"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
506,"02",97,"BOL",3,"BOG","08",4,"105",1,"198",1,1,1,9602001000,"08",33,"KG",210,325,210,5898.75,13749572.75,5527.13,1525.6,21,0
506,"02",97,"BOL",3,"BOG","08",4,"105",1,"198",1,2,1,3004902900,"08",33,"KG",480,521,480,8029.44,18862518.76,5216.73,1164.1,32.31,0
506,"02",97,"BOL",3,"BOG","08",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",65.6,79.01,65.6,4843.01,11237187.67,3433.73,0,0,0
506,"02",97,"BOL",11,"MDE","08",4,"169",1,"198",1,1,1,9602001000,"08",33,"KG",53,78,53,2684,6244137.85,2514.91,591.12,9,0
506,"02",97,"BOL",11,"MDE","08",4,"169",1,"198",1,2,1,3004201900,"08",33,"KG",14,16,14,359.84,838761.82,310.11,0,0,0
506,"02",97,"BOL",11,"MDE","08",4,"169",1,"198",1,2,1,3004321900,"08",33,"KG",88,109,88,5152.32,12009696.74,5152.32,0,0,0
506,"02",97,"BOL",11,"MDE","08",4,"169",1,"198",1,2,1,3004401900,"08",33,"KG",70,78,70,1109.52,2586213.34,906.92,0,0,0
506,"02",97,"BOL",11,"MDE","08",4,"169",1,"198",1,2,1,3004501000,"08",33,"KG",553,650.27,553,17258.83,40229122.88,10904.59,0,0,0
506,"02",97,"BOL",11,"MDE","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",1031,1209.75,1031,21282.96,49609087.82,17461.79,0,0,0
506,"02",97,"BOL",11,"MDE","08",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",31.52,37,31.52,2352.07,5525412.05,1667.63,0,0,0
506,"02",97,"BOL",11,"MDE","08",4,"169",1,"002",2,8,2,3004902900,"08",33,"KG",18,21,18,0.11,256.4,0,0,0,0
506,"02",105,"BRA",3,"BOG","08",4,"169",1,"198",1,2,1,8479900000,"08",11,"U",11,46,37,10540,24455856.6,10540,369.58,36.63,0
506,"02",149,"CAN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",200200,220220,200200,572572,1327949062,538217.68,46137,1911,0
506,"02",149,"CAN",3,"BOG","08",4,"169",1,"198",1,6,1,3004902900,"08",33,"KG",3899,4299,3899,40263.96,93206634.34,27077.51,7939.17,157.47,0
506,"02",149,"CAN",3,"BOG","08",4,"169",1,"198",1,8,2,8414590000,"08",11,"U",1,582,460,5000,11807049.5,0,0,0,0
506,"02",149,"CAN",3,"BOG","08",4,"169",1,"104",2,8,2,8543899000,"08",11,"U",19,80,80,9187.5,21129596.25,0,0,0,0
506,"02",149,"CAN",11,"MDE","08",4,"169",1,"004",2,8,2,9805000000,"08",11,"U",11,233,196,1000,2330330.1,0,0,0,0
506,"02",190,"KOR",2,"BAQ","08",1,"434",1,"198",1,8,1,2530900000,"08",33,"KG",68000,70000,68000,20036.2,46469357.57,19891.94,5124,0,0
506,"02",190,"KOR",2,"BAQ","08",1,"573",1,"198",1,8,1,2530900000,"08",33,"KG",85000,87500,85000,24200.35,56601954.19,24026.11,6399.5,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2530900000,"08",33,"KG",100000,102500,100000,30280,70779532.16,30061.98,8120,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2833220000,"08",33,"KG",60000,60098.68,60000,11608.8,26923941.58,7814.1,2076.77,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2833250000,"08",33,"KG",3000,3004.92,3000,3493.2,8101673.96,3449.88,335.38,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2833291000,"08",33,"KG",48000,48079,48000,12816,30263829.28,12311.04,1824,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2833301000,"08",33,"KG",10000,10016.4,10000,3144,7291784.88,2549.15,301.85,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",174954.48,182524.3,174954.48,296724,693059825.6,145214.39,5250,664.88,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,4410320000,"08",67,"M3",71.83,47000,45632,18009.92,42528803.39,14502.04,2001.92,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,6905100000,"08",11,"U",71839,71815,71815,10696.9,24953340.9,10696.9,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7007190000,"08",82,"M2",2774.55,22799.95,20918,22737,53394151.85,17065.48,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7007190000,"25",82,"M2",21.44,200.04,180,151,351290.91,115.9,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7209160000,"08",33,"KG",131070,131760.86,131070,95418.96,221676364.1,19712.6,3397.65,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7209170000,"08",33,"KG",466605,469064.43,466605,351917.14,817570345.3,77780.71,12530.96,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7209181000,"08",33,"KG",2280380,2292399.7,2280380,1738097.38,4037930278,408331.19,61889.66,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7209182000,"08",33,"KG",533115,535925,533115,414763.47,963574304.4,108381.83,14768.77,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,2503000000,"08",33,"KG",21000,21033,21000,4884.6,11534542.8,0,890.4,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,4411110000,"08",67,"M3",44.3,44434,42060,13480,31831805.45,0,2858.4,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,6907900000,"54",82,"M2",714.05,20353.88,19831.5,10064.64,23493587.21,0,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,6908900000,"54",82,"M2",90,686.62,669,444.6,1037816.44,0,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"169",1,"198",1,8,1,7209160000,"08",33,"KG",1580695,1588365.47,1580695,1182359.86,2752415400,244263.7,42277.56,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"169",1,"198",1,8,1,7209170000,"08",33,"KG",9290,9335.08,9290,6948.92,16176390.17,1535.85,248.47,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"169",1,"198",1,8,1,7209181000,"08",33,"KG",2537227,2549539.14,2537227,1934862.75,4504166802,454557.27,69184.74,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"169",1,"198",1,8,1,7209182000,"08",33,"KG",384810,386677.33,384810,299382.18,696931746.9,78231.55,10704.99,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"169",1,"199",1,8,1,7308400000,"08",33,"KG",20635,20635,20635,19059.98,44369725.54,9428.95,5571.44,41.28,0
506,"02",196,"CRI",2,"BAQ","08",1,"434",1,"198",1,2,1,6307903000,"08",11,"U",56000,232.4,213.36,1680,3917440.97,748,450,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"434",1,"198",1,8,1,4104110000,"08",82,"M2",3270.2,19850,19550,24798.4,57514185.17,21023.34,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"434",1,"198",1,8,2,3808301000,"11",33,"KG",16000,19200,16000,47953.68,111217531.4,0,2040,86.32,0
506,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,2,2,3808301000,"08",33,"KG",3000,5300,3000,97305,227136142.4,0,1160,535,0
506,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,8,1,3923210000,"08",11,"U",1190000,4402.2,4140.9,18907.26,44221999.45,15366.31,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,8,1,4410320000,"08",67,"M3",71.83,47000,45632,17001.6,39686324.83,14537.91,2870.4,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,1,9602001000,"08",33,"KG",19,29,19,1250.04,2936556.35,1171.29,179.78,5,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,3004501000,"08",33,"KG",450,492,450,3433.71,8005282.48,2926.21,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,3923210000,"08",11,"U",198000,1170,1108.18,4526.28,10554425.42,3678.6,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,6106200000,"08",11,"U",33,3.74,3.4,64.35,149995.35,31.82,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,6204420000,"08",11,"U",16,1.19,1.08,18.8,43821.48,7.26,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,6204520000,"08",11,"U",9,1.21,1.1,16.4,38227.25,12.79,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,6206300000,"08",11,"U",26,3.81,3.45,32.55,75871.77,11.07,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,9602001000,"08",33,"KG",72,107,72,5384.4,12574647.27,5045.18,575.1,17,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,3003400000,"08",33,"KG",90,101,90,33712.3,78581008.07,0,212.7,95,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,4202220000,"08",11,"U",17,2.4,2,45.89,106966.37,0,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,6106100000,"08",11,"U",8,0.6,0.5,10,23309.3,0,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,6106200000,"08",11,"U",8,0.73,0.6,6.3,14684.86,0,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,6204520000,"08",11,"U",48,4.09,3.38,120.82,281622.96,0,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,6204590000,"08",11,"U",8,0.73,0.6,12.9,30069,0,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,6204620000,"08",11,"U",8,0.96,0.79,17.2,40091.99,0,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,6204690000,"08",11,"U",16,1.67,1.38,29.95,69811.35,0,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,6206400000,"08",11,"U",16,1.82,1.5,27.24,63494.53,0,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"580",1,"199",1,8,2,4202129000,"08",11,"U",155,22,17.05,316.2,733675.7,0,0,0,0
506,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,4104110000,"08",82,"M2",3270.2,20790,20490,24798.4,58559187.26,21023.34,0,0,0
506,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,1,9607190000,"08",11,"U",28041,436.87,414,3356.55,7968248.31,2094.82,0,0,0
506,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,1,9607200000,"08",33,"KG",473,499.13,473,3835.58,9105436.79,1219.23,0,0,0
506,"02",196,"CRI",2,"BAQ","17",1,"628",1,"198",1,8,2,802900000,"17",33,"KG",30000,30053,30000,24000,55729200,0,0,0,0
506,"02",196,"CRI",3,"BOG","08",4,"580",1,"198",1,8,1,3004501000,"08",33,"KG",2993,3205,2993,39778.78,92413659.93,32997.76,3737.75,146.51,0
506,"02",199,"CUB",2,"BAQ","08",1,"199",1,"198",1,8,2,2704001000,"25",33,"KG",2075000,2075000,2075000,332000,769061400,0,0,0,0
506,"02",199,"CUB",2,"BAQ","76",1,"043",1,"198",1,8,2,4411110000,"76",67,"M3",17280,17200,17000,8500,19713795,0,0,0,0
506,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018312000,"08",11,"U",200000,1361.4,1137.2,5912.6,13755249.43,2676,0,0,0
506,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018320000,"08",13,"MIL",68.4,81.72,68.26,690.84,1607190.83,286,0,0,0
506,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018909000,"08",11,"U",166350,5550.09,4636.08,26561,61792304.58,16438,0,0,0
506,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,2835260000,"08",33,"KG",600000,601780,600000,140250,326281793.5,81005.6,21600,250,0
506,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,2933710000,"08",33,"KG",170000,172240,170000,386897.75,906944046.5,258834.6,9202.25,0,0
506,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,2,3102210000,"08",33,"KG",25000,25070,25000,4475,10567309.3,0,900,0,0
506,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,2,6907900000,"54",82,"M2",2310,51276,49866,11255.7,26579321.41,0,2240,64,0
506,"02",211,"CHL",2,"BAQ","08",1,"580",1,"198",1,2,1,9602001000,"08",33,"KG",803,1143,803,20485,48373481.81,19194.45,1275,0,0
506,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,8,1,9503900000,"08",11,"U",5696560,14849.32,13908.52,102313.6,241604347.9,77656.18,1551.99,285.63,0
506,"02",211,"CHL",2,"BAQ","08",1,"845",1,"198",1,2,1,3503001000,"08",33,"KG",19000,19250,19000,78919,183715532.2,69449.32,881,0,0
506,"02",211,"CHL",2,"BAQ","44",1,"043",1,"004",2,8,2,9805000000,"44",11,"U",135,2330,2330,2000,4638220.2,0,0,0,0
506,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",2069,2483,2069,94603,220460843.7,73241.64,3899,198,0
506,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",2806,4137,2806,92344.74,215083456.7,86527.03,14561.27,151.99,0
506,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,3004401900,"08",33,"KG",45,55,45,11831,27451350.99,0,235,34,0
506,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,3004902900,"08",33,"KG",258,304,258,14249.1,33213653.24,0,556.9,42,0
506,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004391900,"08",33,"KG",116,127,116,17290,40148244.5,8925.1,0,0,0
506,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004501000,"08",33,"KG",736,787.76,736,8896.26,20710696.91,6932.87,492.95,30.63,0
506,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004902900,"08",33,"KG",336,361.24,336,15655.3,36553050.37,14041.92,978.13,59.13,0
506,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,9503900000,"08",11,"U",242000,633,586.8,5040.6,11854951.79,3801.62,1294.74,24,0
506,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,9602001000,"08",33,"KG",291,410.01,291,9520.05,22245023.88,8920.29,1519.3,31,0
506,"02",211,"CHL",6,"CTG","08",1,"023",1,"198",1,2,1,3004501000,"08",33,"KG",1674,1839.14,1674,11717.41,27484358.07,9985.58,533.02,55.65,0
506,"02",211,"CHL",6,"CTG","08",1,"023",1,"198",1,2,1,3004902900,"08",33,"KG",181,198.86,181,5751.47,13490648.61,4877.82,261.63,27.32,0
506,"02",211,"CHL",6,"CTG","08",1,"221",1,"198",1,2,1,3004501000,"08",33,"KG",3668,3968.24,3668,112357.68,262070358.6,58796,1641.93,249.47,0
506,"02",211,"CHL",6,"CTG","08",1,"221",1,"198",1,2,1,3004902900,"08",33,"KG",498,537.76,498,13631.29,31973555.19,5379.19,273.64,63.44,0
506,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,2106907100,"08",33,"KG",1200,1400,1200,9360,21667369.46,4344.91,18.52,15.32,0
506,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,3004501000,"08",33,"KG",751,821,751,17217.46,39856524.26,8455.21,108.6,72.57,0
506,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,3004902900,"08",33,"KG",8608,9162,8608,311148.13,720273663.5,153799.91,1317.67,78.06,0
506,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",30000,32196,30000,92520,218477644,87433.2,3012,308,0
506,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7404000000,"08",33,"KG",134165,134195.96,134165,358437.16,835651708.6,0,0,0,0
506,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",23270,23270,23270,29613.4,69026759.5,0,0,0,0
506,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,8110200000,"08",33,"KG",15508,15513.04,15508,12381.58,28860595.03,0,0,0,0
506,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",2,8,2,7404000000,"08",33,"KG",45891,45920,45891,115988.92,269552622.8,0,0,0,0
506,"02",215,"CHN",2,"BAQ","08",1,"215",1,"198",1,8,1,4104110000,"08",82,"M2",6689.06,45210,44410,60757,141346901.4,45567.75,2243,0,0
506,"02",215,"CHN",2,"BAQ","08",1,"573",1,"198",1,8,1,2933710000,"08",33,"KG",100000,101200,100000,229456,535612257.1,153506.04,4544,0,0
506,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,2,7404000000,"08",33,"KG",27030,27030,27030,81351,192103056.8,0,0,0,0
506,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,2,7602000000,"08",33,"KG",15000,15000,15000,18300,43213801.17,0,0,0,0
506,"02",218,"TWN",2,"BAQ","08",1,"215",1,"198",1,8,1,4107990000,"08",82,"M2",2431.48,2996,2989,35943.27,83619498.03,24441.42,1209,104.32,0
506,"02",218,"TWN",2,"BAQ","08",1,"218",1,"198",1,8,1,4107990000,"08",82,"M2",674.2,829,827,9986.62,23233171.37,6790.9,0,28.04,0
506,"02",218,"TWN",2,"BAQ","08",1,"434",1,"198",1,8,2,3908101000,"08",33,"KG",31936.13,35129.74,31936.13,80000,185623200,0,0,0,0
506,"02",218,"TWN",2,"BAQ","08",1,"434",1,"198",1,8,2,5505100000,"08",33,"KG",6692,6795.4,6692,8030,18631928.7,0,0,0,0
506,"02",232,"DNK",2,"BAQ","08",1,"043",1,"198",1,6,1,6302600000,"08",11,"U",25480,17243.01,15843,92593.6,217246552.2,72084.11,3199.44,0,0
506,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7210410000,"08",33,"KG",357836,367481,357836,323422.56,755725292.5,159828.95,20100,0,0
506,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7606929000,"08",33,"KG",1616,1928.62,1616,4944.96,11504102.8,4944.96,328.8,0,0
506,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7607110000,"08",33,"KG",2051,2447.77,2051,8450.12,19658611.83,8450.12,561.86,0,0
506,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,8415823000,"08",11,"U",136,9290,9290,40233.4,93312117.62,11400,0,0,440
506,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,8418991000,"08",11,"U",1312,2764.61,2316.48,10307.06,23978652.57,10307.06,685.34,0,0
506,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,2,4411110000,"08",67,"M3",19.8,19912.5,19054,6000,13914660.6,0,1250,0,0
506,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,2,2,2915701000,"08",33,"KG",16800,16912,16800,9146,21370999.99,0,1270,0,0
506,"02",239,"ECU",2,"BAQ","08",1,"047",1,"198",1,1,1,4804310000,"08",33,"KG",71757,71757,71757,42569.83,99837766.61,36195,2984,0,0
506,"02",239,"ECU",2,"BAQ","08",1,"047",1,"198",1,1,2,3808301000,"11",33,"KG",99240,119088,99240,267948,623756122.4,0,0,0,0
506,"02",239,"ECU",2,"BAQ","08",1,"047",1,"198",1,8,2,3808301000,"11",33,"KG",170196,204235.2,170196,476548.79,1114595152,0,0,0,0
506,"02",239,"ECU",2,"BAQ","08",1,"434",1,"198",1,2,1,3923290000,"08",11,"U",445500,8491,8181,96896,224826819.8,49416.96,0,0,0
506,"02",239,"ECU",2,"BAQ","08",1,"573",1,"198",1,1,1,7210410000,"08",33,"KG",216096,222061,216096,184804.32,432236957.5,91326.58,14004.01,0,0
506,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,2,2,8308900000,"08",33,"KG",58,109.56,58,1999.5,4690027.4,0,0,0,0
506,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,2,2,9606220000,"08",13,"MIL",28.75,94.44,50,673.17,1578987.62,0,0,0,0
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,1,2,3926909090,"08",33,"KG",81,90.01,81,433.96,1001341,0,0,0,0
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,1,2,6406200000,"08",11,"U",3716,638.99,575,3080.49,7108076.65,0,0,0,0
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,3004401900,"08",33,"KG",2281,2550,2281,46983.67,109528738.4,38957.84,0,0,111.78
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",944,1390,944,37442.37,87402058.19,35083.51,3759.8,0,0
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,9603290000,"08",11,"U",288,14.11,11.61,379.94,882672.77,374.32,87.78,6.28,31.42
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,9615110000,"08",11,"U",21,16.63,13.68,113.02,262566.92,88.58,26.11,1.87,9.35
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,9615900000,"08",11,"U",17,11.27,9.27,111.74,259593.24,95.03,25.81,1.85,9.24
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,2710990000,"08",67,"M3",0.4,318.5,314,1497.6,3477502.08,0,0,0,0
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,3212902000,"08",33,"KG",439,446,439,2700,6281360.73,0,0,0,0
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,3506990000,"08",33,"KG",453,464.5,453,3460,8039811.67,0,0,0,0
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",442.08,496.03,442.08,20030.23,46599699.88,14201.22,0,0,471.04
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,5807900000,"08",33,"KG",81.4,90.99,81.4,2426.63,5641130.78,695.29,0,0,155.49
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,2,6106100000,"08",11,"U",77,69.08,61,2054.8,4788440.84,0,0,0,0
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,2,6106200000,"08",11,"U",23,16.67,15,499.8,1168977.17,0,0,0,0
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,2,6114200000,"08",11,"U",44,31.78,28,941,2191909.63,0,0,0,0
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,2,6204520000,"08",11,"U",27,21.91,19,643.5,1494239.18,0,0,0,0
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,2,6204620000,"08",11,"U",121,118.56,105,3559.5,8299402.41,0,0,0,0
506,"02",239,"ECU",3,"BOG","08",4,"169",1,"199",1,8,2,8481809090,"08",11,"U",2,7.1,7.1,2060,4795473.79,0,0,0,0
506,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3824903100,"08",33,"KG",2100,2207.88,2100,2541,5960169.85,1143.45,324.62,0,0
506,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3824909990,"08",33,"KG",3393,3567.3,3393,8819.52,20687066.99,5632.2,1126.72,0,0
506,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3906909000,"08",33,"KG",1651,1735.81,1651,2740.66,6428492.37,974.3,350.13,0,0
506,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3920100000,"08",33,"KG",3162.34,3254.94,3162.34,6528.25,15273950.02,5425.5,1038.73,23.01,0
506,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3923210000,"08",11,"U",168100,2716.46,2639.18,5412.94,12664492.79,4399.2,861.27,19.08,0
506,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,7606129000,"08",33,"KG",8417,8696.35,8417,28207.06,66225384.5,28207.06,1028.63,0,0
506,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,7606929000,"08",33,"KG",5756,6068.65,5756,17879.36,41977699.58,17879.36,672.13,0,0
506,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,2,2,3105200000,"08",33,"KG",105000,105315,105000,27195,64218542.23,0,7454.99,73.66,0
506,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,8,2,3824909990,"08",33,"KG",958,1000,958,1819.4,4267584.83,0,222.53,0,0
506,"02",239,"ECU",37,"IPI","08",3,"169",1,"199",1,8,2,9026900000,"08",11,"U",1,1,1,1051,2465225.71,0,0,0,0
506,"02",239,"ECU",37,"IPI","08",3,"169",1,"002",2,8,2,4911990000,"08",33,"KG",100.5,120,100.5,804,1887655.4,0,0,0,0
506,"02",239,"ECU",37,"IPI","52",3,"169",1,"198",1,1,1,7606129000,"08",33,"KG",1488,1619.87,1488,4553.28,10690327.84,4553.28,203.07,0,0
506,"02",239,"ECU",37,"IPI","52",3,"169",1,"198",1,1,1,7606929000,"08",33,"KG",1934,2244.81,1934,6034.08,14166994.65,6034.08,346.23,0,0
506,"02",239,"ECU",37,"IPI","52",3,"169",1,"198",1,1,1,7607110000,"08",33,"KG",3842.38,4690.66,3842.38,16741.12,39305305.45,16741.12,835.41,0,0
506,"02",239,"ECU",37,"IPI","52",3,"169",1,"198",1,1,1,7615191100,"08",11,"U",1188,2387.8,1303,15309,35942931,15309,624.34,0,0
506,"02",239,"ECU",37,"IPI","52",3,"169",1,"198",1,1,1,7615191900,"08",11,"U",1042,798.85,421.8,3686.04,8654195.66,3686.04,146.07,0,0
506,"02",240,"EGY",2,"BAQ","08",1,"043",1,"198",1,8,1,6302310000,"08",11,"U",68,96,92,1927.8,4493566.66,682.44,0,0,0
506,"02",242,"SLV",2,"BAQ","08",1,"573",1,"198",1,8,2,5402430000,"08",33,"KG",174.44,188.06,174.44,1046.64,2440565.72,0,0,0,0
506,"02",242,"SLV",2,"BAQ","08",1,"573",1,"198",1,8,2,8443900000,"08",11,"U",1,4.31,4,133.5,311296.65,0,0,0,0
506,"02",242,"SLV",2,"BAQ","08",1,"573",1,"198",2,8,1,5806390000,"08",33,"KG",2637.6,2843.56,2637.6,22309.54,52021610.7,2522.15,0,0,0
506,"02",242,"SLV",2,"BAQ","08",1,"573",1,"198",2,8,1,5807100000,"08",33,"KG",706.62,761.8,706.62,13228.82,30847096.09,7615.31,0,0,0
506,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,3004401900,"08",33,"KG",37,41,37,2366.22,5550205.87,2219.82,0,0,0
