"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
510,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,1,9602001000,"08",33,"KG",42,62,42,2760.55,6319313.03,2586.63,248.99,4,0
510,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,2,3003400000,"08",33,"KG",96,108,96,33763.03,77620868.34,0,215.97,41,0
510,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,3923210000,"08",11,"U",94800,339,316.58,1823,4173120.45,1481.59,0,0,0
510,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,4410320000,"08",67,"M3",348.37,230000,220800,100996.68,231478953.8,85573.17,11533.12,0,0
510,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,9018390000,"08",11,"U",8800,222,130,3640,8329120.8,2279,0,0,0
510,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,9503900000,"08",11,"U",133088,355,330.42,3650.1,8395010.99,2863.47,463.99,12,0
510,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,9602001000,"08",33,"KG",10,14,10,1024,2349178.88,959.49,135,1,0
510,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,6112310000,"08",11,"U",38,36,30,5020,11465931,0,0,0,0
510,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,3808209090,"08",33,"KG",187312.63,192202.6,187312.63,308466,728131375.3,134959.7,6412,772.03,0
510,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,9018312000,"08",11,"U",315200,3103.49,2265.18,12692.68,29180344.39,5746,0,0,0
510,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,9018320000,"08",13,"MIL",42,28.59,20.87,1893.98,4354241.08,802,0,0,0
510,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,2,9018909000,"08",11,"U",11500,379.5,303.5,4183,9616675.17,0,0,0,0
510,"02",196,"CRI",2,"BAQ","08",1,"827",1,"199",1,8,2,3808201000,"08",33,"KG",288,346,288,14832,34098619.68,0,0,0,0
510,"02",196,"CRI",2,"BAQ","47",1,"043",1,"198",1,8,1,1511900000,"47",33,"KG",20021.4,20638.8,20021.4,12145.14,27927385.08,12091.7,0,0,0
510,"02",196,"CRI",3,"BOG","11",4,"580",1,"198",1,8,2,8481806000,"08",11,"U",1,710,550,6911,15758393.09,0,0,0,0
510,"02",199,"CUB",2,"BAQ","08",1,"043",1,"198",1,8,1,9602001000,"08",33,"KG",1283,1848,1283,84052.5,192407099.3,78757.18,3457,0,0
510,"02",199,"CUB",2,"BAQ","08",1,"580",1,"198",1,2,2,2704001000,"15",33,"KG",1743270,1743270,1743270,334472.75,765658295.7,0,0,0,0
510,"02",199,"CUB",2,"BAQ","08",1,"580",1,"198",1,8,2,8514900000,"15",11,"U",8,1500,1323,38363.68,88351938.68,0,0,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,6302600000,"08",11,"U",23356,9276.01,8540,48896.62,112598647.6,33076.17,2700.07,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018312000,"08",11,"U",429100,4217.2,3275.34,17164.36,39275831.84,7771,0,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018320000,"08",13,"MIL",186,214.92,166.92,2159.34,4941044.97,890,0,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018909000,"08",11,"U",98200,3128.82,2430.03,15171.6,34715958.55,8001,0,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9602001000,"08",33,"KG",2521,3597,2521,65172.5,149189628.4,61066.63,1600,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,2,9503900000,"08",11,"U",1872000,5346.8,5038.8,32691,74833948.83,0,0,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,2835260000,"08",33,"KG",400000,401190,400000,100280,230424114.4,57919.73,14400,120,0
510,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,2928001000,"08",33,"KG",15200,16640,15200,33977.09,77792925.95,19540.22,906,76.91,0
510,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,2933710000,"08",33,"KG",102000,103350,102000,211654,484345779.5,141596.52,5436,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,9503900000,"08",11,"U",5882420,14586.6,13645.8,93182.3,213265398.2,61192.74,1552.01,236.8,0
510,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,9603290000,"08",11,"U",576,27.26,24.42,198.72,456950.68,173.39,0,0,4.59
510,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,9615110000,"08",11,"U",560,608.97,545.58,3119.82,7173932.5,2507.62,0,0,71.99
510,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,9615900000,"08",11,"U",399,428.78,384.15,2040.66,4692436.45,1860.55,0,0,47.09
510,"02",211,"CHL",2,"BAQ","08",1,"211",1,"198",1,2,1,3503001000,"08",33,"KG",19000,19250,19000,78650,180432538,69212,1150,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"580",1,"198",1,2,1,3004902900,"08",33,"KG",595,715,595,26961.5,61984218.89,20873.59,1004.5,34,0
510,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,3808209090,"08",33,"KG",36000,38640,36000,73080,168010189.2,69426,0,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018312000,"08",11,"U",227900,2062.29,1701.84,8290.87,19060627.22,3753,0,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018320000,"08",13,"MIL",88.8,106.43,87.83,1022.44,2350579.34,424,0,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018390000,"08",11,"U",10800,65.44,54,1936,4450844.64,1842,0,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018909000,"08",11,"U",142675,5091.4,4201.51,21964.8,50496855.55,9748,0,0,0
510,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,8,1,2835260000,"08",33,"KG",300000,300890,300000,73350,168630916.5,42365.49,10800,150,0
510,"02",211,"CHL",2,"BAQ","81",1,"043",1,"198",1,8,2,6506910000,"08",11,"U",576,16.74,14.52,161.28,370858.52,0,0,0,0
510,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",511,613,511,22776.5,52454507.27,17633.57,994.5,29,0
510,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",1099,1598,1099,38079.05,87316745.3,35680.07,6127.05,46,0
510,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,3004902900,"08",33,"KG",301,359,301,17850.65,40874239.86,0,667.35,22,0
510,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,2106907200,"08",33,"KG",1189,1246.18,1189,25385.82,58122611.9,18373.25,1364.38,35.59,0
510,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004391900,"08",33,"KG",23,24.81,23,4207.5,9633365.78,2321.28,0,0,0
510,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004501000,"08",33,"KG",942,1026,942,43184.22,98853224.9,29769.31,1438.38,37.62,0
510,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004902900,"08",33,"KG",4045,4367,4045,196702.12,450353717.3,158166.53,1962.62,93.34,0
510,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3304990000,"08",33,"KG",103,112,103,2303.66,5274390.83,2088.96,228,12.82,0
510,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,9503900000,"08",11,"U",180000,363,332.4,2340,5344466.4,1782.37,734.34,12,0
510,"02",211,"CHL",6,"CTG","08",1,"467",1,"198",1,8,1,2933710000,"08",33,"KG",34000,34450,34000,73690,167854766.5,42388.6,2300,0,0
510,"02",211,"CHL",11,"MDE","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",598,712,598,26957.6,61843969.31,20870.58,1008.4,34,0
510,"02",211,"CHL",11,"MDE","08",4,"169",1,"198",1,2,1,3808201000,"08",33,"KG",3000,3411,3000,42360,97178923.2,30922.8,0,0,0
510,"02",211,"CHL",11,"MDE","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",897,1310,897,28086.9,64434719.03,26317.42,4039.99,0,0
510,"02",215,"CHN",2,"BAQ","05",1,"043",1,"198",1,8,2,7204490000,"05",33,"KG",139270,139270,139270,70248.88,160749153.3,0,6350,0,0
510,"02",215,"CHN",2,"BAQ","05",1,"573",1,"198",1,8,2,7204490000,"05",33,"KG",134634,134634,134634,199046.58,455513335.1,0,4425.85,0,0
510,"02",215,"CHN",2,"BAQ","05",1,"573",1,"198",1,8,2,7404000000,"05",33,"KG",88946,88946,88946,237451.89,543393837.5,0,5274.15,0,0
510,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7404000000,"08",33,"KG",243397,243593.44,243397,752023.51,1723896550,0,0,0,0
510,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",74752,74765.56,74752,99832.7,228804803,0,0,0,0
510,"02",215,"CHN",2,"BAQ","08",1,"215",1,"198",1,8,1,4104110000,"08",82,"M2",50911.17,334440,328440,458040,1050895652,343530,18260,0,0
510,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",12000,12880,12000,34560,79127539.2,32832,1366,74,0
510,"02",218,"TWN",2,"BAQ","08",1,"218",1,"198",1,8,1,4104110000,"08",82,"M2",3344.53,22770,22370,32241,73789654.29,24180.75,1059,0,0
510,"02",232,"DNK",2,"BAQ","08",1,"043",1,"198",1,6,1,6302600000,"08",11,"U",336556,104785.01,96128,543033,1246203352,391957.9,19206.7,0,0
510,"02",232,"DNK",2,"BAQ","81",1,"043",1,"198",1,6,1,6302600000,"08",11,"U",11768,9076,8377,46485.52,107046390.6,32335.34,1595.77,0,0
510,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,3808209090,"08",33,"KG",20000,21740,20000,72400,165667128,70228,1600,0,0
510,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,4804310000,"08",33,"KG",25269,25269,25269,15035.06,34417507.6,13532,1540,0,0
510,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7210410000,"08",33,"KG",1148664,1178704.19,1148664,921642.54,2142452483,455457.25,61644.88,0,0
510,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7210490000,"08",33,"KG",103164,103913.81,103164,73593.13,169225211.1,33735.62,4155.12,0,0
510,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7605110000,"08",33,"KG",59991,61041,59991,129234.8,295837842.4,16516.12,2740,0,0
510,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,8418500000,"08",11,"U",14,4100,3840,14456,33241138.32,8107.13,0,0,0
510,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,2,8507100000,"08",11,"U",3353,60097.7,59197.7,88540.86,202992900.6,0,3700,0,0
510,"02",239,"ECU",2,"BAQ","08",1,"043",1,"199",1,1,2,8466940000,"08",11,"U",24,360,311,2400,5495496,0,80,0,0
510,"02",239,"ECU",2,"BAQ","08",1,"043",1,"002",2,8,2,7006000000,"08",33,"KG",22,33.58,22,68,156363.96,0,0,0,0
510,"02",239,"ECU",2,"BAQ","08",1,"043",1,"002",2,8,2,7020000000,"08",11,"U",1,9.16,6,53,121871.91,0,0,0,0
510,"02",239,"ECU",2,"BAQ","08",1,"043",1,"002",2,8,2,8484900000,"08",11,"U",1,0.76,0.5,20,45989.4,0,0,0,0
510,"02",239,"ECU",2,"BAQ","08",1,"239",1,"198",1,2,1,4104110000,"08",82,"M2",4459.37,21470,21070,36060,82918888.2,27045,1140,0,0
510,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,2,1,9602001000,"08",33,"KG",1253,1842,1253,46466.76,106472503.8,43539.36,5151.18,0,320
510,"02",239,"ECU",2,"BAQ","08",4,"239",1,"198",1,8,2,8431490000,"08",11,"U",324,55,55,4831.03,12411399.17,0,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,3004401900,"08",33,"KG",2305,2525,2305,41792.57,95687014.49,34077.42,0,0,111.79
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",514,562,514,9529.23,21907604.48,7081.81,0,0,55.89
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,6106100000,"08",11,"U",14,7.31,6,245.7,562215.65,90,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,6106200000,"08",11,"U",91,62.1,51,1973.25,4515230.12,1158,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,6204520000,"08",11,"U",79,47.49,39,2098.5,4801829.67,1042,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,6204620000,"08",11,"U",85,54.79,45,2519.6,5765399.11,1005,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,6206300000,"08",11,"U",154,99.85,82,3243.05,7420811.87,1940,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,6206400000,"08",11,"U",49,30.45,25,1561.8,3573742,934.29,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",101,148,101,3410.35,7822665.94,3195.5,593.56,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,3212902000,"08",33,"KG",318,337,318,3965,9078145.05,0,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,8308900000,"08",33,"KG",95.3,105.96,95.3,1565.5,3592431.13,0,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,9606220000,"08",13,"MIL",28.35,63.04,56.7,908.98,2085881.86,0,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,6,2,6203410000,"08",11,"U",278,284.21,270,10125,23168227.5,0,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,6,2,6203420000,"05",11,"U",705,734.47,697.75,17324,39641123.28,0,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,6,2,6203430000,"08",11,"U",71,66.32,63,1960,4484911.2,0,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",828.78,945.82,828.78,42774.79,98051229.87,30327.29,0,0,248.7
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,5807900000,"08",33,"KG",460.44,520.16,460.44,15216.55,34850612.47,4359.77,0,0,51.31
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"002",2,8,2,7610100000,"08",33,"KG",58,58,58,70,160632.5,0,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",2,1,2,6109100000,"08",11,"U",98,98.23,90,2495.7,5711883.63,0,0,0,0
510,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",2,1,2,6109909000,"08",11,"U",257,271.77,249,6862.2,15705448.52,0,0,0,0
510,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3920100000,"08",33,"KG",10525.13,11340.45,10525.13,21576.52,49386667.4,17931.81,0,0,0
510,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,7606129000,"08",33,"KG",35055.16,37801.29,35055.16,113847.41,262218985.8,113847.41,4954.6,0,0
510,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,7606929000,"08",33,"KG",1914,2069.36,1914,6220.5,14306776.77,6220.5,295.19,0,0
510,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,7607110000,"08",33,"KG",9020.79,10112.99,9020.79,38951.34,89463043.08,38951.34,1182.18,0,0
510,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,8418991000,"08",11,"U",360,534.38,483.24,2002.8,4577139.04,2002.8,115.75,0,0
510,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,2,2,3105200000,"08",33,"KG",245000,245735,245000,68239.65,156357234.2,0,17394.99,188.75,0
510,"02",242,"SLV",2,"BAQ","08",1,"434",1,"198",1,8,1,7308909000,"08",33,"KG",20799.8,20799.8,20799.8,40693.21,92941663.91,17650.58,0,0,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,2,1,9602001000,"08",33,"KG",436,641,436,12940.03,29668345.29,12124.81,1948.32,17,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,3004401900,"08",33,"KG",19,21.23,19,1371.6,3146614.99,1238.37,0,0,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,3004902900,"08",33,"KG",214,236.77,214,30894.09,70936213,23722.43,0,0,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,4107990000,"08",82,"M2",313.59,425,393.2,6008.39,13783967.67,4085.71,0,0,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,5806390000,"08",33,"KG",79.46,90.89,79.46,996.36,2279890.88,112.7,84.23,0,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,5807100000,"08",33,"KG",128.93,148.11,128.93,4396.02,10083709.86,3116.79,186.4,0,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,5807900000,"08",33,"KG",97.04,102,97.04,4065,9325597.8,1164.62,0,0,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,9602001000,"08",33,"KG",160,228,160,5337.88,12284788.82,5001.6,874.87,7,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,2,5402430000,"08",33,"KG",34.5,42,34.5,207,473854.05,0,0,0,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,2,8483109900,"08",11,"U",3,24.89,24.5,40,91565.2,0,0,0,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,2,8483200000,"08",11,"U",6,7.11,7,30,68673.9,0,0,0,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"002",2,8,2,3004902900,"08",33,"KG",46,52,46,3.36,7724.61,0,0,0,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"002",2,8,2,4015110000,"08",19,"2U",2,39.35,37,13.5,30979.13,0,0,0,0
510,"02",242,"SLV",2,"BAQ","08",1,"580",1,"002",2,8,2,4911100000,"08",33,"KG",310,329.65,310,25.63,58814.48,0,0,0,0
510,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,2203000000,"08",61,"L",22378,41325.12,22953.02,12302.28,28166931.22,0,0,0,0
510,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,7204210000,"08",33,"KG",22090,22090,22090,21029,48147367.53,0,0,0,0
510,"02",245,"ESP",2,"BAQ","08",1,"245",1,"198",1,6,1,3503001000,"08",33,"KG",21000,21450,21000,85571,196726873.3,75303.48,1394,0,0
510,"02",245,"ESP",2,"BAQ","08",1,"827",1,"198",1,6,2,6815990000,"08",33,"KG",7000,7860.01,7000,83819,192699042.8,0,1450,0,0
510,"02",245,"ESP",2,"BAQ","08",1,"827",1,"198",1,8,2,2009801400,"08",61,"L",159.81,261.64,240,209.34,479015.97,0,0,0,0
510,"02",245,"ESP",2,"BAQ","08",1,"827",1,"198",1,8,2,2009801900,"08",61,"L",143.81,261.64,240,209.34,479015.97,0,0,0,0
510,"02",245,"ESP",2,"BAQ","08",1,"827",1,"198",1,8,2,2009900000,"08",61,"L",279.62,659.55,605,511.64,1170744.87,0,0,0,0
510,"02",245,"ESP",2,"BAQ","08",1,"827",1,"198",1,8,2,2202100000,"08",61,"L",7779.07,11207.2,10280,3269.5,7481335.29,0,0,0,0
510,"02",245,"ESP",2,"BAQ","08",1,"827",1,"198",1,8,2,2202900000,"08",61,"L",1558.79,1190.49,1092,1546.4,3538503.41,0,0,0,0
510,"02",245,"ESP",2,"BAQ","08",1,"827",1,"198",1,8,2,2203000000,"08",61,"L",247.38,201.69,185,336.38,769711.45,0,0,0,0
510,"02",245,"ESP",2,"BAQ","08",1,"827",1,"198",1,8,2,2207200000,"08",61,"L",166.95,637.76,585,703.59,1609968.71,0,0,0,0
510,"02",245,"ESP",2,"BAQ","25",1,"043",1,"198",1,2,2,2704001000,"25",33,"KG",8322000,8322000,8322000,1056894,2413903620,0,316236,0,0
510,"02",245,"ESP",3,"BOG","08",4,"245",1,"198",1,8,1,6406100000,"08",11,"U",380,113,112,3570.74,8191706.05,975.17,0,0,0
510,"02",245,"ESP",3,"BOG","08",4,"245",1,"002",2,8,2,6406100000,"08",11,"U",84,32,32,63,144529.56,0,0,0,0
510,"02",245,"ESP",3,"BOG","08",4,"245",1,"002",2,8,2,8507100000,"08",11,"U",8,157,105.7,25.65,58860.34,0,0,0,0
510,"02",245,"ESP",6,"CTG","08",1,"386",1,"198",1,6,1,2928001000,"08",33,"KG",15200,16640,15200,35715.54,81741799.24,20540,860.14,80.64,0
510,"02",245,"ESP",6,"CTG","08",1,"467",1,"198",1,6,1,2928001000,"08",33,"KG",15200,16640,15200,35626.11,81537121.7,20488.58,949.57,80.64,0
510,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1704901000,"05",33,"KG",16006.5,18176,16006.5,29664,67905345.6,28495.24,0,0,0
510,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1905310000,"05",33,"KG",30009.48,33086.05,30009.48,32540.4,74618516.41,28984.69,0,0,0
510,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1905320000,"05",33,"KG",37383.84,40396.38,37383.84,52720.8,120933834.1,45915.07,0,0,0
510,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1905901000,"05",33,"KG",19982.51,35384.34,19982.51,56432.64,129738075,43219.51,0,0,0
510,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,6203310000,"05",11,"U",5948,7010,5864,307570.81,706549039.8,140149.16,0,0,0
510,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,2,2101110000,"05",33,"KG",2947,8952,2947,29308.2,67497077.68,0,0,0,0
510,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,2,6907900000,"05",82,"M2",1493.2,128746,126946,14226.45,32553247.42,0,0,0,0
510,"02",249,"USA",2,"BAQ","05",1,"043",1,"002",2,8,2,2101110000,"05",33,"KG",36,50.57,36,3.6,8290.84,0,0,0,0
510,"02",249,"USA",2,"BAQ","05",1,"043",1,"002",2,8,2,4821900000,"05",33,"KG",6,8.43,6,0.6,1381.81,0,0,0,0
510,"02",249,"USA",2,"BAQ","05",1,"573",1,"198",1,8,2,6907900000,"05",82,"M2",2179,169277,166577,21354.2,49093092.26,0,0,0,0
510,"02",249,"USA",2,"BAQ","05",1,"580",1,"198",1,5,1,6910100000,"05",11,"U",46440,822225.6,773236.8,754853.04,1732423136,589308.92,0,0,0
510,"02",249,"USA",2,"BAQ","05",1,"580",1,"198",1,8,2,1905909000,"05",33,"KG",1530.92,1647.04,1530.92,3159,7229971.71,0,0,0,0
510,"02",249,"USA",2,"BAQ","05",1,"580",1,"198",1,8,2,2106909000,"05",33,"KG",407.08,437.96,407.08,840,1922499.6,0,0,0,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,3921120000,"11",33,"KG",1478.96,1505.1,1478.96,6579.57,15061622.67,3737.06,102.35,2.38,102.35
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,4205000000,"08",11,"U",402492,13310,12643,54875.26,125778502.4,35846.91,0,0,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,4819100000,"08",11,"U",241,286,286,298.84,685763.09,254.01,0,0,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,4819400000,"08",11,"U",5545000,23806.01,22866,23196.17,53077940.11,20876,1429,49.29,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,6905100000,"25",11,"U",1064336,1072508.95,1064312.84,304973,700989663.3,304973,52449.28,1429.69,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,6905900000,"25",11,"U",25660,68772.85,68568.96,17722,40702489.58,17722,3005.72,82.91,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,6908900000,"25",82,"M2",15740.74,248985.99,243748,74232.02,170468803.3,63193.72,0,0,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,7019390000,"25",33,"KG",3295,3370,3295,7526.4,17233875.46,6164.05,0,0,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,9602009000,"08",11,"U",28225000,4381,3096,123298,283460869,82695.97,3000,152,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,2,6802210000,"25",82,"M2",3126.69,1437.84,1390,5868.27,13455597.33,0,0,0,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,2,6907900000,"25",82,"M2",2233.03,54295.16,53281,11974.13,27446944.88,0,0,0,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,2,7019390000,"25",33,"KG",20592.5,20960,20592.5,25839.95,59254008.41,0,0,0,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,6,1,9506690000,"08",11,"U",5236000,19243.03,16625,46728,107449634.2,22207.98,0,0,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,3808201000,"08",33,"KG",16721.4,19424,16721.4,66049.23,151846519.3,59444.31,0,0,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",40880,56047.14,40880,64999.96,148783824,50740.92,4500,152,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,4410320000,"08",67,"M3",71.44,46800,44800,24458,56003683.82,20798.99,2400,0,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,4819400000,"08",11,"U",4185000,22432,21512,20933.97,47920997.43,18840,1430,44.68,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,4823600000,"08",33,"KG",9483,10527,9483,19443.1,44516338.47,7378.98,1300,250,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,5407200000,"08",82,"M2",28854,4274.08,3935,12119.8,27863299,6100,0,0,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,6302220000,"08",11,"U",112,189,182,3671.36,8405835.72,2422.36,0,0,0
510,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,6302310000,"08",11,"U",13668,5931,5716,85184.52,195352968.9,38190.27,0,0,0
