"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
507,"02",580,"PAN",2,"BAQ","08",1,"043",1,"199",1,8,2,7314200000,"08",33,"KG",32648.35,33800,32648.35,25377.2,58583012.43,0,2047,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"043",1,"002",2,8,2,6811100000,"08",82,"M2",122.82,2074.46,2074.46,473.85,1093877.99,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"043",1,"002",2,8,2,7326190000,"08",11,"U",13,48.94,48,0.48,1112.13,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"047",1,"198",1,8,1,7210709000,"05",33,"KG",134758,137033,134758,184594,430236927.7,53882.98,5599.99,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,1,7210490000,"08",33,"KG",524620,528625,524620,378157.55,875971712,182915.53,16954.99,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,2528900000,"08",33,"KG",193,312.49,193,2010,4684747.2,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,2710193800,"08",67,"M3",0.74,695.41,582.15,3782,8814783.04,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,3105200000,"08",33,"KG",100000,100300,100000,26200,61116740,0,3652.04,65.23,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,3105510000,"08",33,"KG",44000,44132,44000,11220,26172894,0,1563.96,27.93,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,3209100000,"08",33,"KG",304.16,304.16,304.16,801.06,1863684.06,0,178.37,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,3212902000,"08",33,"KG",184,219.8,184,873,2034718.56,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,3405900000,"08",33,"KG",116.8,139.52,116.8,800,1864576,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,3505100000,"73",33,"KG",800,890,800,3600,8340948,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,3506990000,"08",33,"KG",1568.9,1874.13,1568.9,9731.4,22681168.61,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,3925900000,"08",11,"U",200,900.7,900.7,2456.22,5724761.09,0,528.25,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,6811100000,"08",82,"M2",37382.17,454778.8,454778.8,89768.18,208551191.4,0,20593.66,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,6811900000,"08",33,"KG",25464.6,25464.6,25464.6,10734.84,24978459.58,0,2399.68,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,7308909000,"08",33,"KG",3293.43,4981.93,3293.43,3662.8,8520002.45,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,7321111010,"08",11,"U",1,68.07,45,60,139565.4,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,7326190000,"08",11,"U",20263,24980,23400,75601.34,175152450.4,0,1300,240.63,0
507,"02",580,"PAN",2,"BAQ","08",1,"434",1,"198",1,8,2,7326190000,"25",11,"U",331500,677,650,2483.38,5752551.1,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"573",1,"198",1,8,1,3917400000,"11",33,"KG",10282,11018.01,10282,23434.93,54511756.32,19619.67,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"573",1,"198",1,8,1,4410320000,"08",67,"M3",35.91,23500,22816,11827.52,27566637.41,10595.68,1096.64,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"573",1,"198",1,8,2,4418200000,"08",11,"U",33,2480,2480,16341,38010636.69,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"573",1,"198",1,8,2,6811100000,"08",82,"M2",4151.27,50512.75,50512.75,8937.18,20788685.03,0,1907.79,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"573",1,"198",1,8,2,6811900000,"08",33,"KG",19732,19732,19732,8067.82,18766475.43,0,1722.21,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"573",1,"198",1,8,2,6905100000,"54",11,"U",9934,10184.63,9926,1480.5,3429459.81,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"573",1,"198",1,8,2,6907900000,"08",82,"M2",276.8,6080,6080,3178.05,7392430.32,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"573",1,"198",1,8,2,6907900000,"54",82,"M2",1874,39467.37,38466,6986.6,16183899.97,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"573",1,"002",2,8,2,6811100000,"08",82,"M2",63.12,767.93,767.93,175.55,408345.1,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,1,3004401900,"08",33,"KG",29,34,29,8535,19774997.55,7144.65,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,1,3004501000,"08",33,"KG",9,12,9,8000,18535440,5668,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,1,3004902900,"08",33,"KG",81,95,81,12880,29842058.4,11407.14,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,1,4202129000,"08",11,"U",2373,579,485.77,7553.77,17565780.38,4028.04,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,1,5806390000,"08",33,"KG",78.02,88,78.02,1044.61,2419755.5,118.15,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,1,5807100000,"08",33,"KG",11.68,13.32,11.68,603.6,1396018.15,371.24,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,1,5807900000,"08",33,"KG",18.14,20.68,18.14,396.08,916061.75,280.76,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,1,9503900000,"08",11,"U",83100,317.01,298.99,2898.2,6737416.56,2138.75,342.95,12,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,1,9602001000,"08",33,"KG",50,74,50,1750,4075627.5,1639.75,159,4,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,2,3926200000,"08",11,"U",51,22,19.89,730.32,1694532.28,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,2,4016999000,"08",11,"U",200,8.31,7,188,439705.68,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,2,4202129000,"08",11,"U",30,5.69,4.8,83.7,195762.58,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,2,4418200000,"08",11,"U",4,83,49,405.08,944930.12,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,2,6403200000,"08",19,"2U",909,615,600,12342,28589255.64,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,2,6505900000,"08",11,"U",50,5,3.5,168,391787.76,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,2,7610100000,"08",33,"KG",130,137,130,1769.55,4124325.58,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,2,8418699990,"08",11,"U",1,5890,5800,42300,98006139,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"198",1,8,2,9612100000,"08",11,"U",83,12,10.82,1218.92,2823530.66,0,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"580",1,"199",1,8,1,4202129000,"08",11,"U",2052,943,858.61,7419.32,17302373.59,3434.36,0,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"827",1,"198",1,8,1,2835260000,"08",33,"KG",125000,125350,125000,31125,72355976.25,17977.18,4250,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"827",1,"198",1,8,1,3808301000,"08",33,"KG",2016,2243,2016,8951.04,20734368.08,8413.98,1406,25.36,0
507,"02",580,"PAN",2,"BAQ","08",1,"827",1,"198",1,8,2,6811100000,"08",82,"M2",9251.39,112478.55,112478.55,24158.79,55961904.34,0,4191.65,0,0
507,"02",580,"PAN",2,"BAQ","08",1,"827",1,"198",1,8,2,6811900000,"08",33,"KG",7559.9,7559.9,7559.9,3390.96,7854887.57,0,588.34,0,0
507,"02",580,"PAN",2,"BAQ","11",1,"043",1,"002",2,8,2,7019390000,"11",33,"KG",47.91,50.36,47.91,4,9322.88,0,0,0,0
507,"02",580,"PAN",2,"BAQ","11",1,"043",1,"002",2,8,2,7607200000,"11",33,"KG",1,1.05,1,1,2330.72,0,0,0,0
507,"02",580,"PAN",2,"BAQ","11",1,"580",1,"004",2,8,2,9805000000,"11",11,"U",57,2500,2300,1764,4086164.88,0,0,0,0
507,"02",580,"PAN",2,"BAQ","47",1,"043",1,"198",1,8,2,1511900000,"08",33,"KG",24655,26000,24655,19087.77,44215292.18,0,0,0,0
507,"02",580,"PAN",2,"BAQ","54",1,"573",1,"198",1,8,2,6907900000,"08",82,"M2",60.03,7310,7310,5005,11642080.45,0,0,0,0
507,"02",580,"PAN",2,"BAQ","73",1,"434",1,"002",2,8,2,3505100000,"73",33,"KG",200,240,200,900,2085237,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,6106200000,"08",11,"U",20,5.01,5.01,680.46,1586880.35,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,6204230000,"08",11,"U",10,2.56,2.56,252.1,587914.85,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,6204390000,"08",11,"U",18,2.9,2.9,335.11,781499.98,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,6204430000,"08",11,"U",8,0.44,0.44,62.51,145777.7,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,6204490000,"08",11,"U",8,0.56,0.56,59.44,138618.24,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,6204530000,"08",11,"U",24,1.08,1.08,137.32,320239.86,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,6204590000,"08",11,"U",26,3.18,3.18,353.56,824526.67,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,6204630000,"08",11,"U",24,1.36,1.36,178.31,415831.4,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,6204690000,"08",11,"U",30,6.54,6.54,725.56,1692056.7,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,6206300000,"08",11,"U",8,0.86,0.86,122.98,286797.97,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,6206400000,"08",11,"U",28,5.09,5.09,701.98,1637066.5,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,6206900000,"08",11,"U",35,12.92,12.92,1556.67,3630263.41,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,8413701100,"08",11,"U",2,170,152,1214,2823873.26,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"169",1,"198",1,8,2,8415823000,"08",11,"U",1,320,250,1751,4067713.08,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"580",1,"198",1,8,2,7007190000,"08",82,"M2",2.8,100,100,220,509385.8,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"580",1,"198",1,8,2,7610100000,"08",33,"KG",530,530,530,70,162077.3,0,0,0,0
507,"02",580,"PAN",3,"BOG","08",4,"580",1,"002",2,8,2,7007110000,"08",11,"U",1,109,103.55,200,466414,0,0,0,0
507,"02",580,"PAN",3,"BOG","47",4,"169",1,"004",2,8,2,9805000000,"47",11,"U",15,350,252,1000,2316420,0,0,0,0
507,"02",589,"PER",2,"BAQ","08",1,"043",1,"198",1,1,1,7210490000,"08",33,"KG",645996,651191,645996,506232.27,1176229157,233949.22,25999.99,0,0
507,"02",589,"PER",2,"BAQ","08",1,"043",1,"198",1,1,1,8418500000,"08",11,"U",3350,536250,502670,2105287.15,4891191595,1526234.43,121219.85,0,0
507,"02",589,"PER",2,"BAQ","08",1,"043",1,"198",1,1,2,5402310000,"08",33,"KG",6140.12,7090.05,6140.12,31805.82,74130460.79,0,0,0,0
507,"02",589,"PER",2,"BAQ","08",1,"043",1,"198",1,1,2,5402410000,"08",33,"KG",504.33,582.35,504.33,2496.43,5818479.33,0,0,0,0
507,"02",589,"PER",2,"BAQ","08",1,"434",1,"198",1,1,1,7408110000,"08",33,"KG",145898,147338,145898,516256.33,1204271141,53142.4,5927.2,0,0
507,"02",589,"PER",2,"BAQ","08",1,"434",1,"198",1,1,1,7614900000,"08",33,"KG",66064,74361.01,66064,171080.99,396295426.9,46951.56,5789,0,0
507,"02",589,"PER",2,"BAQ","08",1,"434",1,"198",1,1,2,5402310000,"08",33,"KG",6709.6,7646.7,6709.6,27886.76,65051445.05,0,1300,0,0
507,"02",589,"PER",2,"BAQ","08",1,"434",1,"198",2,8,2,1702200000,"08",33,"KG",810,810,810,892.5,2067404.85,0,0,0,0
507,"02",589,"PER",2,"BAQ","08",1,"434",1,"198",2,8,2,2001909000,"08",33,"KG",470,470,470,850,1968957,0,0,0,0
507,"02",589,"PER",2,"BAQ","08",1,"434",1,"198",2,8,2,2008601000,"08",33,"KG",4453,4453,4453,7619.25,17649383.09,0,0,0,0
507,"02",589,"PER",2,"BAQ","08",1,"573",1,"198",1,1,1,2530900000,"08",33,"KG",96000,98400,96000,29676,69029046.84,29462.33,3924,0,0
507,"02",589,"PER",2,"BAQ","08",1,"573",1,"198",1,1,1,7408110000,"08",33,"KG",24368,24608,24368,94362.06,218630287.7,9334.48,1016,0,0
507,"02",589,"PER",2,"BAQ","08",1,"573",1,"198",1,1,2,3808209090,"08",33,"KG",5040,6475,5040,57248,132156435.5,0,1402,318,0
507,"02",589,"PER",2,"BAQ","08",1,"573",1,"198",1,2,1,2835260000,"08",33,"KG",250000,250740,250000,63350,147736634.5,36589.69,9000,150,0
507,"02",589,"PER",2,"BAQ","08",1,"589",1,"198",1,1,1,3503001000,"08",33,"KG",19000,19250,19000,86519,201822871.3,76136.72,881,0,0
507,"02",589,"PER",2,"BAQ","08",1,"827",1,"198",1,2,1,9018312000,"08",11,"U",2037800,23514.97,16453.71,83421.5,193785416.8,46188,0,0,0
507,"02",589,"PER",2,"BAQ","08",1,"827",1,"198",1,2,1,9018320000,"08",13,"MIL",8034,12419,8577.7,89422.44,207468095.3,37130,0,0,0
507,"02",589,"PER",2,"BAQ","08",1,"827",1,"198",1,2,1,9018390000,"08",11,"U",115000,844.97,575,21257.55,49241413.97,20227,0,0,0
507,"02",589,"PER",2,"BAQ","08",1,"827",1,"198",1,2,1,9018909000,"08",11,"U",20000,567.23,386,3465,8026395.3,1864,0,0,0
507,"02",589,"PER",2,"BAQ","08",4,"169",1,"198",1,2,1,6307903000,"08",11,"U",172800,920,887.04,5097.6,11802932.06,2271,0,0,0
507,"02",589,"PER",2,"BAQ","11",1,"573",1,"002",2,8,2,3923309000,"11",11,"U",12,1.5,1.5,3.6,8310.56,0,0,0,0
507,"02",589,"PER",2,"BAQ","11",1,"573",1,"002",2,8,2,4819100000,"11",11,"U",1,0.45,0.45,0.84,1939.13,0,0,0,0
507,"02",589,"PER",2,"BAQ","11",1,"573",1,"002",2,8,2,4821100000,"11",33,"KG",0.05,0.05,0.05,0.3,692.55,0,0,0,0
507,"02",589,"PER",3,"BOG","08",4,"169",1,"198",1,1,1,3004902900,"08",33,"KG",169,190.99,169,9107.61,21172369.89,8321.79,300.03,31.32,0
507,"02",589,"PER",3,"BOG","08",4,"169",1,"198",1,2,1,3004201900,"08",33,"KG",83,95.65,83,13206.2,30718809.76,4805.73,0,0,0
507,"02",589,"PER",3,"BOG","08",4,"169",1,"198",1,2,1,3004501000,"08",33,"KG",22,25.35,22,790.01,1837634.36,627.35,0,0,0
507,"02",589,"PER",3,"BOG","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",133,154,133,6087.7,14160538.09,5791.34,0,0,0
507,"02",589,"PER",3,"BOG","08",4,"169",1,"198",1,2,2,3004401900,"08",33,"KG",63,78,63,9261.9,21662287.43,0,188.1,0,0
507,"02",589,"PER",3,"BOG","08",4,"169",1,"198",1,2,2,8413701100,"08",11,"U",2,183,160,852,1973589.84,0,0,0,0
507,"02",589,"PER",3,"BOG","08",4,"169",1,"198",1,2,2,8413702100,"08",11,"U",2,95,60,1272,2975029.92,0,0,0,0
507,"02",589,"PER",3,"BOG","08",4,"169",1,"198",1,8,1,5806320090,"08",33,"KG",150.46,165,150.46,2459.62,4252043.48,278.12,0,0,0
507,"02",589,"PER",3,"BOG","08",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",68.58,78,68.58,6825.1,15869439.65,4838.99,0,0,0
507,"02",589,"PER",3,"BOG","08",4,"169",1,"002",2,8,2,4819200000,"08",11,"U",82084,47,45,8.04,18701.76,0,0,0,0
507,"02",589,"PER",3,"BOG","08",4,"169",1,"198",2,2,2,3004401900,"08",33,"KG",36,45,36,5811.11,14459959.35,0,140.25,17,0
507,"02",589,"PER",6,"CTG","08",1,"023",1,"198",1,1,1,3004201900,"08",33,"KG",68,73.41,68,2187.8,5059790.7,2036.83,0,0,0
507,"02",589,"PER",6,"CTG","08",1,"023",1,"198",1,1,1,3004401900,"08",33,"KG",988,1087,988,16088.16,37207570.28,13346.89,0,0,0
507,"02",589,"PER",6,"CTG","08",1,"023",1,"198",1,1,1,3004501000,"08",33,"KG",1764,1934.99,1764,39630.21,91653975.6,25251.33,0,0,0
507,"02",589,"PER",6,"CTG","08",1,"023",1,"198",1,1,1,3004902900,"08",33,"KG",1714.4,1906.01,1714.4,49331.37,114090139.4,46828.91,0,0,0
507,"02",589,"PER",11,"MDE","08",4,"169",1,"198",1,2,1,3004501000,"08",33,"KG",80,86,80,2600,6079242,2359.76,0,0,0
507,"02",589,"PER",11,"MDE","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",178,198,178,13817.6,32307897.79,8946.91,0,0,0
507,"02",589,"PER",11,"MDE","08",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",234.32,261,234.32,8335.16,19376663.1,5909.07,0,0,0
507,"02",603,"POL",2,"BAQ","08",1,"043",1,"198",1,6,1,2530900000,"08",33,"KG",48000,49200,48000,14756.16,34370269.21,14649.92,3004,0,0
507,"02",603,"POL",2,"BAQ","08",1,"827",1,"198",1,6,1,2530900000,"08",33,"KG",24000,24600,24000,7384.08,17104630.59,7330.91,1496,0,0
507,"02",611,"PRI",2,"BAQ","05",1,"043",1,"198",1,8,1,1806100000,"05",33,"KG",2160,2520,2160,3524.4,8214389.57,3345.8,0,0,0
507,"02",611,"PRI",2,"BAQ","05",1,"043",1,"198",1,8,1,1905310000,"05",33,"KG",18865.2,21143.84,18865.2,29606.28,69003948.92,26859.51,0,0,0
507,"02",611,"PRI",2,"BAQ","05",1,"043",1,"198",1,8,1,1905320000,"05",33,"KG",16023.36,17829.37,16023.36,31836,73839393.6,27770.07,0,0,0
507,"02",611,"PRI",2,"BAQ","05",1,"043",1,"198",1,8,1,1905901000,"05",33,"KG",7390.34,12562.65,7390.34,16581.6,38647066.76,12755.59,0,0,0
507,"02",611,"PRI",2,"BAQ","05",1,"043",1,"198",1,8,2,1806100000,"05",33,"KG",1440,1840,1440,2800,6526016,0,0,0,0
507,"02",611,"PRI",2,"BAQ","08",1,"043",1,"198",1,5,1,7210490000,"08",33,"KG",1729556,1740526,1729556,1355567.13,3140062811,625013.23,64399.45,3481.05,0
507,"02",611,"PRI",2,"BAQ","08",1,"043",1,"198",1,5,2,4411110000,"08",67,"M3",46.44,46436,43680,13520,31511334.4,0,3230,86.62,0
507,"02",611,"PRI",2,"BAQ","08",1,"043",1,"198",1,6,1,8418400000,"08",11,"U",5,1538.17,1340,6984,16232352.48,6070.47,0,0,131.82
507,"02",611,"PRI",2,"BAQ","08",1,"043",1,"198",1,6,1,8418500000,"08",11,"U",14,3351.83,2920,10500,24404310,8199.53,0,0,198.18
507,"02",611,"PRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2833220000,"08",33,"KG",20000,20033,20000,5250,12163882.5,3255,1150,0,0
507,"02",611,"PRI",2,"BAQ","08",1,"043",1,"198",1,8,1,4410320000,"08",67,"M3",73.65,44800,44800,24458,56845772.76,20685.75,2400,0,0
507,"02",611,"PRI",2,"BAQ","08",1,"043",1,"198",1,8,2,2833291000,"08",33,"KG",20000,20033,20000,2500,5800650,0,0,0,0
507,"02",611,"PRI",2,"BAQ","08",1,"043",1,"198",1,8,2,4402000000,"08",67,"M3",67,20250,20250,4455,10321923.15,0,0,0,0
507,"02",611,"PRI",2,"BAQ","08",1,"043",1,"198",1,8,2,6907900000,"54",82,"M2",634,24024.4,23524.4,5929.92,13758956.18,0,0,0,0
507,"02",611,"PRI",2,"BAQ","08",1,"580",1,"198",1,8,1,6905100000,"08",11,"U",48076,48259.53,48060,7586,17576230.98,7586,0,0,0
507,"02",611,"PRI",2,"BAQ","08",1,"580",1,"198",1,8,1,6905900000,"08",11,"U",16,56.47,56,200,463386,200,0,0,0
507,"02",611,"PRI",2,"BAQ","08",1,"580",1,"198",1,8,1,7003121000,"08",82,"M2",419.71,6520.71,6086,14362.48,33324687.84,8773.32,0,0,0
507,"02",611,"PRI",2,"BAQ","08",1,"580",1,"198",1,8,1,7007190000,"08",82,"M2",545.82,8479.29,7914,8749.49,20301091.67,5892.6,0,0,0
507,"02",611,"PRI",2,"BAQ","08",1,"580",1,"198",1,8,2,2523210000,"05",33,"KG",152400,153600,152400,16002,37110968.37,0,0,0,0
507,"02",611,"PRI",2,"BAQ","08",1,"580",1,"198",1,8,2,6205200000,"08",11,"U",1746,1738.11,1738.11,20764.92,48180013.28,0,0,0,0
507,"02",611,"PRI",2,"BAQ","08",1,"580",1,"198",1,8,2,6206300000,"08",11,"U",1649,1641.89,1641.89,12665.56,29387392.25,0,0,0,0
507,"02",611,"PRI",2,"BAQ","17",1,"043",1,"198",1,8,1,6811200000,"08",82,"M2",833.5,20500,20300,6160,14357235.2,5174.4,0,0,0
507,"02",611,"PRI",3,"BOG","08",4,"169",1,"198",1,8,2,6205200000,"08",11,"U",75,67,67,2315.75,5397364.84,0,0,0,0
507,"02",611,"PRI",3,"BOG","08",4,"169",1,"198",1,8,2,6206300000,"08",11,"U",357,349,349,6649.6,15498355.71,0,0,0,0
507,"02",611,"PRI",3,"BOG","08",4,"169",1,"198",1,8,2,6302600000,"08",11,"U",1000,554,490,7200,16737768,0,0,0,0
507,"02",611,"PRI",3,"BOG","08",4,"169",1,"198",1,8,2,8306210000,"08",11,"U",50,879,700,38900,90717523,0,0,0,0
507,"02",628,"GBR",2,"BAQ","08",1,"043",1,"198",1,6,1,6302600000,"08",11,"U",48648,18909.01,17243,111599.9,258086877.7,89877.55,0,0,0
507,"02",628,"GBR",2,"BAQ","08",1,"043",1,"198",1,8,2,2202900000,"08",61,"L",12936,22619.52,13527.36,7207.2,16797965.18,0,0,0,0
507,"02",628,"GBR",2,"BAQ","08",1,"043",1,"198",1,8,2,2203000000,"08",61,"L",36288,67288.32,37221.12,19828.8,46079545.03,0,0,0,0
507,"02",628,"GBR",2,"BAQ","08",1,"827",1,"198",1,8,1,9503900000,"08",11,"U",977000,3748.43,3362.04,27393.25,63680814.34,20692.55,1396,71.97,0
507,"02",628,"GBR",2,"BAQ","08",1,"827",1,"198",1,8,2,3923290000,"08",11,"U",2200,22.66,21.97,22,51143.18,0,0,0,0
507,"02",628,"GBR",2,"BAQ","08",1,"827",1,"198",1,8,2,4911100000,"08",33,"KG",28.65,29.56,28.65,28,65091.32,0,0,0,0
507,"02",628,"GBR",3,"BOG","08",4,"573",1,"198",1,8,1,9503900000,"08",11,"U",70875,285,258.44,1942,4542066.13,1526.07,795.95,12,0
507,"02",628,"GBR",3,"BOG","08",4,"573",1,"198",1,8,2,3923290000,"08",11,"U",150,8,1.14,1.5,3508.29,0,0,0,0
507,"02",628,"GBR",3,"BOG","44",4,"169",1,"004",2,8,2,9805000000,"44",11,"U",13,264,204,1000,2338860,0,0,0,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"198",1,8,1,6905100000,"08",11,"U",533219,538211.6,533211.6,61696.08,143150946.6,61696.08,0,0,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"198",1,8,2,1511900000,"08",33,"KG",24750,26000,24750,11508.75,26659098.68,0,0,0,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"198",1,8,2,2523100000,"08",33,"KG",7045000,7045000,7045000,169080,390859733,0,0,0,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"198",1,8,2,3824909990,"08",33,"KG",48,48,48,17,39444.42,0,0,0,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"198",1,8,2,4016930000,"08",11,"U",61,15,15,30.56,70907.15,0,0.91,0.15,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"198",1,8,2,7007110000,"08",11,"U",5,1280,1280,26335.6,61105439.26,0,781.18,131.68,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"198",1,8,2,8205599900,"08",11,"U",67,158,158,902.67,2094429.09,0,26.78,4.51,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"198",1,8,2,8311300000,"08",33,"KG",60,60,60,140,324836.4,0,4.15,0.7,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"198",1,8,2,8461200000,"08",11,"U",2,9.51,8.64,9.97,23132.99,0,0.3,0.05,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"198",1,8,2,8462310000,"08",11,"U",2,150,150,4277.78,9925561.82,0,126.89,21.39,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"198",1,8,2,8485909000,"08",11,"U",7,12,12,251.61,583800.62,0,7.46,1.26,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"198",1,8,2,8515110000,"08",11,"U",1,50,50,2944.44,6831866.35,0,87.34,14.72,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"199",1,8,2,4811909000,"08",33,"KG",384,402.71,384,1400,3254566,0,50.19,0,0
507,"02",647,"DOM",2,"BAQ","08",1,"043",1,"199",1,8,2,6406200000,"08",11,"U",10000,3407.29,3249,11850,27547576.5,0,424.81,0,0
507,"02",647,"DOM",2,"BAQ","08",1,"047",1,"198",1,8,1,4804310000,"08",33,"KG",76505,76505,76505,43072.32,100389517.7,36500,4350,0,0
507,"02",647,"DOM",2,"BAQ","08",1,"169",1,"198",1,2,1,3004201900,"08",33,"KG",39,41.89,39,1819.42,4243014.8,1184.05,0,0,0
507,"02",647,"DOM",2,"BAQ","08",1,"169",1,"198",1,2,1,3004401900,"08",33,"KG",13,13.97,13,253.44,591039.82,233.87,0,0,0
507,"02",647,"DOM",2,"BAQ","08",1,"169",1,"198",1,2,1,3004501000,"08",33,"KG",105,112.79,105,2474.93,5771710.01,1948.72,0,0,0
