"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
503,"02",190,"KOR",3,"BOG","08",4,"573",1,"198",1,8,1,9503900000,"08",11,"U",115000,218,199.72,2618.88,6210490.6,2114.04,909.84,12,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2530900000,"08",33,"KG",100000,102500,100000,26000,61487971.48,25811.6,4195,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2833210000,"08",33,"KG",120000,120198,120000,24180,56405169.6,16652.76,5220,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,3808202000,"08",33,"KG",2600,2810.6,2600,11245,26564738.2,7360.98,300,25,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",166895.39,170435.2,166895.39,314649.6,739592764.2,151031.81,3900,700.81,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,3808301000,"08",33,"KG",2485.54,3260.26,2485.54,29057.37,68643968.59,17509.97,495.76,65.07,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,3808309000,"08",33,"KG",1244.34,1632.19,1244.34,17831.83,42125201.92,10745.46,304.24,39.93,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,6905100000,"08",11,"U",20468,20660,20460,2560.8,6128813.86,2560.8,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7007190000,"08",82,"M2",2841,30000,28000,20960,49430765.28,16089.08,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7209160000,"08",33,"KG",1380600,1387871.55,1380600,970394.1,2501695398,200473.7,36815.34,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7209170000,"08",33,"KG",100925,101456.57,100925,73473.4,189415894.7,16239.09,2787.47,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7209181000,"08",33,"KG",1981585,1992021.9,1981585,1433730.06,3696184769,336826.19,54393.63,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7308400000,"08",33,"KG",48884,48884,48884,24488.55,56933185.01,12114.46,13198.68,97.77,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,9018320000,"08",13,"MIL",1365,1624.35,1512.42,13104,30567962.88,5441,1151.5,350,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,4411110000,"08",67,"M3",61.44,64664,61540.8,18240,43310150.4,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,8415822000,"08",11,"U",2,1300,1190,13588,31781380.84,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"043",1,"199",1,8,2,8479900000,"08",11,"U",2,1320,1160,2300,5347247,0,700,4.6,0
503,"02",196,"CRI",2,"BAQ","08",1,"047",1,"198",1,8,1,3808309000,"08",33,"KG",2000,2260,2000,9780,22814001.6,9193.2,187,33,0
503,"02",196,"CRI",2,"BAQ","08",1,"047",1,"198",1,8,1,4804310000,"08",33,"KG",7164.5,7664.61,7164.5,4362.6,10345600.52,3870,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"047",1,"198",1,8,1,4819400000,"08",11,"U",1102000,4235.88,3959.5,3836.86,9098844.91,3250,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"047",1,"198",1,8,2,8507100000,"08",11,"U",1007,16610.45,16310.45,18677.45,43685248.13,0,1230,83.35,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,1,1905320000,"76",33,"KG",10047.7,11495.32,10047.7,20313.75,47290003.72,19120.99,1779.26,14.83,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,1,3808201000,"08",33,"KG",1995,2300,1995,20089.65,46863528.35,14665.44,186,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,1,3808209090,"08",33,"KG",12000,12876,12000,26520,61863734.4,24928.8,1117,83,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,1,4104110000,"08",82,"M2",3270.2,19330,19030,26000,60527480,22042.02,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,1,4410320000,"08",67,"M3",143.66,94000,91264,35259.92,82919552.98,30177.21,5210.88,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,4009410000,"08",33,"KG",242.41,268.58,242.41,2206.12,5255639.67,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,4016992100,"08",11,"U",20,3.39,3.06,29,69086.7,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,4016992900,"08",11,"U",1007,93.77,84.63,802.6,1912033.96,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,4410310000,"08",67,"M3",34.86,23400,22448,14981.6,34876865.17,0,1102.88,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,4410320000,"08",67,"M3",3.36,2518.32,2280,1140,2715822,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,7320201000,"08",33,"KG",132.32,146.61,132.32,1255.7,2991454.11,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,8302109000,"76",11,"U",8000,409.12,400,2945,6869860.4,0,97.13,19.73,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,8302410000,"76",11,"U",6450,297.63,291,2145,5003684.4,0,70.75,14.37,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,8482800000,"76",11,"U",8600,639.25,625,4612,10758504.64,0,152.12,30.9,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,8708393090,"08",11,"U",1548,580.15,523.62,4969.2,11838125.17,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,8708992900,"08",11,"U",4,1.88,1.7,16.2,38593.26,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,8708993900,"08",11,"U",1818,192.68,173.9,1650.28,3931462.04,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,8708999300,"08",11,"U",1840,797.74,720,6832.8,16277779.44,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,8708999900,"08",11,"U",8978,1839.33,1660.08,15754.55,37532064.48,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",1,8,2,9403900000,"08",11,"U",2708,12581.68,11391,9160.76,21823678.55,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",2,2,2,3808301000,"08",33,"KG",4669.67,5131,4669.67,11980.93,27891365.42,0,517.5,21.57,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",2,8,1,8708993300,"08",11,"U",1114,537.93,484.14,5136.6,12236922.19,2825.13,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"472",1,"198",2,8,1,8708999300,"08",11,"U",832,537.93,484.14,4052.54,9654366.05,2836.77,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,8,1,4410320000,"08",67,"M3",35.91,23500,22816,9249.68,21634354.04,9249.68,1302.72,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,8,1,9603290000,"08",11,"U",30192,1619.44,1434.38,16666.08,38950730.76,14028.73,0,0,57.53
503,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,8,1,9615110000,"08",11,"U",972,1080.14,956.83,6575.2,15367166.34,4319.28,0,0,22.88
503,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,8,1,9615900000,"08",11,"U",548,584.77,518.02,2776.8,6489738.11,2302.76,0,0,9.6
503,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,8,2,3808209090,"08",33,"KG",7020,8844,7020,103047,241019719.7,0,1335,567,0
503,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,8,2,6506910000,"08",11,"U",4608,125.84,104.14,1221.12,2856114.2,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,3808209090,"08",33,"KG",27818.87,28408.9,27818.87,52447.2,122184668.4,25174.66,650,116.81,0
503,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,6307903000,"08",11,"U",25000,120.16,91.25,750,1780845,334,63.99,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,6505900000,"08",11,"U",10000,48.99,37.2,310,736082.6,303,26.45,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,9018312000,"08",11,"U",161000,1961.22,1402.88,7235.38,17180120.39,5493,700.08,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,9018320000,"08",13,"MIL",255.6,315.95,224.12,5123.58,12165735.77,3080,503.19,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,9018909000,"08",11,"U",26000,529.61,402.18,4392,10428628.32,2501,374.73,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,2,9018320000,"08",13,"MIL",30000,43.77,34.18,1472.4,3496154.9,0,125.63,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,2,9018390000,"08",11,"U",4000,25.61,20,400,949784,0,34.13,0,0
503,"02",196,"CRI",2,"BAQ","08",1,"827",1,"002",2,8,2,9018320000,"08",13,"MIL",100,0.13,0.12,2.91,6909.68,0,0,0,0
503,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,2,1,9602001000,"08",33,"KG",129.86,157.49,129.86,5136.06,11968539.99,4812.49,475,16,0
503,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,2,2,3004401900,"08",33,"KG",94,106,94,36723.8,85894397.54,0,338.7,104,0
503,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,1,9603290000,"08",11,"U",16000,695,601.5,8230,19541805.8,7301.67,0,0,0
503,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,1,9607190000,"08",11,"U",16588,247.34,233.3,1887.48,4389693.36,921,0,0,0
503,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,1,9607200000,"08",33,"KG",506,534.77,506,3898.31,9066260.59,1341,0,0,0
503,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,2,3926909090,"08",33,"KG",115,146,115,1320,3075164.4,0,162.52,0,0
503,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,2,4016930000,"08",11,"U",2760,67.03,52.8,1334.4,3108711.65,0,164.29,0,0
503,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,2,7419990000,"08",11,"U",2520,159.97,126,1814.4,4226953.25,0,223.39,0,0
503,"02",196,"CRI",2,"BAQ","11",1,"472",1,"198",1,8,1,8539229000,"11",11,"U",54376,5198.58,4678.73,8348.68,19568194.47,5046.75,182.77,0,0
503,"02",196,"CRI",2,"BAQ","11",1,"472",1,"198",1,8,1,8539310000,"11",11,"U",74394,18284.87,16456.39,39055.98,92760095.21,27672.68,3507.23,0,0
503,"02",196,"CRI",2,"BAQ","11",1,"472",1,"198",1,8,2,4016999000,"11",11,"U",4208,162.51,152.9,3038,7237427.4,0,0,0,0
503,"02",196,"CRI",2,"BAQ","11",1,"472",1,"198",1,8,2,7318159000,"11",33,"KG",7.5,7.97,7.5,80.5,191775.15,0,0,0,0
503,"02",196,"CRI",2,"BAQ","11",1,"472",1,"198",1,8,2,8409999000,"11",11,"U",490,128.07,120.5,1660,3954618,0,0,0,0
503,"02",196,"CRI",2,"BAQ","11",1,"472",1,"198",1,8,2,8483609000,"11",11,"U",3530,716.57,674.2,9237,22005305.1,0,0,0,0
503,"02",196,"CRI",2,"BAQ","11",1,"472",1,"198",1,8,2,8708999900,"11",11,"U",3250,474.88,446.8,8582,20444898.6,0,0,0,0
503,"02",196,"CRI",2,"BAQ","11",1,"472",1,"198",2,8,1,3923100000,"11",11,"U",300,66.17,60,357,851969.79,357,0,0,0
503,"02",196,"CRI",2,"BAQ","11",1,"472",1,"198",2,8,1,3923309000,"11",11,"U",19368,1404.63,1273.64,10256.98,24477975.06,9899.2,0,0,0
503,"02",196,"CRI",2,"BAQ","11",1,"472",1,"198",2,8,1,3924109000,"11",11,"U",5880,920.56,838.36,4168.7,9948477.49,3959.36,0,0,0
503,"02",196,"CRI",2,"BAQ","11",1,"472",1,"198",2,8,1,3924900000,"11",11,"U",768,375.69,340.65,1248,2978314.56,1120.25,0,0,0
503,"02",196,"CRI",2,"BAQ","11",1,"472",1,"198",2,8,1,4202920000,"11",11,"U",600,226.64,205.5,1854,4424515.38,1821.66,0,0,0
503,"02",196,"CRI",2,"BAQ","11",1,"472",1,"198",2,8,1,9617000000,"11",11,"U",536,199.85,181.21,952.29,2272611.52,900.36,0,0,0
503,"02",196,"CRI",2,"BAQ","11",4,"169",1,"002",2,8,2,2933690000,"11",33,"KG",0.4,0.5,0.4,0.08,186.73,0,0,0,0
503,"02",196,"CRI",2,"BAQ","11",4,"169",1,"002",2,8,2,2934999000,"11",33,"KG",0.4,0.5,0.4,0.09,210.07,0,0,0,0
503,"02",196,"CRI",2,"BAQ","47",1,"043",1,"198",1,8,1,1517900000,"47",33,"KG",20003.76,20638.8,20003.76,11482.27,27354211.82,11304.29,0,0,0
503,"02",196,"CRI",2,"BAQ","47",1,"043",1,"198",1,8,2,1513211000,"08",33,"KG",120000,125210,120000,61800,145997247,0,5800,0,0
503,"02",196,"CRI",2,"BAQ","76",1,"472",1,"002",2,8,2,1905320000,"76",33,"KG",10.72,12.2,10.72,22.13,51518.2,0,0,0,0
503,"02",196,"CRI",3,"BOG","25",4,"169",1,"198",1,8,2,8413701100,"08",11,"U",2,485.84,425,3478,8323966.96,0,0,0,0
503,"02",196,"CRI",3,"BOG","25",4,"169",1,"198",1,8,2,8413702100,"08",11,"U",1,135,90,813,1945769.16,0,190.3,25,90
503,"02",196,"CRI",3,"BOG","25",4,"169",1,"198",1,8,2,8413919000,"08",11,"U",2,57.16,50,434,1038700.88,0,0,0,0
503,"02",199,"CUB",3,"BOG","08",4,"580",1,"198",1,4,1,9602001000,"08",33,"KG",366,541,366,11559.6,27037095.23,10831.35,1818.42,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"023",1,"198",1,2,1,9603290000,"08",11,"U",16248,1205.07,1077.07,12952.8,30755905.48,10407.01,0,0,66.77
503,"02",211,"CHL",2,"BAQ","08",1,"023",1,"198",1,2,1,9615110000,"08",11,"U",773,847.2,757.21,3077.5,7307400.65,1576.63,0,0,15.86
503,"02",211,"CHL",2,"BAQ","08",1,"023",1,"198",1,2,1,9615900000,"08",11,"U",334,347.66,310.74,1430.64,3396997.45,1199.63,0,0,7.37
503,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018312000,"08",11,"U",372500,4119.48,3258.04,15438.11,36107577.95,6990,0,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018320000,"08",13,"MIL",96,101.66,80.4,989.76,2314910.07,411,0,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018390000,"08",11,"U",7400,17.7,14,601,1405654.86,487,0,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018909000,"08",11,"U",97000,3230.91,2555.28,15787,36923582.82,9823,0,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,2835260000,"08",33,"KG",650000,651920,650000,148500,348156615,85770.63,23400,250,0
503,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,2933710000,"08",33,"KG",119000,120570,119000,252997.4,590172094.9,169255.26,6422.6,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,2,3102210000,"08",33,"KG",50000,50150,50000,8926.35,21213292.25,0,1800,23.65,0
503,"02",211,"CHL",2,"BAQ","08",1,"573",1,"198",1,2,1,9018390000,"08",11,"U",25000,162.44,104,1594,3780059.42,1434.6,104.12,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"573",1,"198",1,2,1,9603290000,"08",11,"U",75000,2308.56,1478,13425,31836447.75,13291,876.88,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"573",1,"198",1,8,2,3808209090,"08",33,"KG",3000,3747,3000,49932,116787452.8,0,1061,277,0
503,"02",211,"CHL",2,"BAQ","08",1,"580",1,"198",1,2,1,9602001000,"08",33,"KG",5227,7490,5227,129817.49,306823343.3,121639,3350.01,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,2933710000,"08",33,"KG",34000,34450,34000,72267.4,171596050.6,48346.89,1852.6,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018312000,"08",11,"U",361900,3923.99,3107.99,14746.94,34400481.88,6677,0,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018320000,"08",13,"MIL",80.4,86.14,68.23,833.16,1943529,346,0,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018390000,"08",11,"U",10200,64.39,51,1799,4196563.28,1712,0,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018909000,"08",11,"U",107000,3304.32,2617.18,16254,37916030.88,9748,0,0,0
503,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,8,1,2933710000,"08",33,"KG",85000,86120,85000,180627.75,430309488.8,120839.96,4672.25,0,0
503,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,3004501000,"08",33,"KG",2351,2499,2351,44466.4,103727660.6,19917.37,0,0,0
503,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",998,1188,998,44203.7,104479832.5,34222.5,1867.3,129,0
503,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",1231,1830.01,1231,38987.75,91902983.36,36531.52,6314.46,63.01,0
503,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,3004401900,"08",33,"KG",51,62,51,13811,32322435.74,0,230,39,0
503,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,3004902900,"08",33,"KG",676,809,676,54880.9,128315791.4,0,1754.35,159,0
503,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004401900,"08",33,"KG",138,151,138,2167.16,5055377.48,1243.08,280.46,10.58,0
503,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004501000,"08",33,"KG",5277,5622.9,5277,81380.13,190331309.8,50530.52,8276.16,241.98,0
503,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004902900,"08",33,"KG",1712,1803.1,1712,35081.28,82985461.68,25052.22,1906.78,139.61,0
503,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,9602001000,"08",33,"KG",1364,2021.01,1364,37035.39,86998690.21,34702.16,7162.39,111.02,0
503,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,2,3003900000,"08",33,"KG",300,324,300,12878.6,30054788.82,0,583.4,38,0
503,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,2,3004902900,"08",33,"KG",300,351,300,17428.65,40764392.34,0,628.35,51,0
503,"02",211,"CHL",3,"BOG","08",4,"169",1,"002",2,8,2,3004902900,"08",33,"KG",24,26,24,50.1,117251.03,0,0,0,0
503,"02",211,"CHL",6,"CTG","08",1,"023",1,"198",1,2,1,2106907300,"08",33,"KG",129,143,129,6033.04,14081778.99,3371.26,30.17,43.21,0
503,"02",211,"CHL",6,"CTG","08",1,"023",1,"198",1,2,1,2106907900,"08",33,"KG",1374,1490,1374,30484.08,71153195.97,18747.71,314.35,109.05,0
503,"02",211,"CHL",6,"CTG","08",1,"023",1,"198",1,2,1,3004401900,"08",33,"KG",186,200,186,3407.88,7954366.79,2307.13,46.24,15.64,0
503,"02",211,"CHL",6,"CTG","08",1,"023",1,"198",1,2,1,3004501000,"08",33,"KG",1672,1840,1672,6571.88,15339490.83,3751.89,425.44,27.18,0
503,"02",211,"CHL",6,"CTG","08",1,"023",1,"198",1,2,1,3004902900,"08",33,"KG",2310,2460,2310,67594.78,157773651.9,35207.62,568.8,33.33,0
503,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,2106907100,"08",33,"KG",402,432,402,23640,54570103.2,11567.05,45.09,10.52,0
503,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,3004501000,"08",33,"KG",10294,11213,10294,113408.91,264708870.9,51127.45,1381.81,299.45,0
503,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,3004902900,"08",33,"KG",98,106,98,4519.71,10549500.31,4158.59,12.02,14.77,0
503,"02",211,"CHL",11,"MDE","11",4,"169",1,"198",1,2,1,3808201000,"11",33,"KG",774,890,774,2700,6472575,2700,0,0,0
503,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808201000,"08",33,"KG",26880,30880,26880,67737.6,161371284.5,66382.85,3212,282.4,0
503,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",60000,64392,60000,161880,382272136.8,153178.8,4618,302,0
503,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,1,4104110000,"08",82,"M2",10033.59,66750,65550,104562,243913868.6,78421.5,3438,0,0
503,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7404000000,"08",33,"KG",219014,219100,219014,555087.78,1305417818,0,0,0,0
503,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",28063,28068.17,28063,39403.59,93094467.08,0,0,0,0
503,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,8110200000,"08",33,"KG",11894,11901.83,11894,9567.53,22377782.94,0,0,0,0
503,"02",215,"CHN",2,"BAQ","08",1,"074",1,"198",1,8,1,4104110000,"08",82,"M2",16722.65,111050,109050,174320,407722277.6,130740,5680,0,0
503,"02",215,"CHN",2,"BAQ","08",1,"573",1,"198",1,8,1,2933710000,"08",33,"KG",250000,253000,250000,551340,1307464216,368846.46,11160,0,0
503,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,1,4104110000,"08",82,"M2",4830.98,21212.07,20940,47741.5,113734575.5,35806.13,647.68,0,0
503,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,1,4107990000,"08",82,"M2",13966.41,18010.63,17840,181140.34,428111361.7,123175.44,2717.82,197,0
503,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,2,3908101000,"08",33,"KG",32307.69,35538.46,32307.69,73500,171911355,0,0,0,0
503,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,2,5505100000,"08",33,"KG",39565,40574.83,39565,45297.53,105947751.9,0,0,0,0
503,"02",218,"TWN",2,"BAQ","08",4,"169",1,"198",1,8,1,4107990000,"08",82,"M2",4662.48,6076,5752,70261.1,163968329.1,47777.54,0,0,0
503,"02",232,"DNK",2,"BAQ","08",1,"043",1,"198",1,6,1,6302600000,"08",11,"U",59556,9007.99,8307,49489.8,115445846.3,20194.47,1599.28,0,0
503,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7210410000,"08",33,"KG",471005,482984.99,471005,415334.64,986195489.3,205250.03,22699.99,0,0
503,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7210490000,"08",33,"KG",1022173,1035857.98,1022173,839957.34,2039577282,387845.05,42300,0,0
503,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7614900000,"08",33,"KG",154673,170340,154673,365585.88,870935241.9,74970.78,7240,0,0
503,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,8418991000,"08",11,"U",6409,9974.99,7916.31,33637.26,79870328.38,33637.26,1100,0,0
503,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,2,4411110000,"08",67,"M3",38.52,38632.5,36704,10450,24851915,0,2200,0,0
503,"02",239,"ECU",2,"BAQ","08",1,"047",1,"198",1,1,1,4804310000,"08",33,"KG",25031,25031,25031,14092.46,33461982.58,12000,1340,0,0
503,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,1,1,3906909000,"08",33,"KG",6000,6330,6000,11946.64,28460480.47,9724.13,473.36,0,0
503,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,1,2,3906909000,"08",33,"KG",12000,12000,12000,19853.36,47296659.53,0,786.64,0,0
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,1,1,8415823000,"08",11,"U",1,145,145,934,2214915.62,350,0,0,0
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,3004401900,"08",33,"KG",1596,1874,1596,38139.68,90077533.43,31344.27,0,0,74.52
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,3004501000,"08",33,"KG",661,837,661,41611.02,99129932.94,38057.44,37.26,0,0
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",921.5,1333.33,921.5,34364.22,80558531.13,32199.28,3352.07,0,0
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,3003900000,"08",33,"KG",50,56,50,3750,8892862.5,0,162,0,0
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,3212902000,"08",33,"KG",228,236,228,3000,7001100,0,0,0,0
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,8308900000,"08",33,"KG",175,195.11,175,3053.5,7274353.05,0,0,0,0
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,9606220000,"08",13,"MIL",30,66.89,60,788,1877252.4,0,0,0,0
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",475.38,526.24,475.38,25977.32,61201026.47,18418.21,0,0,0
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,5807900000,"08",33,"KG",169.8,185.77,169.8,4783.65,11220886.94,1370.41,0,0,0
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"002",2,8,2,7321111090,"08",11,"U",1,6.24,5.4,40,93119.2,0,0,0,0
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"002",2,8,2,7324100000,"08",11,"U",7,46.22,40,125,290997.5,0,0,0,0
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"002",2,8,2,8414600000,"08",11,"U",1,5.08,4.4,35,81479.3,0,0,0,0
503,"02",239,"ECU",3,"BOG","08",4,"169",1,"002",2,8,2,9403200000,"08",11,"U",1,81.46,70.5,80,186238.4,0,0,0,0
503,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3920100000,"08",33,"KG",5809.45,5921.5,5809.45,11537.27,27612379.04,9588.39,1900,40.66,0
