"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
505,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,2,2,3808209090,"08",33,"KG",12520,15029.2,12520,183483,430680471.8,0,2680,1011,0
505,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,8,1,4410320000,"08",67,"M3",71.82,47000,45632,17546.24,41169553.98,14584.7,3267.84,0,0
505,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,2,1,9602001000,"08",33,"KG",154.35,216.48,154.35,9892.39,23182068.62,9269.17,646.42,28,0
505,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,1,3004501000,"08",33,"KG",1636,1779,1636,24074.4,56311468.48,12459.55,1706.47,83.12,0
505,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,1,3920690000,"08",33,"KG",167.74,177,167.74,972.89,2266201.42,972.89,285,1.95,0
505,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,1,3923210000,"08",11,"U",96000,410,387.22,1840.32,4304619.08,1495.66,0,0,0
505,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,1,4202129000,"08",11,"U",355,285,223.65,1760.8,4123300.58,812.79,0,0,0
505,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,1,9602001000,"08",33,"KG",123,185,123,5697.24,13326186.76,5338.31,509.42,17,0
505,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,1,9607190000,"08",11,"U",25725,361.52,344,3475.08,8128420.97,2133,0,0,0
505,"02",196,"CRI",2,"BAQ","08",4,"580",1,"198",1,8,1,9607200000,"08",33,"KG",245,257.48,245,2300,5379838.23,963,0,0,0
505,"02",196,"CRI",2,"BAQ","47",1,"043",1,"198",1,8,1,1511900000,"47",33,"KG",20021.4,20638.8,20021.4,11661.01,27371305.72,11609.7,0,0,0
505,"02",196,"CRI",3,"BOG","08",4,"169",1,"198",1,8,2,4418200000,"08",11,"U",143,710,490,1856.16,4337845.92,0,736.6,11.69,0
505,"02",199,"CUB",2,"BAQ","08",1,"580",1,"198",1,8,2,2704001000,"15",33,"KG",1997000,1997000,1997000,426180.14,996596644,0,0,0,0
505,"02",199,"CUB",2,"BAQ","08",4,"580",1,"198",1,4,1,9602001000,"08",33,"KG",193,288,193,7292.52,17127868.07,6833.09,1023.48,0,0
505,"02",199,"CUB",2,"BAQ","76",1,"043",1,"198",1,8,2,4411110000,"76",67,"M3",17280,23944.76,23943.66,8500,19882010.85,0,0,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,3808209090,"08",33,"KG",24000,25752,24000,48720,114193590,46284,0,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018312000,"08",11,"U",493600,5007.98,3858.33,20343.74,47387692.8,9210,0,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018320000,"08",13,"MIL",194.4,225.39,173.65,1993.68,4643978.71,827,0,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018390000,"08",11,"U",33800,135.77,104.6,3940,9177639.39,3511,0,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018909000,"08",11,"U",67800,2509.88,1933.7,11137.4,25942903.8,6186,0,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,2835260000,"08",33,"KG",825000,827440,825000,191850,450528651.3,110808.73,30500,350,0
505,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,2933710000,"08",33,"KG",85000,86120,85000,190827.75,448195209.1,127663.76,4672.25,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,2,3102210000,"08",33,"KG",50000,50150,50000,8914.35,20937043.81,0,1812,23.65,0
505,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,2,6907900000,"54",82,"M2",2274,50411,49031,11017.66,25770968.9,0,2279.99,50.73,0
505,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,2,7202210000,"08",33,"KG",21930,21930,21930,20091.39,47198088.64,0,1290.4,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"211",1,"198",1,2,1,3503001000,"08",33,"KG",19000,19250,19000,78949,185426718.9,69475.12,881,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"434",1,"198",1,8,1,2835260000,"08",33,"KG",150000,150440,150000,35814,83474913.06,20685.45,5886,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"434",1,"198",1,8,1,9018390000,"08",11,"U",122000,741.46,491,8225,19317974.43,7402,422.85,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"434",1,"198",1,8,1,9603290000,"08",11,"U",60000,1798.54,1191,10740,25224929.53,10633,552.15,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"573",1,"198",1,8,1,2835260000,"08",33,"KG",125000,125370,125000,28845,67773926.43,16660.3,4905,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"580",1,"198",1,2,2,3503001000,"08",33,"KG",14000,14100,14000,15400,36021525.54,0,1275,47,0
505,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018312000,"08",11,"U",597700,6102.31,4613.86,26156.94,61434540.79,21431,0,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018320000,"08",13,"MIL",328.8,398.9,301.6,3427.2,8049430.03,1423,0,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018390000,"08",11,"U",42800,234.36,177.2,6474,15205418.41,6024,0,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018909000,"08",11,"U",52800,1791.44,1354.48,7207.5,16928182.45,3499,0,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,2,3808209090,"08",33,"KG",3000,3870,3000,50553,118141855.5,0,440,277,0
505,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,8,1,2835260000,"08",33,"KG",225000,225660,225000,54450,127866029.5,31449.23,8100,0,0
505,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,8,1,2933710000,"08",33,"KG",34000,34450,34000,76306.74,179192651.3,51049.21,1893.26,0,0
505,"02",211,"CHL",2,"BAQ","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",245,264,245,4201.79,9868701.73,3326.56,453.36,18.85,0
505,"02",211,"CHL",2,"BAQ","47",1,"043",1,"198",1,8,1,1511900000,"47",33,"KG",25800,26488,25800,18197.6,42527609.22,18117.53,1500,0,0
505,"02",211,"CHL",2,"BAQ","54",1,"043",1,"002",2,8,2,6907900000,"54",82,"M2",15,378,348,1.5,3508.59,0,0,0,0
505,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",614,733,614,26819.4,62715555.05,20763.58,1102.6,78,0
505,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",2741,4058.99,2741,83227.85,194684637.2,77984.49,13797.8,181,0
505,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,3004902900,"08",33,"KG",506,617,506,37067.35,86515037.31,0,1047.65,107,0
505,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,2106907200,"08",33,"KG",237,260,237,4166.05,9765221.2,2810.42,447.4,15.03,0
505,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004201900,"08",33,"KG",249,269,249,10777.32,25141224.32,5928.6,446.37,36.57,0
505,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004501000,"08",33,"KG",6799,7336,6799,129963.86,303333511.2,67645.82,5084.69,115.91,0
505,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004902900,"08",33,"KG",444,484,444,30466.79,71299126.93,18614.49,970,66.11,0
505,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,9503900000,"08",11,"U",115000,311,291.34,1775,4156553,1338.71,616.73,12,0
505,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,9602001000,"08",33,"KG",529,776,529,16940.78,39479007.84,15873.51,2523.63,7,0
505,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,2,9018312000,"08",11,"U",12350,225,204,1402.92,3272717.75,0,349.69,6.03,0
505,"02",211,"CHL",6,"CTG","08",1,"221",1,"198",1,2,1,3004501000,"08",33,"KG",7838,8441,7838,167831.08,392760904.7,81795.47,1071.52,550.39,0
505,"02",211,"CHL",6,"CTG","08",1,"221",1,"198",1,2,1,3004902900,"08",33,"KG",263,286,263,6559.45,15347604.33,5558.21,73.29,21.61,0
505,"02",211,"CHL",6,"CTG","08",1,"221",1,"198",1,2,1,9506690000,"08",11,"U",127270,1934,1671,7865.09,18402501.62,4282.53,240.18,26.43,0
505,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,2106907900,"08",33,"KG",770,834.09,770,19598.82,45894948.77,12053.27,300.62,64.84,0
505,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,3004501000,"08",33,"KG",3296,3571.91,3296,43480.71,101819648.2,27735.47,883.14,148.94,0
505,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,3004902900,"08",33,"KG",453,490,453,10211.73,23913012.38,6065.43,131.65,46.86,0
505,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,9506690000,"08",11,"U",74000,259,222,940.92,2203371.18,414.48,69.59,3.29,0
505,"02",211,"CHL",11,"MDE","08",4,"169",1,"198",1,8,1,3004902900,"08",33,"KG",360,394,360,6512.76,15246306.03,5156.15,843.3,29.48,0
505,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",6000,6440,6000,14160,33257448.98,13310.4,1406,34,0
505,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7404000000,"08",33,"KG",271423,271486.7,271423,768065.57,1795895282,0,0,0,0
505,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",74864,74912.3,74864,112319.17,263261945.8,0,0,0,0
505,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",2,8,2,7404000000,"08",33,"KG",49096,49120,49096,125636.24,293210555,0,0,0,0
505,"02",215,"CHN",2,"BAQ","08",1,"215",1,"198",1,8,1,4104110000,"08",82,"M2",16722.65,115230,113230,181745,425448652.9,136308.75,7255,0,0
505,"02",215,"CHN",2,"BAQ","08",1,"215",1,"198",1,8,1,4107990000,"08",82,"M2",8381.14,11234.4,11209,144134.98,336842006.9,98011.78,1496,408.91,0
505,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,1,3808209090,"08",33,"KG",14000,15260,14000,96600,226847721.7,94668,1606,214,0
505,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,2,7404000000,"08",33,"KG",27030,27030,27030,72993.2,170584378.5,0,0,0,0
505,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",57979.9,61938,57979.9,91565,214866860,73603.36,7048,275.16,0
505,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808301000,"08",33,"KG",7838,8892,7838,40915.45,95703696.57,36005.6,1306,183.25,0
505,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,2,3908101000,"08",33,"KG",25000,26185.9,25000,42500,99819320.75,0,0,0,0
505,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,2,5505100000,"08",33,"KG",54528,57114.6,54528,73068.5,171615248,0,0,0,0
505,"02",218,"TWN",2,"BAQ","08",1,"218",1,"198",1,8,1,4104110000,"08",82,"M2",3344.53,22490,22090,36754,86310156.96,27565.5,1046,0,0
505,"02",218,"TWN",2,"BAQ","08",1,"827",1,"198",1,8,1,3808209090,"08",33,"KG",10886.33,11824,10886.33,20414.4,47939545.85,19393.68,1306,52.4,0
505,"02",218,"TWN",3,"BOG","08",4,"169",1,"198",1,8,1,4107990000,"08",82,"M2",1858.06,2362,2362,27600,64385004,18768,0,0,0
505,"02",232,"DNK",2,"BAQ","08",1,"043",1,"198",1,6,1,6302600000,"08",11,"U",67808,26890,24792,134711.8,315568465.7,104873.14,4804.16,0,0
505,"02",232,"DNK",2,"BAQ","08",1,"827",1,"198",1,6,1,6302600000,"08",11,"U",56904,9081.01,8382,46562.4,109343419.8,36248.82,1599.28,0,0
505,"02",232,"DNK",3,"BOG","08",4,"169",1,"002",2,8,2,9602001000,"08",33,"KG",22,42.31,22,1.2,2799.35,0,0,0,0
505,"02",232,"DNK",3,"BOG","08",4,"169",1,"002",2,8,2,9602009000,"08",11,"U",387000,57.69,30,2.3,5365.42,0,0,0,0
505,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7210410000,"08",33,"KG",840590,863255,840590,740406.79,1730834628,365894.18,47500.01,0,0
505,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,8415823000,"08",11,"U",156,11030,11030,49097.1,114739431.7,11500,0,0,400
505,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,8418400000,"08",11,"U",12,3600,3120,14400,33815809.44,11587.59,0,390,0
505,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,2,8507100000,"08",11,"U",2165,38885.75,38285.75,55896.9,130746208.5,0,2400,0,0
505,"02",239,"ECU",2,"BAQ","08",1,"043",1,"002",2,8,2,8507100000,"08",11,"U",2,27,27,4,9356.24,0,0,0,0
505,"02",239,"ECU",2,"BAQ","08",1,"043",1,"002",2,8,2,8507901000,"08",11,"U",11,63.68,57.89,5.5,12864.83,0,0,0,0
505,"02",239,"ECU",2,"BAQ","08",1,"434",1,"198",1,8,2,3808309000,"11",33,"KG",14400,17280,14400,40320,93977452.8,0,0,0,0
505,"02",239,"ECU",2,"BAQ","08",1,"573",1,"198",1,1,1,7605110000,"08",33,"KG",60151,60901,60151,137917.3,324049122.7,24898,2978,0,0
505,"02",239,"ECU",2,"BAQ","08",1,"573",1,"198",1,1,1,8418500000,"08",11,"U",321,37360,34150,126053.92,295880063.7,91186.73,10970.57,72.51,5355
505,"02",239,"ECU",2,"BAQ","08",1,"827",1,"198",1,1,1,7615191100,"08",11,"U",1806,4804.5,2739.26,23061.84,54156582.41,23061.84,1556,0,0
505,"02",239,"ECU",2,"BAQ","08",4,"169",1,"198",1,1,1,8415823000,"08",11,"U",1,12,12,135,317023.21,30,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,1,2,6104520000,"08",11,"U",16,9.17,8.29,1422,3339837.04,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,1,2,6106100000,"08",11,"U",34,20.89,18.88,1604.08,3767486.5,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,1,2,6106200000,"08",11,"U",15,7.93,7.17,843.75,1981707.1,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,3004401900,"08",33,"KG",163,173.98,163,2429.75,5678325.75,2359.53,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,3004501000,"08",33,"KG",473,504.85,473,4462.2,10428161.4,2443.05,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",2286,2477.17,2286,71750.18,167997962.7,65688.68,0,0,111.78
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",470,688,470,18214.71,42524943.3,17067.19,1885.59,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,6105209000,"08",11,"U",74,74.64,66.11,1854,4354471.07,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,6109909000,"08",11,"U",184,198.81,176.09,4938,11597830.73,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,6203420000,"08",11,"U",156,167.84,148.66,4168.5,9790513.85,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,6205300000,"08",11,"U",82,83.71,74.14,2079,4882926.3,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,5,1,9603290000,"08",11,"U",1728,162.78,161.65,2797.66,6561771.64,2700.81,265.02,8.95,175.25
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,5,1,9615900000,"08",11,"U",110,103.22,102.5,700.71,1643480.27,433.78,66.38,2.24,43.89
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,5,2,6506910000,"08",11,"U",288,17.16,16.76,188.06,441085.33,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,5,2,7009920000,"08",11,"U",288,67.84,66.24,327.73,768674.33,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",677.06,735.54,677.06,30572.55,71548503.51,21676.1,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,5807900000,"08",33,"KG",385.98,419.48,385.98,13253.89,31056727.59,3797.18,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6106100000,"08",11,"U",150,116.64,113.2,3243.5,7554273.68,1339.21,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6106200000,"08",11,"U",241,142.25,138.07,8681.45,20219531.13,4475.95,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6204420000,"08",11,"U",15,7.33,7.11,358.75,835546.69,250.95,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6204520000,"08",11,"U",391,265.08,257.26,11527.8,26848822.61,5572.68,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6204620000,"08",11,"U",278,169.25,164.25,14692.76,34220172.7,7212.76,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6204690000,"08",11,"U",97,52.3,50.77,3209.54,7475179.14,1337.63,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6206300000,"08",11,"U",424,270.72,262.72,15958.85,37168959.61,6897.19,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6206400000,"08",11,"U",104,59.39,57.62,6260.85,14581832.7,2746.95,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,2,5806310090,"08",33,"KG",7.44,10,7.44,170,397611.78,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,2,8308900000,"08",33,"KG",473.05,485.42,473.05,6637.79,15491223,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,2,8485909000,"08",11,"U",10,10.04,9.84,84.48,196783.5,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,2,9606220000,"08",13,"MIL",121.49,109.54,107.11,2616.08,6097424.57,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",2,8,2,6104520000,"08",11,"U",10,2.96,2.56,1176.6,2740360.23,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",2,8,2,6106100000,"08",11,"U",30,23.25,22.15,891,2075183.55,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",2,8,2,6106200000,"08",11,"U",66,52.7,50.5,2508.5,5842421.93,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",2,8,2,6204520000,"08",11,"U",77,59.92,54.47,2410.6,5614407.93,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",2,8,2,6204590000,"08",11,"U",21,15.15,13.77,1527.99,3558765.11,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",2,8,2,6204690000,"08",11,"U",44,31.78,28.81,1781.17,4148433.99,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",2,8,2,6206300000,"08",11,"U",12,5.39,4.66,578.5,1347355.43,0,0,0,0
505,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",2,8,2,6206400000,"08",11,"U",20,4.98,4.3,1655.12,3854857.24,0,0,0,0
505,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,2,2,3105200000,"08",33,"KG",385000,386155,385000,94396.75,221083558.6,0,27195,267.23,0
505,"02",239,"ECU",37,"IPI","52",3,"169",1,"198",1,1,1,8418991000,"08",11,"U",1640,4655,3799,21926.8,51274504,21926.8,600,0,0
505,"02",242,"SLV",2,"BAQ","08",1,"043",1,"198",1,8,2,8415823000,"08",11,"U",7,1015,812,5712,13360711.29,0,0,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"169",1,"198",1,8,2,6206900000,"08",11,"U",62,54,54,3402,7957482.46,0,0,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,1,3004401900,"08",33,"KG",79,93.89,79,4029,9461381.69,3507.99,0,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,1,3004501000,"08",33,"KG",529,584.39,529,26354.24,61834059.62,16064.89,733.87,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,1,3004902900,"08",33,"KG",15,17.61,15,2309.8,5424149.76,2205.62,0,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,1,5806390000,"08",33,"KG",1033.84,1102.8,1033.84,8328.76,19459486.62,942.09,103,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,1,5807100000,"08",33,"KG",667.08,756.5,667.08,24514.13,57362928.27,17380.59,0,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,1,5807900000,"08",33,"KG",5.18,5.7,5.18,153.6,358963.2,44,0,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,1,9018312000,"08",11,"U",156000,1446,1151.34,9914.4,23234658.61,8122,0,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,1,9602001000,"08",33,"KG",893,1288.01,893,31584.64,73788742.08,29594.81,3914.2,99,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,1,9603290000,"08",11,"U",14350,665,550,7510,17571672.7,6684,1100,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,2,5402430000,"08",33,"KG",361.16,441.99,361.16,2302.36,5383355,0,0,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,2,5806310090,"08",33,"KG",193.12,223,193.12,3493.22,8187233.49,0,0,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"199",1,8,2,8444000000,"08",11,"U",1,145,125,2500,5846099.75,0,0,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"002",2,8,2,3004401900,"08",33,"KG",33,40,33,4.91,11474.62,0,0,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"002",2,8,2,3004902900,"08",33,"KG",11,14,11,1.3,3038.09,0,0,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"002",2,8,2,4818200000,"08",33,"KG",10,12.65,10,3,7010.97,0,0,0,0
505,"02",242,"SLV",2,"BAQ","08",4,"580",1,"002",2,8,2,4911100000,"08",33,"KG",24,30.35,24,8.6,20098.11,0,0,0,0
505,"02",242,"SLV",3,"BOG","08",4,"580",1,"198",1,8,1,3004501000,"08",33,"KG",1784,1918,1784,29320.2,68277653.61,11159.27,2762.49,0,0
505,"02",242,"SLV",3,"BOG","08",4,"580",1,"198",1,8,2,4819100000,"08",11,"U",88400,257,237,10873.2,25320311.02,0,165.26,0,0
505,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,2,2,8437109000,"08",11,"U",3,7026,6690,109776,256772661.5,0,1428,741,0
505,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,710100000,"08",33,"KG",11005,11435.03,11005,21996.2,51312515.4,0,0,0,0
505,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,710809000,"08",33,"KG",600,623.45,600,1080,2519413.2,0,0,0,0
505,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,811909000,"08",33,"KG",3005,3122.44,3005,8175,19070558.25,0,0,0,0
505,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,2106909000,"08",33,"KG",600,623.45,600,1200,2799348,0,0,0,0
505,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,2202900000,"08",61,"L",253941.75,467652.96,270064.8,137201.85,321516445.9,0,0,0,0
505,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,2203000000,"08",61,"L",12096,22671.36,12407.04,6739.2,15763393.83,0,0,0,0
505,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,6815990000,"08",33,"KG",2760,3030.97,2760,11699.45,27474053.59,0,787.41,0,0
505,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,7204210000,"08",33,"KG",21710,21730,21710,9908.44,23155925.2,0,946,0,0
505,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,9403500000,"08",11,"U",90,2416,2200,13200.58,30999187.34,0,888.44,0,0
505,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,9403600000,"08",11,"U",29,593.01,540,2305.26,5413488.39,0,155.15,0,0
505,"02",245,"ESP",2,"BAQ","08",1,"434",1,"198",1,6,2,1511100000,"20",33,"KG",1361600,1361600,1361600,485818.88,1137297140,0,0,0,0
505,"02",245,"ESP",2,"BAQ","08",1,"434",1,"198",1,6,2,1513211000,"20",33,"KG",206140,206140,206140,130909.21,306457151.5,0,0,0,0
505,"02",245,"ESP",2,"BAQ","08",1,"827",1,"198",1,6,1,3808301000,"08",33,"KG",4800,5456,4800,27360,63940046.4,23803.2,1006,98,0
505,"02",245,"ESP",3,"BOG","08",4,"169",1,"198",1,6,2,3004902900,"08",33,"KG",150,165,150,20382.16,47675097.21,0,558.84,59,0
505,"02",245,"ESP",3,"BOG","08",4,"169",1,"104",2,8,2,2922509090,"08",33,"KG",10,13,10,31990,75163387.3,0,0,0,0
505,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,5,1,6203430000,"05",11,"U",15273,17915.36,15258.8,41130.77,96122609.49,12273.72,1405.04,126.64,0
505,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1704901000,"05",33,"KG",153331.64,175581.18,153331.64,282137.04,661150923.9,271020.86,0,0,0
505,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1905310000,"05",33,"KG",47924.76,54133.46,47924.76,57321.12,133969248.1,51078.14,0,0,0
505,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1905320000,"05",33,"KG",30204.72,33773.51,30204.72,46959.6,109945036.5,40898.03,0,0,0
505,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1905901000,"05",33,"KG",57904.82,73797.16,57904.82,110299.68,258273887.6,93416.39,0,0,0
