"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
512,"02",77,"BHS",2,"BAQ","08",1,"434",1,"198",1,8,2,2523290000,"08",33,"KG",578400,580969.6,578400,40488,92128419.6,0,0,0,0
512,"02",77,"BHS",2,"BAQ","11",1,"043",1,"002",2,8,2,9403200000,"11",11,"U",9,150,111,4.5,10237.91,0,0,0,0
512,"02",83,"BRB",2,"BAQ","08",1,"043",1,"198",1,8,1,2523210000,"05",33,"KG",56232,56400,56232,7029,17075127.96,6238.94,0,0,0
512,"02",83,"BRB",2,"BAQ","08",1,"434",1,"198",1,4,1,2835260000,"08",33,"KG",50000,50150,50000,16850,38470403.5,9732.22,2650,0,0
512,"02",83,"BRB",2,"BAQ","47",1,"043",1,"198",1,8,1,1511900000,"47",33,"KG",40042.8,41277.6,40042.8,23919.84,54611625.91,23814.59,0,0,0
512,"02",87,"BEL",2,"BAQ","08",1,"043",1,"198",1,6,1,2928001000,"08",33,"KG",15200,16640,15200,30062.67,68402494.93,17289.04,1101.89,0,0
512,"02",87,"BEL",3,"BOG","08",4,"023",1,"198",1,8,1,9503900000,"08",11,"U",425900,1255,1188.78,10990.85,25085076.41,7346.36,3269.89,35.65,0
512,"02",87,"BEL",3,"BOG","08",4,"023",1,"002",2,8,2,4911100000,"08",33,"KG",40.6,50,40.6,3,6847.08,0,0,0,0
512,"02",97,"BOL",2,"BAQ","08",1,"043",1,"198",1,1,1,8418500000,"08",11,"U",180,23400,21600,124777.08,283909033.4,103951.91,7612.92,6750,0
512,"02",97,"BOL",2,"BAQ","08",1,"218",1,"198",1,2,1,2835260000,"08",33,"KG",150000,150440,150000,42900,97912815,24778.17,6000,0,0
512,"02",97,"BOL",3,"BOG","08",4,"169",1,"198",1,1,1,3004902900,"08",33,"KG",554,599,554,8616.96,19607633.97,5598.44,1228.05,36.69,0
512,"02",97,"BOL",3,"BOG","08",4,"169",1,"198",1,1,1,9602009000,"08",11,"U",2025000,348,275,13770,31350159,9235.54,1562.7,17,0
512,"02",97,"BOL",3,"BOG","08",4,"169",1,"198",1,2,1,3004501000,"08",33,"KG",592,636.78,592,5232.84,11906437.84,4230.56,0,0,0
512,"02",97,"BOL",3,"BOG","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",604,678.22,604,17963.24,40872298.86,15612.96,0,0,0
512,"02",97,"BOL",3,"BOG","08",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",88.6,96.01,88.6,7701.65,17548211.93,5460.53,0,0,0
512,"02",97,"BOL",3,"BOG","08",4,"169",1,"198",1,8,2,5807100000,"08",33,"KG",33.62,40,33.62,1948.05,4446151.4,0,0,0,0
512,"02",97,"BOL",11,"MDE","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",60,86,60,1914,4353182.46,1886.06,591.12,3,0
512,"02",105,"BRA",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",70119,70221,70119,105252,239829137.4,0,0,0,0
512,"02",105,"BRA",2,"BAQ","08",1,"190",1,"198",1,2,2,2701190000,"15",33,"KG",22941000,22941000,22941000,2338122,5317029715,0,408191,0,0
512,"02",105,"BRA",2,"BAQ","08",1,"827",1,"198",1,8,1,2928001000,"08",33,"KG",24700,26520,24700,55679.02,127260524.9,37433.56,1006,124.98,0
512,"02",105,"BRA",3,"BOG","08",4,"169",1,"198",1,2,1,2936210000,"08",33,"KG",140,150,140,13000,29579290,13000,0,0,0
512,"02",105,"BRA",6,"CTG","08",1,"221",1,"198",1,8,1,2933710000,"08",33,"KG",494000,500510,494000,899079.62,2052014371,601484.26,34200,0,0
512,"02",105,"BRA",6,"CTG","08",1,"434",1,"198",1,8,1,2933710000,"08",33,"KG",416000,421480,416000,871519.68,1982175645,583046.67,28800,0,0
512,"02",105,"BRA",6,"CTG","08",1,"455",1,"198",1,8,1,2933710000,"08",33,"KG",416000,421480,416000,864397.68,1966254047,578282.05,27602,0,0
512,"02",105,"BRA",11,"MDE","08",4,"169",1,"198",1,8,2,4819100000,"08",11,"U",520,453.86,410,410.8,933727.86,0,0,0,0
512,"02",105,"BRA",11,"MDE","08",4,"169",1,"198",1,8,2,7612909000,"08",11,"U",3200,22.14,20,320,727344,0,0,0,0
512,"02",149,"CAN",2,"BAQ","05",1,"043",1,"198",1,8,1,901120000,"05",33,"KG",19236,19429,19236,45023.02,102943334.3,45023.02,2051,0,0
512,"02",149,"CAN",2,"BAQ","08",1,"043",1,"198",1,6,2,8479900000,"08",11,"U",64,4.48,4.22,1510,3435385.9,0,0,0,0
512,"02",149,"CAN",2,"BAQ","08",1,"043",1,"198",1,8,2,2202900000,"08",61,"L",8640,15811.2,9014.4,4824,10975034.16,0,0,0,0
512,"02",149,"CAN",2,"BAQ","08",4,"169",1,"198",1,6,1,3004902900,"08",33,"KG",4211,4621,4211,38648.27,95499488.69,27028.53,14322.68,172.61,0
512,"02",149,"CAN",2,"BAQ","17",1,"043",1,"198",1,8,1,901120000,"17",33,"KG",19293,19486,19293,44904.59,102672548.9,44904.59,0,0,0
512,"02",149,"CAN",2,"BAQ","47",1,"043",1,"198",1,8,1,901120000,"47",33,"KG",19315,19508,19315,43356.39,98656164.75,43356.39,2786,0,0
512,"02",149,"CAN",3,"BOG","08",4,"169",1,"198",1,6,1,3004902900,"08",33,"KG",6302,6947,6302,55251.9,138897283.6,37156.91,22282.36,252.74,0
512,"02",149,"CAN",3,"BOG","08",4,"169",1,"199",2,8,2,8803200000,"08",11,"U",1,6,6,7955,18156173.8,0,0,0,0
512,"02",187,"PRK",3,"BOG","08",4,"275",1,"198",1,8,1,9503900000,"08",11,"U",491000,835,769.08,8079.5,18381589.66,6509.05,3181.05,28.15,22.2
512,"02",190,"KOR",2,"BAQ","08",1,"043",1,"198",1,8,1,2530900000,"08",33,"KG",85000,87000,85000,25005.3,56895309.25,24825.26,5595,0,0
512,"02",190,"KOR",2,"BAQ","08",1,"043",1,"198",1,8,2,7404000000,"08",33,"KG",87731,87845,87731,365567.62,833141664.7,0,0,0,0
512,"02",190,"KOR",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",60220,60220,60220,82975.99,189247185.4,0,0,0,0
512,"02",190,"KOR",2,"BAQ","08",1,"434",1,"198",1,8,1,2530900000,"08",33,"KG",85000,87000,85000,24192.96,55024226.29,24018.77,6407,0,0
512,"02",190,"KOR",2,"BAQ","08",1,"434",1,"198",1,8,1,9503900000,"08",11,"U",2844000,7046.12,6575.72,68251,155900299.2,53921.55,1320,173.92,432.71
512,"02",196,"CRI",2,"BAQ","05",1,"043",1,"002",2,8,2,2833220000,"05",33,"KG",50,50.08,50,5,11434.15,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2530900000,"08",33,"KG",40000,41000,40000,11880,27114318,11715.04,2120,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2833210000,"08",33,"KG",192000,192320,192000,35464.32,80941990.75,24424.3,7296,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2833291000,"08",33,"KG",64000,72120,64000,19464,44421916.08,18697.1,2736,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,3808201000,"08",33,"KG",3000,3459,3000,32640,74266771.2,23827.2,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",73551.85,75058.6,73551.85,128025,291161303,67850.91,2506,314.88,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,3808309000,"08",33,"KG",5100,5758,5100,24993,57061768.23,23493.42,1206,66,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,6905100000,"08",11,"U",24908,25100,24900,3666.6,8383534.24,3666.6,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7003121000,"08",82,"M2",124.94,8666.67,8000,6749.69,15427158.96,4303.31,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7007190000,"08",82,"M2",1658.94,15333.33,13000,25472.11,58228795.34,13125.45,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,3808209090,"08",33,"KG",14010,18627,14010,205078.5,466902221,0,3240,1131,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,3808301000,"08",33,"KG",19776,21320.54,19776,51489.6,117092499.4,0,1715.1,764.35,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,3808309000,"08",33,"KG",33216,36969.46,33216,68160,155002656,0,2804.9,1430.05,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,4411110000,"08",67,"M3",44.65,44650,42000,13250,30181512.5,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"043",1,"199",1,8,2,3808201000,"08",33,"KG",576,692,576,29664,67610782.08,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"047",1,"198",1,8,1,8437109090,"08",11,"U",1,3141,3121,28000,63997080,25200,1400,100,0
512,"02",196,"CRI",2,"BAQ","08",1,"047",1,"198",1,8,2,7326190000,"08",11,"U",3050,24894.8,24129.8,51244.27,116585326.2,0,2530,361.23,0
512,"02",196,"CRI",2,"BAQ","08",1,"047",1,"002",2,8,2,7326190000,"08",11,"U",6,85.2,85.2,5.08,11557.46,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"169",1,"198",1,8,1,7209160000,"08",33,"KG",975915.4,999960.32,975915.4,583763.31,1333443828,120599.65,25671.21,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"169",1,"198",1,8,1,7209181000,"08",33,"KG",1183090.31,1212785.09,1183090.31,732108.06,1672295873,171994.12,32224.61,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"169",1,"198",1,8,1,7209182000,"08",33,"KG",698395,701775.37,698395,435100.09,993864327.6,113696,19523.58,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"169",1,"198",1,8,2,8413919000,"08",11,"U",32,228,150,3469,7884863.55,0,380,37,150
512,"02",196,"CRI",2,"BAQ","08",1,"169",1,"002",2,8,2,9018312000,"08",11,"U",50,0.27,0.27,0.5,1143.23,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"169",1,"002",2,8,2,9018390000,"08",11,"U",5,0.03,0.03,0.05,114.32,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"169",1,"002",2,8,2,9018909000,"08",11,"U",135,1.01,1,1.35,3086.72,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"196",1,"199",1,8,2,7208511000,"08",33,"KG",29475,29475,29475,21475,48842525.25,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"196",1,"199",1,8,2,7208512000,"08",33,"KG",14125,14125,14125,10010,22766643.9,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"196",1,"199",1,8,2,7216400000,"08",33,"KG",4548.96,4548.96,4548.96,3593.2,8172338.15,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"218",1,"198",1,8,1,2523210000,"05",33,"KG",140000,141000,140000,19600,47613104,17396.96,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"469",1,"198",1,8,2,4418200000,"08",11,"U",538,14000,10122,12094.93,27550436.3,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,1,9602001000,"08",33,"KG",64,86,64,5051.25,11495142.71,4977.5,404,7,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,2,3003400000,"08",33,"KG",109.72,123,109.72,39981.85,90926574.92,0,446.05,49,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,2,6104430000,"08",11,"U",9,1.25,1,97.72,222284.66,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,2,6106200000,"08",11,"U",22,7.5,6,296.16,673678.11,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,2,6204520000,"08",11,"U",9,1.25,1,35.17,80001.55,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,2,6204530000,"08",11,"U",9,1.25,1,10.25,23315.78,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,2,6204590000,"08",11,"U",9,1.25,1,7.46,16969.34,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,2,6204620000,"08",11,"U",9,1.25,1,6.75,15354.29,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,2,6204690000,"08",11,"U",18,2.5,2,158.72,361041.98,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,2,6206300000,"08",11,"U",29,6.25,5,123.86,281745.58,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,2,6206400000,"08",11,"U",10,2.5,2,107.67,244918.03,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,3923210000,"08",11,"U",108000,388,362.26,1952.64,4464633.25,1586.95,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,4410320000,"08",67,"M3",278.69,184000,176640,79088.72,179933956,67113.07,8243.2,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,9607190000,"08",11,"U",8613,131.61,125,1072.16,2439260.49,632,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,9607200000,"08",33,"KG",83,87.39,83,797.4,1814156.77,384,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,4910000000,"08",11,"U",14000,546,450,798,1814731.8,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,6405100000,"08",19,"2U",120,31,25,1326,3015841.14,0,0,0,0
512,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,7326900090,"08",11,"U",4000,416,407.5,950,2160357,0,564.7,0,200
512,"02",196,"CRI",2,"BAQ","08",1,"628",1,"198",1,8,1,8507100000,"08",11,"U",746,11648.5,11448.5,12634.32,28731707.11,12276.59,900,106.13,0
512,"02",196,"CRI",2,"BAQ","08",1,"628",1,"198",1,8,2,8507100000,"08",11,"U",418,7576,7476,10696.18,24324182.94,0,650,20.1,0
512,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,3808209090,"08",33,"KG",109377.44,111697.3,109377.44,171842,391615954,59902.41,2400,383.34,0
512,"02",196,"CRI",2,"BAQ","11",1,"628",1,"198",1,8,1,4820100000,"11",11,"U",11589,8043.5,7484.49,58169.88,132284124.1,44707.44,0,0,0
512,"02",196,"CRI",2,"BAQ","47",1,"043",1,"198",1,8,1,1511900000,"47",33,"KG",20021.4,20638.8,20021.4,12145.14,27719460.28,12091.7,0,0,0
512,"02",199,"CUB",2,"BAQ","08",1,"043",1,"198",1,8,1,9602001000,"08",33,"KG",1637,2113,1637,51255,116556945.3,50506.68,3407,0,0
512,"02",199,"CUB",2,"BAQ","08",1,"043",1,"004",2,8,2,9805000000,"08",11,"U",1,2600,2600,1000,2286460,0,0,0,0
512,"02",199,"CUB",3,"BOG","08",4,"580",1,"198",1,8,1,9602001000,"08",33,"KG",1079,1232,1079,34070.4,77513226.34,33572.97,4529.84,0,0
512,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,3808201000,"08",33,"KG",12000,13786,12000,24600,55973118,20664,0,0,0
512,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018312000,"08",11,"U",392200,3450.29,2755.2,13464.22,30635543.69,6096,0,0,0
512,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018320000,"08",13,"MIL",332.4,392.68,313.57,3816.51,8683819.7,1585,0,0,0
512,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018390000,"08",11,"U",30000,43.83,35,1500,3412995,1245,0,0,0
512,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018909000,"08",11,"U",154900,5028.46,4015.43,22145,50387182.85,11428,0,0,0
512,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,2,3808209090,"08",33,"KG",3500,4484,3500,58776,134192073.4,0,716,323,0
512,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,6302600000,"08",11,"U",6660,4629,4196,29920.4,68311564.44,23293.04,1032.4,0,0
512,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,2,3102210000,"08",33,"KG",25000,25075,25000,4044,9201434.52,0,956,0,0
512,"02",211,"CHL",2,"BAQ","08",1,"211",1,"198",1,2,1,3503001000,"08",33,"KG",19000,19250,19000,81500,185339150,71720,1150,0,0
512,"02",211,"CHL",2,"BAQ","08",1,"218",1,"198",1,1,1,7408110000,"08",33,"KG",26477.47,29125.21,26477.47,109881.49,250788018.7,23074.58,950,0,0
512,"02",211,"CHL",2,"BAQ","08",1,"218",1,"198",1,2,1,9602001000,"08",33,"KG",1807,2335.97,1807,48671.75,110732611.7,47961.15,1599.99,0,0
512,"02",211,"CHL",2,"BAQ","08",1,"218",1,"198",1,8,1,2835260000,"08",33,"KG",200000,200600,200000,49350,112855060.5,28503.57,7200,50,0
512,"02",211,"CHL",2,"BAQ","08",1,"580",1,"198",1,2,1,3906909000,"08",33,"KG",14400,15840,14400,17715.78,40433610.48,13995.47,1510,36.75,0
512,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,8,1,9503900000,"08",11,"U",5754560,14707.99,13767.2,106281.35,241725239.6,80927.03,1552,269.58,29.62
512,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",318.51,360,318.51,14547.85,33155365.24,11262.94,834.15,18,0
512,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",2626,3629,2626,89815.45,204379071,88504.14,14167,100,0
512,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,3004902900,"08",33,"KG",328.59,368,328.59,23684.95,54100140.83,0,709.55,8,0
512,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,9503900000,"08",11,"U",1520,234,200,1170.4,2660260.68,0,0,0,0
512,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,2106907300,"08",33,"KG",1581,1661,1581,9179.57,20915411.32,6035.57,2694.55,0,0
512,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004501000,"08",33,"KG",3439,3814,3439,71510.71,162801964.1,40288.24,3659.97,156.07,0
512,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004902900,"08",33,"KG",5430,5854,5430,332880.44,759409675.1,250248.42,7832.75,953.4,0
512,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,9503900000,"08",11,"U",138000,433,408.17,2940,6687647.4,2340.24,903.4,12,0
512,"02",211,"CHL",6,"CTG","08",1,"023",1,"198",1,2,1,3004501000,"08",33,"KG",5130,5564.58,5130,85531.2,194677524.2,38876.35,1589.06,286.99,0
512,"02",211,"CHL",6,"CTG","08",1,"023",1,"198",1,2,1,3004902900,"08",33,"KG",7691,8205.42,7691,293096.33,668975953,167193.46,1751.82,999.76,0
512,"02",211,"CHL",6,"CTG","08",1,"023",1,"198",1,2,1,9506690000,"08",11,"U",1560000,5273,4493,16301.99,37276345.07,7361.44,1436.19,57.82,0
512,"02",211,"CHL",6,"CTG","08",1,"043",1,"198",1,2,1,2106907300,"08",33,"KG",324,352.2,324,4782.15,10934194.69,3144.26,10.13,0,0
512,"02",211,"CHL",6,"CTG","08",1,"043",1,"198",1,2,1,2106907900,"08",33,"KG",79,86,79,2877.21,6578625.58,1424.22,17.36,18.19,0
512,"02",211,"CHL",6,"CTG","08",1,"043",1,"198",1,2,1,3004501000,"08",33,"KG",3325,3592.12,3325,103582.05,236764848.2,52077.95,974.85,204.61,0
512,"02",211,"CHL",6,"CTG","08",1,"043",1,"198",1,2,1,3004902900,"08",33,"KG",296,320.68,296,4407.29,10062114.69,3731.79,99.29,18.79,0
512,"02",211,"CHL",11,"MDE","08",4,"169",1,"198",1,8,1,3004501000,"08",33,"KG",1356,1504,1356,31857.87,72474066.07,15786.76,1918.47,31.6,0
512,"02",211,"CHL",11,"MDE","08",4,"169",1,"198",1,8,1,3004902900,"08",33,"KG",312,336,312,17022.1,38731854.31,11228.48,344.8,8.12,0
512,"02",215,"CHN",2,"BAQ","05",1,"043",1,"198",1,8,2,3915900000,"08",33,"KG",20418,20418,20418,4695.93,10738793.6,0,0,0,0
512,"02",215,"CHN",2,"BAQ","05",1,"434",1,"198",1,8,2,7404000000,"05",33,"KG",217296,217296,217296,429215.69,981001600,0,9230,0,0
512,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7404000000,"08",33,"KG",183432,183590.98,183432,625474.71,1425338437,0,0,0,0
512,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",53336,53386.02,53336,90244.32,205757134.6,0,0,0,0
512,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,8110200000,"08",33,"KG",14596,14630,14596,16394.23,37302283.35,0,0,0,0
512,"02",215,"CHN",2,"BAQ","08",1,"215",1,"198",1,8,1,4104110000,"08",82,"M2",30100.75,221040,217040,323095,736369628.7,242321.26,14105,0,0
512,"02",215,"CHN",2,"BAQ","08",1,"215",1,"198",1,8,1,4107990000,"08",82,"M2",3944.8,4456,4446,47314.95,107612649.1,32174.17,1459,0,0
512,"02",215,"CHN",2,"BAQ","08",1,"434",1,"198",1,8,1,3808209090,"08",33,"KG",12000,12880,12000,50760,116079490.8,48222,1221,99,0
512,"02",215,"CHN",2,"BAQ","08",1,"434",1,"198",1,8,2,3215190000,"08",33,"KG",58.16,60.56,58.16,579.3,1323248.65,0,0,0,0
512,"02",215,"CHN",2,"BAQ","44",1,"169",1,"198",1,8,2,307999000,"44",33,"KG",500,520,500,1500,3412995,0,0,0,0
512,"02",215,"CHN",3,"BOG","08",4,"169",1,"198",1,8,1,5807900000,"08",33,"KG",344.38,394,344.38,22022,54401387.04,6309.62,0,0,0
512,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",34086.33,37072,34086.33,105825.6,240788162.5,99835.44,2912,338.4,0
512,"02",218,"TWN",2,"BAQ","08",1,"218",1,"198",1,8,1,4104110000,"08",82,"M2",6689.06,45680,44880,66367,151006826.1,49775.25,2033,0,0
512,"02",218,"TWN",2,"BAQ","08",1,"218",1,"198",1,8,1,4107990000,"08",82,"M2",5749.16,6165,5885,63713.68,144969647.5,43325.3,1199,64.98,0
512,"02",218,"TWN",3,"BOG","08",4,"023",1,"198",1,8,1,4107990000,"08",82,"M2",236.95,323,300,3825.75,8731738.77,2601.51,0,0,0
512,"02",232,"DNK",2,"BAQ","08",1,"043",1,"198",1,6,1,6302600000,"08",11,"U",171504,47103,43422,243359.76,554196674.2,189455.55,9419.86,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,8415822000,"08",11,"U",210,886,886,5240,11959514,3450,0,0,59.52
512,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,8415823000,"08",11,"U",203,14136,14136,71894,164087270.9,20380,0,0,692.83
512,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,8418999000,"08",11,"U",910,2198,2198,12998.2,29666441.77,4950,0,0,147.65
512,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,8,1,3923290000,"08",11,"U",55000,1009,993,14025,31898319.75,4207.5,424,84,0
512,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,8,2,3808301000,"08",33,"KG",137251,151630,137251,318739.2,728719279.7,0,0,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"169",1,"198",1,2,1,9602001000,"08",33,"KG",19,25,19,1032.06,2347100.53,1016.99,170.7,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"169",1,"198",1,2,2,3003900000,"08",33,"KG",50,56,50,3750,8533012.5,0,167.4,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"218",1,"198",1,1,1,4804310000,"08",33,"KG",24662,24662,24662,14673.9,33556714.74,13207,1569,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"218",1,"198",1,1,1,7210410000,"08",33,"KG",565898,580407.99,565898,450313.29,1025405816,310391.9,30700,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"218",1,"198",1,1,1,7210490000,"08",33,"KG",1044762,1061062,1044762,720391.33,1643625874,443331.96,36000,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"218",1,"198",1,1,1,7408110000,"08",33,"KG",77078.32,84786.15,77078.32,319875.02,731499792,63390.23,2800,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"218",1,"198",1,1,1,7605110000,"08",33,"KG",49860,50660,49860,112262.28,256221814.8,22743.36,2850,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"218",1,"198",1,1,1,7605210000,"08",33,"KG",51330.29,56463.32,51330.29,111920.57,254939691.3,22617.08,2900,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"218",1,"198",1,1,2,5402410000,"08",33,"KG",18000,19536.81,18000,56940,129421773,0,3000,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"218",1,"198",1,2,2,4412130000,"08",67,"M3",107.07,63000,59992,38862.48,88415639.62,0,3750,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"239",1,"198",1,8,1,4104110000,"08",82,"M2",4459.36,36260,35460,72160,164694376,54120,2240,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,1,1,3906909000,"08",33,"KG",18000,18990,18000,33130,75614255.5,26172.7,1250,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,2,1,9602001000,"08",33,"KG",79,106.01,79,3033,6932255.13,2988.72,456.25,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,8,1,7007110000,"08",11,"U",2558,20000,19000,24220,55278517,18653.27,0,0,0
512,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,8,2,8438900000,"08",11,"U",2000,310,310,7600,17292508,0,392,0,99
512,"02",239,"ECU",2,"BAQ","08",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",103.18,109.57,103.18,7674.38,17462667.97,5441.35,0,0,0
512,"02",239,"ECU",2,"BAQ","08",4,"169",1,"198",1,8,1,5807900000,"08",33,"KG",249,264.42,249,8088.94,18405978.53,2317.52,0,0,0
512,"02",239,"ECU",2,"BAQ","08",4,"580",1,"198",1,8,1,5807100000,"08",33,"KG",87.2,97.05,87.2,4354.97,9939609.34,3087.73,0,0,0
512,"02",239,"ECU",2,"BAQ","08",4,"580",1,"198",1,8,1,5807900000,"08",33,"KG",54.76,60.95,54.76,1206.9,2754580.29,345.8,0,0,0
512,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,1,1,8415823000,"08",11,"U",19,370.5,351.5,3344,7606630.24,830,0,0,180
512,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",143,185,143,6110.15,13932161.01,6020.94,611.95,0,0
