"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
509,"02",149,"CAN",2,"BAQ","47",1,"169",1,"002",2,8,2,1511900000,"47",33,"KG",48.56,50.34,48.56,20,45911.4,0,0,0,0
509,"02",149,"CAN",2,"BAQ","47",1,"169",1,"002",2,8,2,1517100000,"47",33,"KG",45,46.65,45,15,34433.55,0,0,0,0
509,"02",149,"CAN",3,"BOG","08",4,"169",1,"198",1,8,2,8414590000,"08",11,"U",2,922,400,16400,37717048,0,0,0,0
509,"02",149,"CAN",3,"BOG","08",4,"169",1,"199",2,8,2,8803200000,"08",11,"U",8,17,12.3,2854,6578726.86,0,0,0,0
509,"02",187,"PRK",2,"BAQ","08",1,"434",1,"198",1,8,1,9503900000,"08",11,"U",1536000,3759.99,3499.19,36437.5,83561754.38,29002.1,1306,94.35,304.05
509,"02",190,"KOR",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",21260,21260,21260,27638,63708077.42,0,0,0,0
509,"02",190,"KOR",3,"BOG","08",4,"573",1,"198",1,8,1,9503900000,"08",11,"U",155000,405.28,377.28,3632.5,8361978.68,2845.72,1566.43,13.01,10.5
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2530900000,"08",33,"KG",80000,82000,80000,23945.04,54954345.7,23772.64,4055,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2833210000,"08",33,"KG",312000,312515,312000,64944,148918021.4,44726.92,11856,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",130156.67,133679,130156.67,217716,526278153.2,99970.55,3806,473.99,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,6302600000,"08",11,"U",25942,4823.01,4455,36971.14,84638030.81,29055.64,1099.99,184.86,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,6307903000,"08",11,"U",60000,318.16,228.6,2136,4917050.64,821,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,6905100000,"08",11,"U",22908,22900,22900,4012.5,9239904.75,4012.5,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7003121000,"08",82,"M2",53.97,4000,3000,5266.39,12065562.81,1568.85,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7007190000,"08",82,"M2",1577,12000.01,11000,11818,27054947.4,8654.41,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7209160000,"08",33,"KG",297130,298580.57,297130,188083.29,431709456.4,38856.12,7634.46,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7209170000,"08",33,"KG",428690,430820.18,428690,276165.79,633842762,61038.11,11659.31,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7209181000,"08",33,"KG",4635790,4658868.59,4635790,2998210.2,6881333513,704369.4,125667.74,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7209182000,"08",33,"KG",914660,919170.68,914660,624712.79,1433868744,163243.68,25339.39,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,9018312000,"08",11,"U",511800,3847.46,2826.27,18005.21,41447813.36,10062,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,9018320000,"08",13,"MIL",51.6,56.37,40.5,990.55,2280236.19,595.51,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,9018390000,"08",11,"U",15600,25.33,18.2,1248,2872883.52,1035,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,9018909000,"08",11,"U",5600,148.08,106.4,932.2,2145915.08,419,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,4411110000,"08",67,"M3",64.06,64272,60480,19040,43588272,0,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,4418200000,"08",11,"U",5185,17819.7,15157.4,50613.4,115904050.9,0,2956,267.91,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"199",1,8,1,7308400000,"08",33,"KG",31131,31131,31131,26178.25,60087199.01,12950.35,840.47,62.26,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"002",2,8,2,7326190000,"08",11,"U",71,33,31,85,194870.15,0,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"043",1,"002",2,8,2,9018909000,"08",11,"U",375,8.62,7.12,3.75,8632.46,0,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"047",1,"198",1,8,1,7212100000,"05",33,"KG",7530,7725,7530,7960,18268359.2,1133.51,1005,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"434",1,"198",1,8,1,3808209090,"08",33,"KG",2250,2415,2250,4815,11029913.1,4526.1,484,11,0
509,"02",196,"CRI",2,"BAQ","08",1,"434",1,"198",1,8,1,3808309000,"08",33,"KG",3000,3384,3000,14730,33742600.2,13846.2,646,74,0
509,"02",196,"CRI",2,"BAQ","08",1,"434",1,"198",1,8,2,3808209090,"08",33,"KG",7500,7825,7500,110797,252611620.2,0,723,605,0
509,"02",196,"CRI",2,"BAQ","08",1,"434",1,"199",1,8,2,3808201000,"08",33,"KG",288,346,288,14832,34003694.88,0,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"556",1,"198",1,8,1,3923210000,"08",11,"U",838400,2982.12,2798.82,12399.77,28582585.83,10077.54,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,8,2,3808209090,"08",33,"KG",7005,9323,7005,102589.75,235006443.9,0,1570,565,0
509,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,1,9602001000,"08",33,"KG",227,333,227,7060.4,16144214.85,6615.59,933.7,9,0
509,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,4410320000,"08",67,"M3",418.03,276000,264960,123986.56,284197141.9,105784.9,14926.08,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,9503900000,"08",11,"U",163420,453.01,417.62,4416.4,10152641.14,3442.45,558.94,12.44,0
509,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,9607200000,"08",33,"KG",136,143,136,1446.59,3307787.16,470,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,3920690000,"08",33,"KG",157.4,175,157.4,912.92,2089947.76,0,302.75,1.83,0
509,"02",196,"CRI",2,"BAQ","08",1,"628",1,"198",1,8,2,8507100000,"08",11,"U",1194,19025.9,18725.9,22937.96,52511871.83,0,1500,152.98,0
509,"02",196,"CRI",2,"BAQ","08",1,"628",1,"002",2,8,2,9403200000,"08",11,"U",30,13.5,13.5,150,343395,0,0,0,0
509,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,3808201000,"08",33,"KG",8190,9078.02,8190,30159.26,69224851.07,27784.82,240.26,67.27,0
509,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,3808202000,"08",33,"KG",3750,4125,3750,14842,33977790.6,9714.98,500,33,0
509,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,3808209090,"08",33,"KG",203163.95,207807.37,203163.95,332632.54,811523663.9,120246.65,5309.74,743.4,0
509,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,2,3402909090,"08",33,"KG",23101.6,25301.6,23101.6,32394,74354272.14,0,2399.99,46,0
509,"02",196,"CRI",2,"BAQ","17",1,"043",1,"198",1,8,1,6811100000,"17",82,"M2",1448.05,18344.63,18070.7,3909.2,9011057.83,3127.36,0,0,0
509,"02",196,"CRI",2,"BAQ","17",1,"043",1,"198",1,8,1,6811900000,"17",33,"KG",1720,1746.07,1720,1280,2950515.2,1190.4,0,0,0
509,"02",196,"CRI",2,"BAQ","47",1,"043",1,"198",1,8,1,1511900000,"47",33,"KG",20021.4,20638.8,20021.4,12303.9,28361596.85,12249.76,0,0,0
509,"02",196,"CRI",3,"BOG","08",4,"169",1,"198",1,8,2,8413702100,"08",11,"U",1,104,94,840,1928060.4,0,0,0,0
509,"02",199,"CUB",2,"BAQ","05",1,"580",1,"198",1,8,2,9018320000,"05",13,"MIL",264,573,495,8500.8,19438014.29,0,0,0,0
509,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,2835260000,"08",33,"KG",100000,100300,100000,24840,56866212,14347.08,3600,60,0
509,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,2933710000,"08",33,"KG",51000,51670,51000,103107,236042855.1,68978.58,2718,0,0
509,"02",211,"CHL",2,"BAQ","08",1,"211",1,"198",1,3,1,3503001000,"08",33,"KG",19000,19250,19000,78819,180891181.4,69360.72,981,0,0
509,"02",211,"CHL",2,"BAQ","08",1,"434",1,"198",1,2,1,3906909000,"08",33,"KG",14400,15840,14400,16373.97,37743474.51,12714.39,1150,33.96,0
509,"02",211,"CHL",2,"BAQ","08",1,"467",1,"198",1,8,2,2701120010,"08",33,"KG",22204850,22204850,22204850,699452.77,1601257226,0,0,0,0
509,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,1,2,3808209090,"08",33,"KG",6496,8388,6496,109214.64,251411009.1,0,1202,600,0
509,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018312000,"08",11,"U",239800,2508.09,2047.08,9703.26,22271989.71,4393,0,0,0
509,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018320000,"08",13,"MIL",74.4,74.99,61.21,835.53,1917800.36,346,0,0,0
509,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018390000,"08",11,"U",600,5.51,4.5,129,296094.99,122,0,0,0
509,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,9018909000,"08",11,"U",118250,4064.49,3317.4,20922,48022475.82,9197,0,0,0
509,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,8,1,2933710000,"08",33,"KG",34000,34450,34000,70778,162457451.2,47350.48,1812,0,0
509,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",1237,1472,1237,54605.95,125804891.4,42275.92,2376.05,68,0
509,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",3211,4711,3211,95387.6,218713294.4,89378.16,16921.41,92,0
509,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,3003900000,"08",33,"KG",300,328,300,12345.8,28393117.76,0,616.2,16,0
509,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,3004401900,"08",33,"KG",130,160,130,18601.4,42534147.25,0,479.6,8,0
509,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,2106907300,"08",33,"KG",4360,4625.21,4360,30558.06,70439078.53,22319.61,0,0,0
509,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004391900,"08",33,"KG",137,145.7,137,21251.39,48753674.09,9913.64,220.68,47.85,0
509,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004401900,"08",33,"KG",213,232,213,4267.48,9783581.97,2889.08,421.92,19.56,0
509,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004501000,"08",33,"KG",3217,3433.9,3217,145582.43,334331171.7,77102.85,772.08,7.27,0
509,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004902900,"08",33,"KG",1302,1408.18,1302,55398.3,127376397.6,45997.12,2491.8,167.57,0
509,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,9503900000,"08",11,"U",255000,693.22,649.22,3855,8877216.9,2443.3,1090,12.36,0
509,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,2,3004501000,"08",33,"KG",16,28,16,7476,17232852.84,0,0,0,0
509,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,2106907900,"08",33,"KG",267,289.94,267,5886.96,13500506.5,3620.48,231.48,25.13,0
509,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,3004501000,"08",33,"KG",1683,1827.62,1683,15900.65,36464801.64,7875.18,625.23,67.88,0
509,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,3004902900,"08",33,"KG",296,321.44,296,3084.59,7073859.4,2609.56,121.29,13.17,0
509,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,9506690000,"08",11,"U",210000,735,630,2627.63,6025917.6,1307.49,90.73,8.65,0
509,"02",211,"CHL",11,"MDE","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",292,349,292,13450.4,30933498.93,10413.3,532.6,17,0
509,"02",211,"CHL",11,"MDE","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",691,998,691,20654.4,47392129.32,19353.18,3079.8,15,0
509,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",18000,19320,18000,76320,174970468.8,72504,1606,194,0
509,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7404000000,"08",33,"KG",275572,275744.79,275572,856972.44,1968918678,0,0,0,0
509,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",14148,14161.87,14148,28535.1,65366494.97,0,0,0,0
509,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,8110200000,"08",33,"KG",10885,10896.34,10885,8691.67,19913050.55,0,0,0,0
509,"02",215,"CHN",2,"BAQ","08",1,"169",1,"198",1,7,1,4104110000,"08",82,"M2",3344.53,23000,22600,31828.5,72969700.82,23871.38,1471.5,0,0
509,"02",215,"CHN",2,"BAQ","08",1,"215",1,"198",1,8,1,4104110000,"08",82,"M2",50167.95,340420,334420,464077.5,1065012776,348058.15,19222.5,0,0
509,"02",215,"CHN",2,"BAQ","08",1,"434",1,"198",1,8,1,2933710000,"08",33,"KG",300000,303600,300000,628368,1448444793,420378.19,13632,0,0
509,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,1,3808209090,"08",33,"KG",12000,13080,12000,82560,188718124.8,80908.8,1606,194,0
509,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,2,7404000000,"08",33,"KG",41280,41280,41280,130929.47,300345869.3,0,0,0,0
509,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,2,7602000000,"08",33,"KG",49430,49430,49430,59567.5,136646350.3,0,0,0,0
509,"02",215,"CHN",3,"BOG","08",4,"023",1,"002",2,8,2,208500000,"08",33,"KG",20,42,20,2,4591.14,0,0,0,0
509,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",23428,23428,23428,29156.15,66798197.46,0,0,0,0
509,"02",218,"TWN",2,"BAQ","08",1,"827",1,"198",1,8,1,3808209090,"08",33,"KG",17316,17995.32,17316,22644,51838909.2,22568.37,0,0,0
509,"02",218,"TWN",3,"BOG","08",4,"169",1,"104",2,8,2,9003110000,"08",11,"U",8,0.09,0.08,21,48296.22,0,0,0,0
509,"02",218,"TWN",3,"BOG","08",4,"169",1,"104",2,8,2,9003199000,"08",11,"U",20,13.66,12.42,1818.5,4182222.67,0,0,0,0
509,"02",218,"TWN",3,"BOG","08",4,"169",1,"104",2,8,2,9004100000,"08",11,"U",18,11.58,10.53,1064,2447008.48,0,0,0,0
509,"02",232,"DNK",2,"BAQ","08",1,"043",1,"198",1,6,1,6302600000,"08",11,"U",246932,62369,57064,342581.76,786591256.5,251559.68,12732.59,0,0
509,"02",232,"DNK",2,"BAQ","08",1,"043",1,"198",1,8,1,6302600000,"08",11,"U",15368,9071.99,8372,46173.04,106289876.4,31895.17,1598.64,0,0
509,"02",232,"DNK",2,"BAQ","08",1,"827",1,"198",1,8,1,2928001000,"08",33,"KG",19000,20400,19000,40959.7,93903798.62,27537.62,1526.96,0,0
509,"02",232,"DNK",2,"BAQ","81",1,"043",1,"198",1,6,1,6302600000,"08",11,"U",16788,8926,8226,44715.84,102935416.5,30220.77,1604.2,0,0
509,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7605110000,"08",33,"KG",97080,98140.97,97080,211803.67,484856725.3,29397.5,5536.73,0,0
509,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7605210000,"08",33,"KG",27659.4,30425.34,27659.4,57506.66,131643095.9,9191.95,1503.27,0,0
509,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,8415823000,"08",11,"U",145,10190,10190,49335.2,113014116.1,13700,0,0,420
509,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,2,5402410000,"08",33,"KG",18000,19746.04,18000,57240,131032663.2,0,2700,0,0
509,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,2,7614100000,"25",33,"KG",81686,91141,81686,202950.33,467818776.2,0,3600,144.69,0
509,"02",239,"ECU",2,"BAQ","08",1,"169",1,"198",1,2,1,9602001000,"08",33,"KG",48,67,48,2243.75,5136616.88,2102.39,288,0,0
509,"02",239,"ECU",2,"BAQ","08",1,"434",1,"198",1,1,1,3906909000,"08",33,"KG",18000,18990,18000,31460,72445458.8,31400.23,1300,0,0
509,"02",239,"ECU",2,"BAQ","08",1,"434",1,"198",1,1,1,7605110000,"08",33,"KG",60000,61050,60000,125349.4,288652091.3,12613.82,2978,0,0
509,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,1,1,3906909000,"08",33,"KG",17000,17935,17000,24331.32,55736727.97,22984.37,1058.68,0,0
509,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,1,2,3906909000,"08",33,"KG",1000,1055,1000,2098.68,4807530.22,0,91.32,0,0
509,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,2,1,9602001000,"08",33,"KG",49,72,49,2308.37,5297755.32,2162.94,293.4,0,0
509,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,2,2,8308900000,"08",33,"KG",30.42,33.98,30.42,2309.54,5323697.56,0,0,0,0
509,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,2,2,8485909000,"08",11,"U",5,7.82,7,39.02,89944.61,0,0,0,0
509,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,2,2,9606220000,"08",13,"MIL",122.29,273.2,244.58,2361.68,5443884.95,0,0,0,0
509,"02",239,"ECU",2,"BAQ","08",1,"827",1,"198",1,1,2,3808209090,"08",33,"KG",4188,5580,4188,37315.08,85649676.27,0,840,207,0
509,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",1334,1608.99,1334,32092.39,73574692.39,30885.5,0,0,55.89
509,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,9603290000,"08",11,"U",2000,54.55,54.55,572.3,1317428.88,514.63,105.5,1.77,70
509,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,4202210000,"08",11,"U",15,11.83,9,463,1067256.67,0,0,0,0
509,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,6403200000,"08",19,"2U",67,34.17,26,1698,3914042.82,0,0,0,0
509,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,8308900000,"08",33,"KG",76.56,85.9,76.56,1364,3130802.84,0,0,0,0
509,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,2,9606220000,"08",13,"MIL",43.72,98.1,87.44,1280.58,2939328.08,0,0,0,0
509,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",705.12,787.06,705.12,28099.29,64649818.63,19895.65,0,0,0
509,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,5807900000,"08",33,"KG",171.92,191.95,171.92,5521.35,12701150.15,1581.87,0,0,0
509,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3808909000,"08",33,"KG",2460,2603.48,2460,4821.6,11039583.58,4001.93,820.53,0,0
509,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3824903100,"08",33,"KG",8260,8741.77,8260,7929.6,18155691.46,3568.32,1349.44,0,0
509,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3824909990,"08",33,"KG",2490,2635.23,2490,5527.8,12656506.16,3634.66,940.71,0,0
509,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3906909000,"08",33,"KG",6164,6523.52,6164,10232.24,23427839.03,3637.56,1741.3,0,0
509,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3920100000,"08",33,"KG",5084.64,5173.65,5084.64,10423.51,23922163.92,8662.77,0,0,0
509,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,7604291000,"08",33,"KG",8724,9118,8724,27835.22,64098387.92,27835.22,1054.38,44.73,0
509,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,7606129000,"08",33,"KG",22539,23808.04,22539,73412.63,168895192.7,73412.63,2706.53,0,0
509,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,7606929000,"08",33,"KG",4104,4326.67,4104,13416.66,30885020.01,13416.66,420.9,0,0
509,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,7607110000,"08",33,"KG",13271.5,15459.21,13271.5,59074.56,135998274.9,59074.56,1702.42,0,0
509,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,2,2,3105200000,"08",33,"KG",455000,456365,455000,119700,275055607.1,0,32305,334.15,0
509,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,8,2,3824903100,"08",33,"KG",1245,1303,1245,2440.2,5587106.32,0,302.78,0,0
509,"02",242,"SLV",2,"BAQ","08",1,"434",1,"198",1,8,1,3808201000,"08",33,"KG",8064,8971,8064,23466.24,53762329.15,19476.98,2300,0,0
509,"02",242,"SLV",2,"BAQ","08",1,"434",1,"198",1,8,1,9603290000,"08",11,"U",45048,2284.56,1992.51,20848.11,47846829.41,18750.07,0,0,138.8
509,"02",242,"SLV",2,"BAQ","08",1,"434",1,"198",1,8,1,9615110000,"08",11,"U",1056,1184.78,1033.33,9678.86,22213177.28,8543.15,0,0,64.43
509,"02",242,"SLV",2,"BAQ","08",1,"434",1,"198",1,8,1,9615900000,"08",11,"U",1080,1203.67,1049.8,4940.64,11338867.61,4411.27,0,0,32.88
509,"02",242,"SLV",2,"BAQ","08",1,"434",1,"198",1,8,2,6506910000,"08",11,"U",4032,121.49,100.11,1143.36,2624034.07,0,0,0,0
509,"02",242,"SLV",2,"BAQ","08",1,"434",1,"198",1,8,2,7009920000,"08",11,"U",3936,461.63,380.4,1953.12,4482449.46,0,0,0,0
509,"02",242,"SLV",2,"BAQ","08",1,"434",1,"198",1,8,2,9615110000,"08",11,"U",74,81.06,66.8,786.24,1804436.52,0,0,0,0
509,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,2106907400,"08",33,"KG",876,946,876,17327.2,39672530.39,7518.27,1281.8,0,0
509,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,3004501000,"08",33,"KG",3529,3826.01,3529,82591.65,189511271.5,33739.16,4300.27,0,0
509,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,4819100000,"08",11,"U",67000000,820,776,5360,12292034.4,5360,976.91,0,0
509,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,5807100000,"08",33,"KG",321.94,348,321.94,12742.17,29294745.47,9033.99,0,0,0
509,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,5807900000,"08",33,"KG",155.2,155.2,155.2,7275,16724133.75,2084.51,0,0,0
509,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,1,9602001000,"08",33,"KG",345,508,345,10189.75,23443605.17,9547.79,1676.8,14,800
509,"02",242,"SLV",2,"BAQ","08",1,"580",1,"198",1,8,2,5402430000,"08",33,"KG",82.59,104,82.59,462.06,1058459.33,0,296.64,0,0
509,"02",242,"SLV",2,"BAQ","08",1,"580",1,"002",2,8,2,3004401900,"08",33,"KG",18,21.58,18,143.36,330013.29,0,0,0,0
509,"02",242,"SLV",2,"BAQ","08",1,"580",1,"002",2,8,2,3004501000,"08",33,"KG",23,27.57,23,189,435076.11,0,0,0,0
509,"02",242,"SLV",2,"BAQ","08",1,"580",1,"002",2,8,2,3004902900,"08",33,"KG",120,143.85,120,943.75,2172503.06,0,0,0,0
509,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,1,5806390000,"08",33,"KG",40.36,44.35,40.36,489.44,846114.51,55.37,23.81,0,0
509,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,1,5807100000,"08",33,"KG",82.5,90.65,82.5,2907,5025447.18,2061.13,141.42,0,0
509,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,6,1,3808301000,"08",33,"KG",12000,14000,12000,69360,159202701.6,65198.4,1606,194,0
509,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,2202900000,"08",61,"L",25872,49304.64,27350.4,14414.4,33085516.46,0,0,0,0
509,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,2203000000,"08",61,"L",24192,43891.2,24814.08,13089.6,30044689.78,0,0,0,0
509,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,4407109000,"47",67,"M3",12.85,7328.22,7328.22,3996.35,9148364.49,0,673.19,23.23,0
509,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,4407910000,"47",67,"M3",5.21,2971.2,2971.2,2943.65,6738544.71,0,495.86,17.11,0
509,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,4410310000,"47",67,"M3",2,1140.58,1140.58,1130,2586773.4,0,190.35,6.57,0
509,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,7204210000,"08",33,"KG",22540,22550,22540,30834.72,70691370.72,0,946,0,0
509,"02",245,"ESP",3,"BOG","08",4,"169",1,"002",2,8,2,6406100000,"08",11,"U",258,50,50,129,296551.65,0,0,0,0
509,"02",245,"ESP",3,"BOG","08",4,"169",1,"004",2,8,2,9805000000,"08",11,"U",1,71,59,500,1153355,0,0,0,0
509,"02",245,"ESP",3,"BOG","08",4,"245",1,"198",1,8,1,6406100000,"08",11,"U",1454,449,420,13881.69,31825023.68,3791.09,0,0,0
509,"02",245,"ESP",6,"CTG","08",1,"386",1,"198",1,6,1,2928001000,"08",33,"KG",15200,16640,15200,36497.39,83455296.95,20989.65,876.04,82.4,0
509,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1704901000,"05",33,"KG",60033.87,69056.64,60033.87,111902.4,257194751.5,107493.45,0,0,0
509,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1905310000,"05",33,"KG",26857.2,38949.22,26857.2,92994.68,213270178.3,88073.47,0,0,0
509,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1905901000,"05",33,"KG",17954.9,25520.4,17954.9,32842.8,75363947.86,27050.75,0,0,0
509,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,2,2515120000,"08",33,"KG",27635,28038.24,27635,3485.87,7980202.19,0,0,0,0
