FECH;ADUA;PAIS;COD_PAI4;COD_SAL1;COD_SAL;DPTO2;VIA;BANDERA;REGIM;MODAD;FINALID;CER_ORI1;SISESP;POSAR;DPTO1;UNID;CODUNI2;CANTI;PBK;PNK;FOBDOL;FOBPES;AGRENA;FLETES;SEGURO;OTROSG
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6108210000;5;11;U;16443,00;1054,83;854,83;56672,13;268204562,81;0;1326,74;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6108220000;5;11;U;60705,00;3769,50;3067,41;191209,31;918565886,14;0;4426,81;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6109100000;5;11;U;1,00;0,06;0,05;3,70;18222,16;0;0,1;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6109909000;5;11;U;2548,00;473,66;398,15;8138,21;39146412,04;0;282,32;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6110209000;5;11;U;179,00;49,00;41,36;1222,57;5671551,13;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6110309000;5;11;U;9,00;0,58;0,48;40,66;198033,77;0;1,1;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6112410000;5;11;U;1261,00;241,92;202,39;17069,30;82384032,49;0;658,9;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6114200000;5;11;U;1390,00;77,60;63,10;4266,07;20588866,54;0;96,42;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6114300000;5;11;U;1055,00;77,67;69,61;2520,09;12122704,38;0;41,15;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6115950000;5;19;2U;5500,00;240,00;215,25;11715,00;55878792,75;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6117100000;5;11;U;3,00;0,58;0,49;21,00;100332,33;0;0,77;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6203421000;5;11;U;656,00;477,90;444,62;5582,86;27495083,04;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6203429000;5;11;U;1,00;0,06;0,05;7,41;36493,58;0;0,21;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6203430000;5;11;U;123,00;24,02;20,12;615,00;2941750,10;0;22,91;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6204620000;5;11;U;379,00;222,28;206,78;3664,61;18047874,42;0;0,81;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6204630000;5;11;U;1,00;0,06;0,05;8,17;40236,51;0;0,23;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6204690000;5;11;U;1,00;0,06;0,05;6,04;29746,45;0;0,17;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6207110000;5;11;U;72,00;4,91;4,00;732,96;3436462,80;0;17,35;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6211110000;5;11;U;779,00;153,67;128,61;6621,50;32382588,63;0;278,87;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6212100000;5;11;U;9303,00;609,94;500,30;72548,25;348146863,30;0;1633,74;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6212200000;5;11;U;15930,00;1047,13;857,30;107857,08;511162532,59;0;2491,82;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6212300000;5;11;U;102,00;6,02;4,93;1030,38;4986421,84;0;24,51;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;6217100000;5;11;U;12,00;1,43;1,21;138,30;679128,10;0;5,09;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;7010904000;11;11;U;500,00;89,66;80,00;376,55;1799054,23;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;7616999000;5;33;KG;0,01;0,01;0,01;3,24;16090,90;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;8308109000;5;33;KG;184,26;227,43;184,26;1738,45;8352830,32;0;42,38;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;9603309000;11;11;U;200,00;2,28;2,00;116,58;556069,11;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;198;1;8;2;9616100000;5;11;U;107500,00;776,57;648,00;24241,75;116129825,69;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;1;3304100000;5;33;KG;18,40;19,95;18,40;775,67;3729529,95;545,71;0;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;1;3304910000;5;33;KG;34,61;37,51;34,61;925,93;4452001,06;602,07;0;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;1;3304990000;5;33;KG;84,41;91,51;84,41;1402,56;6743704,83;1292,45;0;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;2;6103430000;5;11;U;56,00;10,95;9,54;392,00;1797100,48;0;13,73;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;2;6104530000;5;11;U;6,00;1,17;1,02;35,40;162289,17;0;1,24;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;2;6104630000;5;11;U;4332,00;847,00;737,90;27406,50;125643454,86;0;960,15;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;2;6109909000;5;11;U;1468,00;287,03;250,06;3800,60;17423622,66;0;133,15;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;2;6110309000;5;11;U;48,00;9,38;8,18;312,00;1430345,28;0;10,93;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;2;6112410000;5;11;U;1020,00;199,42;173,74;9094,80;41694564,91;0;318,62;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;2;6114300000;5;11;U;425,00;83,09;72,39;1612,30;7391492,61;0;56,48;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;2;6117100000;5;11;U;209,00;40,86;35,60;1463,00;6707035,72;0;51,25;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;2;6203430000;5;11;U;73,00;14,26;12,43;527,00;2415999,88;0;18,46;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;2;6211110000;5;11;U;8,00;1,56;1,36;68,00;311741,92;0;2,38;0;0
2302;90;239;ECU;3;BOG;5;9;169;1;199;1;8;2;6217100000;5;11;U;37,00;7,23;6,30;499,50;2289927,78;0;17,5;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;3214101000;11;33;KG;0,20;0,22;0,20;2,16;10316,70;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;3402909900;5;33;KG;21,85;24,41;21,85;5,40;25791,75;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;3402909900;11;33;KG;2,00;2,23;2,00;2,16;10316,70;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;3403190000;11;33;KG;3,00;3,35;3,00;3,24;15475,05;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;3403990000;5;33;KG;0,72;0,80;0,72;2,16;10316,70;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;3403990000;11;33;KG;50,00;55,85;50,00;54,00;257917,50;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;3506910000;11;33;KG;1,00;1,11;1,00;154,00;735542,50;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;4015909000;5;11;U;1,00;0,18;0,16;17,29;85591,20;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;4823909000;5;33;KG;748,80;920,00;748,80;9048,00;43213157,52;0;1500;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6101200000;5;11;U;396,00;56,17;52,67;5841,18;27944933,81;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6103420000;5;11;U;567,00;79,89;74,81;2865,61;13836153,57;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6103430000;5;11;U;39,00;11,37;10,63;364,62;1778703,86;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6104220000;5;11;U;3,00;0,41;0,39;17,55;83945,86;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6104420000;5;11;U;9,00;1,15;1,09;39,47;191910,48;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6104430000;5;11;U;379,00;71,99;67,34;2645,75;12845299,97;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6104620000;5;11;U;655,00;80,59;75,51;1759,35;8491966,13;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6104630000;5;11;U;5,00;0,50;0,48;15,10;73374,51;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6107110000;5;11;U;210,00;15,10;14,12;484,13;2361702,33;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6107210000;5;11;U;916,00;130,69;122,53;5893,90;28212731,83;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6107220000;5;11;U;107,00;20,01;18,74;844,97;4086139,10;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6108210000;5;11;U;134,00;17,01;15,97;509,78;2440590,77;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6108220000;5;11;U;42,00;6,89;6,11;672,00;3326621,76;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6108310000;5;11;U;551,00;89,16;83,51;3508,69;16894949,34;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6108320000;5;11;U;65,00;10,10;9,46;325,47;1587208,71;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6108910000;5;11;U;7,00;0,71;0,67;22,82;111321,43;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6109100000;5;11;U;8285,00;1132,53;1061,50;32804,08;157401809,70;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6109909000;5;11;U;930,00;109,38;102,42;3293,58;15920823,54;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6110201000;5;11;U;1003,00;263,83;246,86;11146,73;53910195,50;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6110309000;5;11;U;18,00;2,50;2,35;135,36;647459,36;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6111200000;5;11;U;273,00;41,85;39,18;1453,20;7030981,06;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6111300000;5;11;U;366,00;43,98;41,21;1324,40;6379344,09;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6112310000;5;11;U;476,00;70,77;66,17;2277,45;11107454,88;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6112410000;5;11;U;934,00;175,55;160,60;11892,25;58219543,05;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6203421000;5;11;U;28,00;6,76;6,32;216,70;1057114,60;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6204620000;5;11;U;6,00;1,22;1,15;48,02;232590,58;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6211330000;5;11;U;5,00;1,27;1,19;40,85;199276,10;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6212100000;5;11;U;504,00;106,45;94,53;10335,60;51175305,94;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6212200000;5;11;U;1325,00;316,84;284,51;29832,24;147910535,99;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6212300000;5;11;U;542,00;135,28;121,15;12834,16;63611322,14;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;198;1;8;2;6307909000;5;11;U;433,00;18,54;16,51;1790,38;8867105,90;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;1;8518300000;11;11;U;1,00;0,85;0,81;2739,53;12990988,23;1289,55;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;1;9026809000;11;11;U;1,00;1,14;1,09;1207,14;5724318,23;458,15;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6102300000;5;11;U;2,00;0,31;0,30;23,30;111449,49;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6103420000;5;11;U;196,00;30,93;29,00;1105,36;5287202,16;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6104220000;5;11;U;35,00;5,52;5,18;204,75;979368,39;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6104420000;5;11;U;13,00;2,04;1,92;86,71;414754,74;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6104430000;5;11;U;45,00;7,10;6,66;294,08;1406655,21;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6104620000;5;11;U;209,00;32,99;30,93;759,69;3633779,59;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6107210000;5;11;U;138,00;21,78;20,42;871,50;4168593,66;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6108210000;5;11;U;888,00;140,15;131,40;3549,04;16975910,08;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6108310000;5;11;U;271,00;42,77;40,10;2479,88;11861861,21;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6108320000;5;11;U;35,00;5,52;5,18;185,61;887817,17;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6109100000;5;11;U;3423,00;540,25;506,51;15339,57;73372844,80;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6109909000;5;11;U;274,00;43,24;40,54;996,67;4767311,81;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6110201000;5;11;U;261,00;41,19;38,62;2374,64;11358473,03;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6110309000;5;11;U;35,00;5,52;5,18;263,20;1258948,76;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6111200000;5;11;U;68,00;10,73;10,07;383,12;1832554,90;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6111300000;5;11;U;103,00;16,25;15,24;580,02;2774374,86;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6112310000;5;11;U;86,00;13,57;12,73;482,13;2306143,50;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6112410000;5;11;U;62,00;9,78;9,17;367,49;1757792,86;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6203421000;5;11;U;4,00;0,62;0,59;18,98;90785,89;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6204330000;5;11;U;320,00;50,50;47,35;6707,20;32082147,32;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;199;1;8;2;6211330000;5;11;U;305,00;48,13;45,13;3043,31;14556882,12;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;1;104;2;8;2;8205599900;5;11;U;10,00;0,40;0,37;2221,10;10995177,96;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;5;401;1;8;2;3208100000;11;33;KG;0,30;0,42;0,30;1,08;5158,35;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;5;401;1;8;2;3208900000;11;33;KG;0,80;1,12;0,80;358,84;1713909,55;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;5;401;1;8;2;3214101000;11;33;KG;0,72;1,01;0,72;217,56;1039120,95;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;5;401;1;8;2;3403190000;11;33;KG;5,54;7,80;5,54;505,58;2414776,47;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;5;401;1;8;2;3506100000;11;33;KG;1,52;2,13;1,52;476,26;2274736,82;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;239;5;401;1;8;2;3824999400;11;33;KG;5,00;7,05;5,00;5,40;25791,75;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;1;8516710000;11;11;U;1,00;24,13;9,90;1563,69;7589994,89;453,78;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;1;8518500000;11;11;U;1,00;3,16;1,30;1130,71;5488353,26;696,95;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;1;8526910000;11;11;U;1,00;0,01;0,01;4149,76;19250902,63;519,51;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;1;8807300000;11;11;U;1,00;27,30;11,20;14380,37;69800877,94;4090,35;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6103420000;5;11;U;300,00;47,03;43,47;1554,12;7488713,71;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6103430000;5;11;U;69,00;11,21;10,36;370,53;1785443,26;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6104220000;5;11;U;8,00;1,28;1,19;42,56;205080,46;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6104420000;5;11;U;30,00;3,72;3,44;123,00;592690,26;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6104430000;5;11;U;39,00;4,03;3,73;133,38;642707,53;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6104530000;5;11;U;98,00;12,43;11,49;410,62;1978621,74;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6104620000;5;11;U;277,00;29,56;27,32;976,69;4706297,96;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6104630000;5;11;U;197,00;18,70;17,29;618,12;2978485,39;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6107210000;5;11;U;4,00;0,61;0,57;20,40;98299,84;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6107220000;5;11;U;97,00;16,46;15,22;544,21;2622341,19;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6108310000;5;11;U;3,00;0,53;0,49;17,67;85145,01;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6108320000;5;11;U;85,00;12,56;11,61;414,91;1999293,62;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6109100000;5;11;U;1100,00;125,57;116,05;4149,18;19993321,73;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6109909000;5;11;U;281,00;25,72;23,77;849,84;4095056,02;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6111200000;5;11;U;24,00;4,39;4,06;145,28;700049,11;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6111300000;5;11;U;286,00;33,54;31,01;1108,60;5341922,12;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6112310000;5;11;U;82,00;13,80;12,76;456,18;2198158,07;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6112410000;5;11;U;285,00;47,52;43,92;1570,27;7566534,42;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6203330000;5;11;U;331,00;211,27;195,25;6980,79;33637774,30;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;6203421000;5;11;U;218,00;35,96;33,24;1188,51;5726978,05;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;198;1;8;2;8413110000;5;11;U;2,00;122,00;122,00;5160,00;24653086,80;0;711;45;0
2302;90;239;ECU;3;BOG;5;9;249;1;104;2;8;2;7326909000;11;11;U;1,00;1,00;0,72;1002,80;4938699,74;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;104;2;8;2;8205599900;11;11;U;1,00;4,00;1,44;195,49;948058,07;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;199;2;8;2;4016991000;11;11;U;1,00;17,19;17,19;411,04;2021881,09;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;199;2;8;2;7326909000;11;11;U;2,00;3,18;3,18;1300,33;6396245,24;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;199;2;8;2;7616100000;11;33;KG;0,24;0,24;0,24;723,45;3558607,14;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;199;2;8;2;8204110000;5;11;U;1,00;0,01;0,01;10,00;49189,40;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;1;199;2;8;2;9025191900;11;11;U;1,00;8,35;8,35;2728,49;13421278,60;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;5;401;1;8;2;3919100000;11;33;KG;1,33;5,00;1,33;21,60;103167,00;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;5;401;1;8;2;3926909090;5;11;U;12,00;1,32;1,20;12,96;61900,20;0;0;0;0
2302;90;239;ECU;3;BOG;5;9;249;5;402;1;8;1;8507300000;11;11;U;3,00;4,98;2,94;2240,86;10395439,15;719,87;0;0;0
2302;90;239;ECU;3;BOG;11;9;169;1;198;1;1;2;9618000000;5;11;U;9,00;132,00;119,00;2941,00;14171561,42;0;1080;0;0
2302;90;239;ECU;3;BOG;66;9;169;1;198;1;8;1;6104630000;66;11;U;100,00;24,44;23,16;600,00;2801844,00;410;0;0;0
2302;90;239;ECU;3;BOG;66;9;169;1;198;1;8;1;6106200000;66;11;U;190,00;15,11;13,99;617,50;2975497,85;370,5;0;0;0
2302;90;239;ECU;3;BOG;66;9;169;1;198;1;8;1;6212100000;66;11;U;290,00;31,81;30,03;1101,10;5184906,80;970,6;0;0;0
2302;90;239;ECU;3;BOG;66;9;169;1;198;1;8;1;6212200000;66;11;U;1505,00;146,61;138,02;7560,75;35630275,27;5754,75;0;0;0
2302;90;239;ECU;37;IPI;5;9;239;1;198;1;1;2;8415900000;5;11;U;620,00;140,21;104,98;5145,55;24584048,60;0;575,96;2,99;241,5
2302;90;239;ECU;37;IPI;5;9;239;1;198;1;1;2;8419509000;5;11;U;120,00;361,91;270,96;5081,73;24279133,87;0;568,82;2,95;238,5
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;1;3206492000;5;33;KG;48,90;52,00;48,90;699,76;3342046,76;685,71;480;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;1;3923210000;5;11;U;54000,00;140,00;135,00;4050,00;18912447,00;3945,15;465;45;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;1;7616999000;5;33;KG;104,70;114,97;104,70;2220,25;10528536,48;1839,86;830,8;2,75;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;3204900000;5;33;KG;49,80;53,00;49,80;1439,72;6876088,32;0;405;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;3206190000;5;33;KG;48,50;51,00;48,50;678,52;3293468,22;0;470;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;3302900000;5;33;KG;11,00;13,34;11,00;316,28;1555762,34;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;3823110000;5;33;KG;25,00;25,00;25,00;159,00;787102,47;0;480;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;3824999900;11;33;KG;10,00;12,13;10,00;139,27;685060,77;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;3906909000;11;33;KG;3,00;3,63;3,00;123,30;606505,30;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;3919100000;5;33;KG;22,00;22,00;22,00;1093,72;5335428,65;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;3923299000;5;11;U;19000,00;56,00;54,00;1618,80;7857493,32;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;3923509000;5;11;U;6100,00;84,00;79,80;561,20;2787104,39;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;3926909090;5;11;U;2,00;0,38;0,37;10,20;48652,47;0;0,34;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;4015909000;5;11;U;1,00;0,18;0,18;25,50;121631,17;0;0,85;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;4819200000;5;11;U;3100,00;44,88;37,00;302,56;1488274,48;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;4821100000;5;33;KG;22,00;22,00;22,00;79,20;380804,68;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;5806200000;5;33;KG;1,29;1,34;1,29;16,98;80992,05;0;0,57;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;5807100000;5;33;KG;87,00;87,00;87,00;421,95;2028794,67;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;6104630000;5;11;U;32,00;6,15;5,88;640,47;3054945,82;0;21,46;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;6105100000;5;11;U;3,00;0,84;0,75;32,30;149840,99;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;6106200000;5;11;U;10,00;1,96;1,87;132,94;632836,30;0;4,13;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;6109100000;5;11;U;2,00;0,40;0,36;15,48;71812,33;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;6110309000;5;11;U;1,00;0,39;0,35;15,30;70977,31;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;6203320000;5;11;U;5,00;2,39;2,13;90,72;420853,70;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;6203421000;5;11;U;22,00;9,03;8,03;342,13;1587154,75;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;6203429000;5;11;U;2,00;0,75;0,67;28,65;132908,49;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;6203430000;5;11;U;1,00;0,47;0,42;18,10;83966,62;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;6203490000;5;11;U;1,00;0,41;0,37;16,16;74966,88;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;6204230000;5;11;U;13,00;0,41;0,37;219,36;1017619,81;0;0;0;0
2302;90;239;ECU;11;MDE;5;0;580;1;198;1;8;2;6204290000;5;11;U;52,00;27,72;24,63;1048,42;4863662,31;0;0;0;0
