"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,5,1,603102090,11,11,"U",2655,296,277.5,1137,2902510.86,1119.99,0,0,0
409,47,249,"USA",3,"BOG",11,4,999,1,198,1,5,1,603101090,11,11,"U",373310,10000,9375,48298,123294168.4,43593.8,0,0,0
409,47,647,"DOM",3,"BOG",11,4,169,1,198,1,8,1,603102090,25,11,"U",180,16,15,39.6,101090.09,38.86,0,0,0
409,47,647,"DOM",3,"BOG",11,4,169,1,198,1,8,1,603109010,11,11,"U",220,88,82.5,313.7,800807.09,307.58,0,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,8,1,603109040,11,11,"U",1590,576,540,1876.15,4789398.2,1570.35,0,0,0
409,47,767,"CHE",3,"BOG",11,4,573,1,198,1,8,2,810901000,11,33,"KG",0,868,712,3026,7724712.28,0,0,0,0
409,47,47,"ANT",3,"BOG",11,4,169,1,198,1,8,1,603102010,11,11,"U",500,160,150,470,1199806.6,458.1,0,0,0
409,47,47,"ANT",3,"BOG",11,4,169,1,198,1,8,1,603109090,11,11,"U",15,8,7.5,13.5,34462.53,13.25,0,0,0
409,47,47,"ANT",3,"BOG",11,4,169,1,198,1,8,1,603109020,11,11,"U",40,16,15,67.2,171546.82,63.73,0,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,8,1,603102010,11,11,"U",32675,10456,9802.5,24506.25,62559064.88,23814.56,0,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,8,1,603109020,11,11,"U",360,144,135,468,1194701.04,443.06,0,0,0
409,47,149,"CAN",3,"BOG",11,4,149,1,198,1,8,1,603102010,11,11,"U",20286,7056,6615,15214.5,38839271.31,14785.08,0,0,0
409,47,149,"CAN",3,"BOG",11,4,149,1,198,1,8,1,603109090,11,11,"U",160,64,60,136,347178.08,133.29,0,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,8,1,603102090,25,11,"U",75,16,15,127.5,325479.45,126.7,0,0,0
409,47,249,"USA",3,"BOG",11,4,999,1,198,1,5,1,603109020,11,11,"U",810,431.56,405,1053,2688077.34,996.05,0,0,0
409,47,249,"USA",3,"BOG",11,4,999,1,198,1,5,1,603109090,11,11,"U",900,359.63,337.5,765,1952876.7,749.72,0,0,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,5,1,603102010,11,11,"U",254669,85415.47,80077,191465.2,488768533.3,186067.64,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,603102010,11,11,"U",5688,1968,1845,5043.6,12875201.21,4912.39,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,603102090,11,11,"U",2120,384,360,1354,3456464.12,1336.35,0,0,0
409,47,249,"USA",3,"BOG",11,4,999,1,198,1,5,1,603102010,11,11,"U",66759,21288.81,19965,50016.19,127680329.5,48603.75,0,0,0
409,47,249,"USA",3,"BOG",11,4,999,1,198,1,5,1,603102090,11,11,"U",32240,3312,3105,9502.9,24258813.06,9336.77,0,0,0
409,47,249,"USA",3,"BOG",11,4,999,1,198,1,5,1,603109040,11,11,"U",2599,360,337.5,1080.26,2757666.12,904.02,0,0,0
409,47,249,"USA",3,"BOG",25,4,169,1,198,1,8,1,603104000,11,11,"U",107000,5688,5372,21388,54598858.64,21053.09,0,0,0
409,47,249,"USA",3,"BOG",25,4,169,1,198,1,8,1,603101090,11,11,"U",32000,720,680,2560,6535116.8,2523.38,0,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,8,1,603109090,11,11,"U",1280,200,188,772,1970746.16,623.64,0,0,0
409,47,249,"USA",3,"BOG",11,4,999,1,198,1,8,1,603102010,11,11,"U",3128,1088,1020,2392,6106249.76,2325.16,0,0,0
409,47,249,"USA",3,"BOG",11,4,999,1,198,1,8,1,603109010,11,11,"U",40,16,15,60,153166.8,58.35,0,0,0
409,47,249,"USA",3,"BOG",11,4,999,1,198,1,8,1,603102090,11,11,"U",825,271.73,254.75,701.25,1790136.97,692.12,0,0,0
409,47,676,"RUS",3,"BOG",11,4,573,1,198,1,6,1,603101010,11,11,"U",8340,2870.94,2709.12,8340,21290185.2,7855.07,0,0,0
409,47,676,"RUS",3,"BOG",11,4,573,1,198,1,6,1,603101090,11,11,"U",225600,7278.55,6868.3,21144,53975980.32,19993.54,0,0,0
409,47,676,"RUS",3,"BOG",11,4,573,1,198,1,6,1,603104000,11,11,"U",14825,1134.52,1070.57,3295.75,8413324.69,3243.34,0,0,0
409,47,249,"USA",3,"BOG",11,4,589,1,198,1,8,2,603104000,25,11,"U",18020,927,875.5,4457.1,11377995.74,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,1,6,1,603104000,25,11,"U",81480,1852,1636,9441.7,24102582.94,8507.29,0,0,0
409,47,23,"DEU",3,"BOG",11,4,573,1,198,1,6,2,810905000,11,33,"KG",0,45325,39167,161109,411275833,0,0,0,0
409,47,23,"DEU",3,"BOG",11,4,573,1,198,1,6,2,810909000,11,33,"KG",0,608,504,2016,5146404.48,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,573,1,198,1,6,2,703900000,25,33,"KG",0,780.7,669.75,5775.98,14744806.22,0,0,0,29.51
409,47,573,"NLD",3,"BOG",11,4,573,1,198,1,6,2,1211909000,25,33,"KG",0,1459.48,1246.81,9617.37,24551029.79,0,0,0,52.05
409,47,573,"NLD",3,"BOG",11,4,573,1,198,1,6,2,1211903000,25,33,"KG",0,28.67,25.25,223.54,570648.44,0,0,0,1.89
409,47,573,"NLD",3,"BOG",11,4,573,1,198,1,6,2,910400000,25,33,"KG",0,612.96,520.5,3877.13,9897459.93,0,0,0,19.42
409,47,573,"NLD",3,"BOG",11,4,573,1,198,1,6,2,709909000,25,33,"KG",0,225.72,195.14,1876.18,4789474.78,0,0,0,11.49
409,47,767,"CHE",3,"BOG",11,4,245,1,198,1,6,2,603109090,76,11,"U",683,432,408,577.85,1475123.92,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,5,2,603101090,25,11,"U",51604,1479.97,1399,4188.4,10692063.75,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,199,1,198,1,8,2,703900000,25,33,"KG",0,141.13,130,552.5,1410410.95,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,249,1,198,1,8,2,705110000,25,33,"KG",0,13,12,12,30633.36,0,0,0,0
409,47,245,"ESP",3,"BOG",11,4,249,1,198,1,6,2,603109090,25,11,"U",6712,702,663,3421.14,8733417.77,0,0,0,229.31
409,47,47,"ANT",3,"BOG",11,4,169,1,198,1,8,1,603109010,25,11,"U",80,18,17,120,306333.6,119.25,0,0,0
409,47,23,"DEU",3,"BOG",11,4,211,1,198,1,6,1,603109030,25,11,"U",3400,255.97,238,680,1735890.4,652.8,0,0,0
409,47,23,"DEU",3,"BOG",11,4,211,1,198,1,6,1,603109020,25,11,"U",2358,1033.14,960.6,3320,8475229.6,2822,0,0,0
409,47,628,"GBR",3,"BOG",11,4,573,1,198,1,6,2,709909000,25,33,"KG",0,129.33,120,1012.72,2585251.36,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,5,2,705110000,25,33,"KG",0,75,72,182.6,466137.63,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,573,1,198,1,6,2,803001910,25,33,"KG",0,11.15,10,134.87,344293.44,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,573,1,198,1,6,2,810903000,25,33,"KG",0,1557.33,1277.8,2049.89,5232918.19,0,2716.84,0,0
409,47,573,"NLD",3,"BOG",11,4,573,1,198,1,6,2,810905000,25,33,"KG",0,7984.62,6710.33,16533.59,42206617.88,0,11774.68,0,0
409,47,149,"CAN",3,"BOG",11,4,199,1,198,1,8,2,709909000,25,33,"KG",0,632.41,582,4436.9,11326429.59,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,199,1,198,1,8,2,910400000,25,33,"KG",0,1853.44,1706,9383.12,23953041.07,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,199,1,198,1,8,2,1211909000,25,33,"KG",0,6762.36,6222,30232.15,77176027.88,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,199,1,198,1,8,2,1211903000,25,33,"KG",0,317.75,292,1481.5,3781943.58,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,199,1,198,1,8,2,810905000,25,33,"KG",0,959.51,832.32,2605.75,6651906.49,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,199,1,198,1,8,2,804400000,25,33,"KG",0,3.63,3,3,7658.34,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,249,1,198,1,8,2,910400000,25,33,"KG",0,1891.64,1764,8675,22145366.5,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,249,1,198,1,8,2,1211909000,25,33,"KG",0,5937.85,5623,23440,59837163.2,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,5,2,703900000,25,33,"KG",0,694.47,637.55,3635.5,9280631.7,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,5,2,709909000,25,33,"KG",0,1036.11,951.45,5091.53,12997555.96,0,0,0,0
409,47,23,"DEU",3,"BOG",11,4,573,1,198,1,8,1,603104000,11,11,"U",21120,1122,1056,4012.8,10243795.59,3946.71,0,0,0
409,47,47,"ANT",3,"BOG",11,4,169,1,198,1,8,2,603109090,25,11,"U",830,81,76.5,467.5,1193424.65,0,0,0,0
409,47,53,"SAU",3,"BOG",11,4,445,1,198,1,8,1,603104000,25,11,"U",10000,836,796,1200,3063336,1168.7,0,0,0
409,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,1,603109090,25,11,"U",4620,490.57,468,2385.5,6089656.69,1723.63,0,0,0
409,47,23,"DEU",3,"BOG",11,4,245,1,198,1,8,1,603104000,25,11,"U",14640,792,748,2873.6,7335668.61,2187.68,0,0,0
409,47,199,"CUB",3,"BOG",11,4,199,1,198,1,8,1,603104000,25,11,"U",1550,64.66,61,1085.08,2769970.52,1080.23,0,0,0
409,47,199,"CUB",3,"BOG",11,4,199,1,198,1,8,1,603105000,25,11,"U",100,8.48,8,34.5,88070.91,30.59,0,0,0
409,47,199,"CUB",3,"BOG",11,4,199,1,198,1,8,1,603102010,25,11,"U",488,32.86,31,230.6,588671.07,229.93,0,0,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,1,603109090,5,11,"U",2381,199.85,189,863.63,2204657.39,594.5,0,0,0
409,47,249,"USA",3,"BOG",11,4,999,1,198,1,5,1,603102010,25,11,"U",30119,9160.85,8588.41,24599.03,62795911.8,19714.49,0,0,0
409,47,249,"USA",3,"BOG",11,4,999,1,198,1,5,1,603109010,25,11,"U",462,286.97,269.04,1062.6,2712584.03,827.88,0,0,0
409,47,249,"USA",3,"BOG",11,4,999,1,198,1,5,2,604910000,25,33,"KG",0,102.42,96.36,129.6,330840.29,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,999,1,198,1,5,2,603109090,25,11,"U",15496,2428.94,2218.37,6963.91,17777330.18,0,0,0,0
409,47,815,"TTO",3,"BOG",11,4,999,1,198,1,8,1,603109010,25,11,"U",80,32,30,184,469711.52,143.36,0,0,0
409,47,611,"PRI",3,"BOG",11,4,249,1,198,1,8,1,603104000,25,11,"U",10368,644,512,2573.08,6568507.16,2540.63,0,0,0
409,47,676,"RUS",3,"BOG",11,4,573,1,198,1,6,2,603109020,25,11,"U",2340,103.72,99,257.4,657085.57,0,0,0,0
409,47,676,"RUS",3,"BOG",11,4,573,1,198,1,6,2,603102010,25,11,"U",3448,238.88,228,670.91,1712685.63,0,0,0,0
409,47,375,"IRL",3,"BOG",11,4,249,1,198,1,6,1,603101090,25,11,"U",54875,1553.22,1215,5433.38,13870223.8,4633.92,0,0,0
409,47,375,"IRL",3,"BOG",11,4,249,1,198,1,6,1,603101010,25,11,"U",76390,2187.78,1766.5,8003.86,20432093.73,7120.19,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,1,6,1,603101010,25,11,"U",39200,1216,1000,4048.48,10334878.77,3537.87,0,0,0
409,47,443,"LTU",3,"BOG",11,4,573,1,198,1,6,1,603101090,25,11,"U",21000,460.83,414,2520,6433005.6,2445.57,0,0,0
409,47,443,"LTU",3,"BOG",11,4,573,1,198,1,6,1,603101010,25,11,"U",16500,459.17,412.5,1980,5054504.4,1921.69,0,0,0
409,47,676,"RUS",3,"BOG",11,4,573,1,198,1,8,2,603101090,25,11,"U",119800,3589.42,3076,9349,23865940.22,0,0,0,0
409,47,676,"RUS",3,"BOG",11,4,573,1,198,1,8,2,603101010,25,11,"U",19000,621.59,532,1910,4875809.8,0,0,0,0
409,47,63,"ARG",3,"BOG",11,4,169,1,198,1,2,1,603102010,25,11,"U",250,107,90,150,382917,147.29,0,0,0
409,47,830,"UKR",3,"BOG",11,4,573,1,198,1,6,1,603101010,25,11,"U",14000,362.92,216,1024,2614046.72,997.41,0,0,0
409,47,611,"PRI",3,"BOG",11,4,573,1,198,1,6,1,603101090,25,11,"U",5850,138,120,421.49,1075971.24,389.85,0,0,0
409,47,611,"PRI",3,"BOG",11,4,573,1,198,1,6,1,603101010,25,11,"U",750,34.5,30,57.22,146070.07,55.05,0,0,0
409,47,611,"PRI",3,"BOG",11,4,573,1,198,1,6,1,603104000,25,11,"U",8950,207,180,749.71,1913844.69,737.3,0,0,0
409,47,611,"PRI",3,"BOG",11,4,573,1,198,1,6,1,603102010,25,11,"U",1050,448.5,390,842.62,2151023.48,828.14,0,0,0
409,47,573,"NLD",3,"BOG",11,4,573,1,198,1,6,2,603109090,76,11,"U",32186,21359.14,18576,26558.57,67798186.32,0,19180.72,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,5,1,603102090,25,11,"U",1800,122.4,105,356,908789.68,355.78,0,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,5,1,603101090,25,11,"U",2450,69.94,60,187.42,478442.03,173.25,0,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,5,1,603101010,25,11,"U",6540,209.83,180,500,1276390,481.98,0,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,5,1,603104000,25,11,"U",4750,215.66,185,994.2,2537973.88,969.29,0,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,5,1,603109090,25,11,"U",110,17.49,15,28.06,71631.01,22.74,0,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,5,1,603102010,25,11,"U",1180,419.67,360,902.7,2304394.51,836.64,0,0,0
409,47,309,"GLP",3,"BOG",11,4,169,1,198,1,6,1,603102090,25,11,"U",2520,144,120,578.57,1476961.92,574.69,0,0,0
409,47,309,"GLP",3,"BOG",11,4,169,1,198,1,6,1,603109090,25,11,"U",800,72,60,220,561611.6,178.34,0,0,0
409,47,309,"GLP",3,"BOG",11,4,169,1,198,1,6,1,603102010,25,11,"U",8080,1350,1125,2664.2,6801116.48,2622.01,0,0,0
409,47,309,"GLP",3,"BOG",11,4,169,1,198,1,6,1,603109040,25,11,"U",18,18,15,52.34,133612.51,51.6,0,0,0
409,47,767,"CHE",3,"BOG",11,4,245,1,198,1,6,1,603101090,25,11,"U",3000,98,75,369.3,942741.65,341.5,0,0,0
409,47,149,"CAN",3,"BOG",11,4,169,1,198,1,8,1,603102090,25,11,"U",4160,317.76,270,481.78,1229878.35,480.21,0,0,0
409,47,149,"CAN",3,"BOG",11,4,169,1,198,1,8,1,603102010,25,11,"U",2600,1046.38,847,1703.75,4349298.93,1668.04,0,0,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,1,603102090,25,11,"U",3600,327,300,673.2,1718531.5,671.01,0,0,0
409,47,105,"BRA",3,"BOG",11,4,169,1,198,1,2,2,603104000,25,11,"U",221660,12370.18,11729,33579.68,85721535.51,0,0,0,0
409,47,105,"BRA",3,"BOG",11,4,169,1,198,1,2,2,603101090,25,11,"U",42500,1236.88,1178,3086,7877879.08,0,0,0,0
409,47,676,"RUS",3,"BOG",11,4,999,1,198,1,6,1,603109020,25,11,"U",4840,184,172.5,445.1,1136242.38,419.53,0,0,0
409,47,676,"RUS",3,"BOG",11,4,999,1,198,1,6,1,603109090,25,11,"U",120,16,15,60,153166.8,58.03,0,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,8,1,603109090,76,11,"U",600,27,25.5,180,459500.4,117.45,0,0,0
409,47,249,"USA",3,"BOG",11,4,589,1,198,1,8,2,603101090,11,11,"U",7900,198,187,775,1978404.5,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,589,1,198,1,8,2,603101010,11,11,"U",2750,108,102,277.55,708524.09,0,0,0,0
409,47,23,"DEU",3,"BOG",11,4,23,1,198,1,8,2,603109090,76,11,"U",2112,1584,1496,1013.76,2587906.25,0,0,0,0
409,47,676,"RUS",3,"BOG",11,4,628,1,198,1,8,2,603104000,11,11,"U",620,36,34,62,158272.36,0,0,0,0
409,47,275,"FRA",3,"BOG",11,4,275,1,198,1,8,2,301100000,25,11,"U",19270,349,40,6081,15523455.18,0,0,0,0
409,47,245,"ESP",3,"BOG",11,4,245,1,198,1,6,2,604910000,25,33,"KG",0,18,17,60,153166.8,0,0,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,5,1,603101090,11,11,"U",700,16,15,84,214433.52,83.15,0,0,0
409,47,493,"MEX",3,"BOG",11,4,169,1,198,1,3,1,603104000,25,11,"U",20000,950,900,3000,7658340,2666.72,0,0,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,5,2,603109020,25,11,"U",28796,7044,6605,9244.48,23599123.66,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,999,1,198,1,6,1,603109020,25,11,"U",2400,1248,1170,2880,7352006.4,2354.23,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,6,2,810904000,25,33,"KG",0,21.49,18,52.5,134020.95,0,0,0,0
409,47,245,"ESP",3,"BOG",11,4,249,1,198,1,6,2,603101010,25,11,"U",3500,90,85,315,804125.7,0,0,0,29.12
409,47,245,"ESP",3,"BOG",11,4,249,1,198,1,6,2,603101090,25,11,"U",146360,2988,2822,8490.4,21674123.31,0,0,0,693.8
409,47,245,"ESP",3,"BOG",11,4,249,1,198,1,6,2,603104000,25,11,"U",27350,1242,1173,6927,17683107.06,0,0,0,466.85
409,47,245,"ESP",3,"BOG",11,4,249,1,198,1,6,2,603109020,25,11,"U",2680,1206,1139,3435.4,8769820.41,0,0,0,310.92
409,47,375,"IRL",3,"BOG",11,4,573,1,198,1,6,1,603101090,25,11,"U",295600,8138,7684,27453,70081469.34,12834.3,0,0,0
409,47,375,"IRL",3,"BOG",11,4,573,1,198,1,6,1,603101010,25,11,"U",257800,10469,9722,27023.5,68985050.33,22941.28,0,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,8,1,603101010,25,11,"U",15540,436.71,391.5,1846,4712431.88,1654.3,0,0,0
409,47,676,"RUS",3,"BOG",11,4,249,1,198,1,8,1,603104000,25,11,"U",24920,1610,1503,5091.8,12998245.2,5016.39,0,0,0
409,47,676,"RUS",3,"BOG",11,4,249,1,198,1,8,1,603109020,25,11,"U",800,36,34,88,224644.64,87.11,0,0,0
409,47,23,"DEU",3,"BOG",11,4,275,1,198,1,6,1,603101090,25,11,"U",10200,612,578,1122,2864219.16,286.37,0,0,0
409,47,23,"DEU",3,"BOG",11,4,275,1,198,1,6,1,603104000,25,11,"U",9296,1296,1224,1622.64,4142242.94,1539.46,0,0,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,5,2,603101010,25,11,"U",19060,777.01,732,2739,6992064.42,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,1,6,2,604910000,25,33,"KG",0,603,569.5,1435,3663239.3,0,0,0,0
409,47,815,"TTO",3,"BOG",11,4,999,1,198,1,8,1,603109020,25,11,"U",280,112,105,335,855181.3,274.65,0,0,0
409,47,63,"ARG",3,"BOG",11,4,169,1,198,1,2,1,603109020,25,11,"U",7200,270,255,792,2021801.76,784,0,0,0
409,47,275,"FRA",3,"BOG",11,4,573,1,198,1,6,1,603101090,25,11,"U",55360,1660.63,1250,5290.11,13504487.01,4207.65,0,0,0
409,47,275,"FRA",3,"BOG",11,4,573,1,198,1,6,1,603101010,25,11,"U",189340,6759.37,5695,23601.06,60248313.95,21774.53,0,0,0
409,47,275,"FRA",3,"BOG",11,4,573,1,198,1,6,1,603104000,25,11,"U",70475,3122,2945,13499,34459977.22,12286.33,0,0,0
409,47,628,"GBR",3,"BOG",11,4,628,1,198,1,6,1,603109020,25,11,"U",35400,1602,1513,3894,9940525.32,3854.88,0,0,0
409,47,309,"GLP",3,"BOG",11,4,169,1,198,1,6,1,603101090,25,11,"U",5400,198,179,488.64,1247390.42,217.71,0,0,0
409,47,309,"GLP",3,"BOG",11,4,169,1,198,1,6,1,603101010,25,11,"U",18200,594,529,1843.8,4706815.76,1662.04,0,0,0
409,47,69,"AUS",3,"BOG",11,4,169,1,198,1,6,1,603101090,25,11,"U",3600,81,76.5,360,919000.8,91.51,0,0,0
409,47,69,"AUS",3,"BOG",11,4,169,1,198,1,6,1,603101010,25,11,"U",8700,261,246.5,870,2220918.6,717.67,0,0,0
409,47,69,"AUS",3,"BOG",11,4,169,1,198,1,6,1,603104000,25,11,"U",160,9,8.5,41.8,106706.2,39.71,0,0,0
409,47,628,"GBR",3,"BOG",5,4,573,1,198,1,6,2,603102010,5,11,"U",207,99.44,95.74,186.3,475582.91,0,0,0,0
409,47,628,"GBR",3,"BOG",5,4,573,1,198,1,6,2,603102090,5,11,"U",305,249.56,240.26,467.5,1193424.65,0,0,0,0
409,47,611,"PRI",3,"BOG",11,4,999,1,198,1,8,1,603102010,5,11,"U",6259,2340,2080,5807.2,14824504.02,5739.32,0,0,0
409,47,23,"DEU",3,"BOG",11,4,445,1,198,1,6,2,603109090,76,11,"U",1344,918,867,1305.24,3331990.57,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,169,1,198,1,6,2,603101090,25,11,"U",16950,495,440,1092,2787635.76,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,169,1,198,1,6,2,603101010,25,11,"U",7200,207,184,439,1120670.42,0,0,0,0
409,47,275,"FRA",3,"BOG",11,4,169,1,198,1,6,1,603104000,25,11,"U",32880,1521,1400.5,7255.2,18520929.46,6074.75,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,6,2,810901000,25,33,"KG",0,581.23,480,1047,2672760.66,0,517.88,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,6,2,810905000,25,33,"KG",0,5481.28,4490,8047.8,20544262.88,0,3288.52,0,0
409,47,149,"CAN",3,"BOG",11,4,169,1,198,1,8,2,603109090,25,11,"U",7366,2447,2065.5,5857.4,14952653.57,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,810905000,25,33,"KG",0,1270,990,4715,12036357.7,0,0,0,0
409,47,676,"RUS",3,"BOG",11,4,169,1,198,1,8,1,603101090,25,11,"U",148000,2258,2130,10747,27434726.66,9588.91,0,0,0
409,47,676,"RUS",3,"BOG",11,4,169,1,198,1,8,1,603101010,25,11,"U",182800,3294,3111,20071,51236847.38,15474.97,0,0,0
409,47,573,"NLD",3,"BOG",11,4,573,1,198,1,8,1,603101010,25,11,"U",231300,10793.67,5431.5,20013,51088786.14,18430.41,0,0,0
409,47,628,"GBR",3,"BOG",11,4,169,1,198,1,6,1,603109020,25,11,"U",16090,774,728,1886,4814543.08,1561.42,0,0,0
409,47,628,"GBR",3,"BOG",11,4,999,1,198,1,6,2,603109090,25,11,"U",2356,648,576,1365,3484544.7,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,249,1,198,1,8,2,810905000,25,33,"KG",0,2246.46,1736.2,11545.52,29473172.54,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,249,1,198,1,8,2,810901000,25,33,"KG",0,813.26,646.38,2084.44,5321116.74,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,249,1,198,1,8,2,810903000,25,33,"KG",0,194.74,155.3,376.39,960840.86,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,249,1,198,1,8,2,810904000,25,33,"KG",0,20.26,15,132,336966.96,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,249,1,198,1,8,2,810909000,25,33,"KG",0,81.03,60,340,867945.2,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603105000,25,11,"U",2752,2269.5,1914.25,8732.6,22292406.63,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,1,604990000,25,33,"KG",0,1.68,1.58,4.98,12712.84,4.9,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603101090,11,11,"U",3250,127,95.5,851,2172415.78,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603101010,11,11,"U",250,9,8.5,30,76583.4,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,602100000,25,11,"U",968337,3406,3187,20335.08,51910985.52,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,589,1,198,1,5,1,603109040,25,11,"U",6666,3546,3349,13901.76,35488134.89,12832.74,0,0,0
409,47,611,"PRI",3,"BOG",11,4,169,1,198,1,8,2,603102010,66,11,"U",770,252,238,500.5,1277666.39,0,0,0,0
409,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,1,603105000,25,11,"U",1400,105,98,182,464605.96,169.15,0,0,0
409,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,1,603102010,5,11,"U",27378,1575,1470,2463.22,6288058.75,2224.41,0,0,0
409,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,1,603109090,5,11,"U",13070,795,742,1289.1,3290788.69,1095.44,0,0,0
409,47,249,"USA",3,"BOG",11,4,589,1,198,1,8,1,603109020,11,11,"U",60,36,34,72,183800.16,71.52,0,0,0
409,47,628,"GBR",3,"BOG",11,4,169,1,198,1,8,1,603101090,11,11,"U",75550,1854,1751,6559.5,16744960.41,6402.25,0,0,0
409,47,767,"CHE",3,"BOG",11,4,245,1,198,1,6,2,803001910,25,33,"KG",0,737.81,616,628.4,1604166.95,0,528.13,0,0
409,47,767,"CHE",3,"BOG",11,4,245,1,198,1,6,2,810901000,25,33,"KG",0,2918.72,2400,2311.96,5901925.25,0,2581.95,0,0
409,47,767,"CHE",3,"BOG",11,4,245,1,198,1,6,2,810903000,25,33,"KG",0,125.24,102,316.38,807648.54,0,50.3,0,0
409,47,767,"CHE",3,"BOG",11,4,245,1,198,1,6,2,810905000,25,33,"KG",0,2110.27,1752,7280.92,18586586.96,0,1031.1,0,0
409,47,611,"PRI",3,"BOG",11,4,576,1,198,1,8,1,603104000,25,11,"U",2340,117,110.5,280.8,716820.62,273.48,0,0,0
409,47,611,"PRI",3,"BOG",11,4,576,1,198,1,8,1,603109020,25,11,"U",9690,513,484.5,872.1,2226279.44,861.33,0,0,0
409,47,611,"PRI",3,"BOG",11,4,576,1,198,1,8,1,603109090,25,11,"U",438,72,68,232,592244.96,225,0,0,0
409,47,628,"GBR",3,"BOG",11,4,628,1,198,1,6,2,603104000,25,11,"U",35490,1701,1606.5,9254.78,23625417.29,0,0,0,0
