"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
410,6,249,"USA",6,"CTG",5,1,169,1,2,2,8,2,1905900000,5,33,"KG",0,19.97,19,1.5,3871.05,0,0,0,0
410,6,249,"USA",6,"CTG",5,1,169,1,2,2,8,2,2106909100,5,33,"KG",0,138.75,132,50,129035,0,0,0,0
410,6,249,"USA",6,"CTG",5,1,169,1,2,2,8,2,4819200000,5,11,"U",10,10.51,10,5,12903.5,0,0,0,0
410,6,249,"USA",6,"CTG",5,1,169,1,2,2,8,2,4911100000,5,33,"KG",0,18.92,18,5,12903.5,0,0,0,0
410,6,249,"USA",6,"CTG",11,1,386,1,2,2,8,2,9403600000,11,11,"U",1,14,13,50,129035,0,0,0,0
410,6,249,"USA",6,"CTG",11,1,580,1,2,2,8,2,3303000000,11,33,"KG",0,129,99,727.47,1877381.83,0,0,0,0
410,6,611,"PRI",6,"CTG",5,1,23,1,2,2,8,2,4911100000,5,33,"KG",0,0.72,0.72,4,10322.8,0,0,0,0
410,6,611,"PRI",6,"CTG",5,1,23,1,2,2,8,2,4821100000,5,33,"KG",0,0.28,0.28,1.5,3871.05,0,0,0,0
410,6,242,"SLV",6,"CTG",11,1,47,1,2,2,8,2,6207110000,11,11,"U",50,9.99,3.83,25,64517.5,0,0,0,0
410,6,242,"SLV",6,"CTG",11,1,47,1,2,2,8,2,6505900000,11,11,"U",100,20.01,7.67,45,116131.5,0,0,0,0
410,6,242,"SLV",6,"CTG",11,1,47,1,2,2,8,2,4911100000,11,33,"KG",0,30,11.5,22.5,58065.75,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,169,1,2,2,8,2,6805200000,5,33,"KG",0,17.15,17,4,10322.8,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,169,1,2,2,8,2,6804300000,5,11,"U",30,13.12,13,3,7742.1,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,169,1,2,2,8,2,4202320000,5,11,"U",60,3.03,3,0.6,1548.42,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,169,1,2,2,8,2,4911910000,5,33,"KG",0,22.2,22,5,12903.5,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,169,1,2,2,8,2,6109100000,5,11,"U",140,23.21,23,5,12903.5,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,169,1,2,2,8,2,4820300000,5,11,"U",200,17.15,17,4,10322.8,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,169,1,2,2,8,2,3917400000,5,33,"KG",0,6.05,6,1.5,3871.05,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,169,1,2,2,8,2,4901990090,5,11,"U",100,6.05,6,1,2580.7,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,169,1,2,2,8,2,9403200000,5,11,"U",52,114.03,113,25.85,66711.1,0,0,0,0
410,6,245,"ESP",6,"CTG",5,1,301,1,4,2,8,2,9805000000,5,11,"U",296,4800,4320,3800,9806660,0,0,0,0
410,6,242,"SLV",6,"CTG",5,1,434,1,2,2,8,2,3920200090,5,33,"KG",0,17.32,12.94,2,5161.4,0,0,0,0
410,6,242,"SLV",6,"CTG",5,1,434,1,2,2,8,2,1806320090,5,33,"KG",0,22.48,16.8,2.4,6193.68,0,0,0,0
410,6,242,"SLV",6,"CTG",5,1,434,1,2,2,8,2,3923210000,5,11,"U",300,12.82,9.58,15,38710.5,0,0,0,0
410,6,242,"SLV",6,"CTG",5,1,434,1,2,2,8,2,4911990000,5,33,"KG",0,1,1,40,103228,0,0,0,0
410,6,242,"SLV",6,"CTG",5,1,434,1,2,2,8,2,9505100000,5,11,"U",2450,32.47,24.26,135,348394.5,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,23,1,2,2,8,2,3506910000,5,33,"KG",0,8.45,8.45,20.41,52672.09,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,23,1,2,2,8,2,3214101000,5,33,"KG",0,2.5,2.5,4.56,11767.99,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,23,1,2,2,8,2,3824909990,5,33,"KG",0,1,1,1.59,4103.31,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,23,1,2,2,8,2,3814000000,5,33,"KG",0,2,2,0.78,2012.95,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,434,1,2,2,8,2,3920200090,5,33,"KG",0,46.2,38.81,10,25807,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,434,1,2,2,8,2,6211390000,5,11,"U",1,3,2.52,10,25807,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,434,1,2,2,8,2,3923210000,5,11,"U",800,5.7,4.79,40,103228,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,434,1,2,2,8,2,9505100000,5,11,"U",3100,30.8,25.87,155,400008.5,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,434,1,2,2,8,2,4911990000,5,33,"KG",0,10.2,8.57,40,103228,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,580,1,2,2,8,2,4811410000,5,33,"KG",0,26.5,17.49,28.1,72517.67,0,0,0,0
410,6,196,"CRI",6,"CTG",11,1,580,1,2,2,8,2,5703300000,11,82,"M2",100,65.4,59.4,20,51614,0,0,0,0
410,6,493,"MEX",6,"CTG",5,1,23,1,2,2,8,2,9023000090,5,11,"U",150,37,36,30,77421,0,0,0,0
410,6,647,"DOM",6,"CTG",11,1,43,1,4,2,8,2,9805000000,11,11,"U",1,1043,1043,3000,7742100,0,0,0,0
410,6,647,"DOM",6,"CTG",11,1,23,1,2,2,8,2,6805300000,11,33,"KG",0,34,31,91.6,236392.12,0,0,0,0
410,6,647,"DOM",6,"CTG",11,1,43,1,2,2,8,2,9403600000,11,11,"U",2,100,55,650,1677455,0,0,0,0
410,6,647,"DOM",6,"CTG",11,1,43,1,2,2,8,2,6913900000,11,11,"U",2,100,55,45,116131.5,0,0,0,0
410,6,249,"USA",6,"CTG",11,1,43,1,4,2,8,2,9805000000,11,11,"U",365,28509,28509,30800,79485560,0,0,0,0
410,6,196,"CRI",6,"CTG",13,1,434,1,2,2,8,2,3921900000,13,33,"KG",0,138,119,5.95,15355.17,0,0,0,0
410,6,211,"CHL",6,"CTG",11,4,169,1,2,2,8,2,3903190000,11,33,"KG",0,100.5,100,1700,4387190,0,0,0,0
410,6,249,"USA",6,"CTG",5,1,434,1,4,2,8,2,9805000000,5,11,"U",232,5590,5031,3000,7742100,0,0,0,0
410,6,493,"MEX",6,"CTG",11,1,221,1,4,2,8,2,9805000000,11,11,"U",62,1190,1190,3500,9032450,0,0,0,0
410,6,647,"DOM",6,"CTG",76,1,23,1,2,2,8,2,6109100000,76,11,"U",100,40,23,50,129035,0,0,0,0
410,6,580,"PAN",6,"CTG",11,1,43,1,2,2,8,2,9403600000,11,11,"U",1,1050,370.5,100,258070,0,0,0,0
410,6,249,"USA",6,"CTG",11,1,43,1,2,2,8,2,8524390000,11,11,"U",180,6,5,18,46452.6,0,0,0,0
410,6,23,"DEU",6,"CTG",5,1,301,1,2,2,8,2,5209120000,5,82,"M2",3,51,48,3,7742.1,0,0,0,0
410,6,249,"USA",6,"CTG",76,1,221,1,2,2,8,2,7610100000,76,33,"KG",0,87,87,35,90324.5,0,0,0,0
410,6,580,"PAN",6,"CTG",13,1,169,1,4,2,8,2,9805000000,13,11,"U",87,1840,1748,2000,5161400,0,0,0,0
410,6,242,"SLV",6,"CTG",66,1,23,1,2,2,8,2,8504219000,66,11,"U",3,630,570,3010,7767907,0,0,0,0
410,6,317,"GTM",6,"CTG",11,1,23,1,2,2,8,2,4821100000,11,33,"KG",0,6.46,5.57,9.59,24748.91,0,0,0,0
410,6,317,"GTM",6,"CTG",11,1,23,1,2,2,8,2,9606220000,11,13,"MIL",0.38,5.14,4.43,7.64,19716.55,0,0,0,0
410,6,249,"USA",6,"CTG",11,1,23,1,2,2,8,2,8424200000,11,11,"U",15,11,10.5,1.5,3871.05,0,0,0,0
410,6,317,"GTM",6,"CTG",11,1,23,1,2,2,8,2,5402491000,11,33,"KG",0,560,518,50,129035,0,0,0,0
410,6,83,"BRB",6,"CTG",5,1,23,1,2,2,8,2,8201401000,5,11,"U",12,6,5,1.5,3871.05,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,23,1,2,2,8,2,9608101000,5,11,"U",1,0.01,0.01,0.71,1832.3,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,23,1,2,2,8,2,3926909090,5,33,"KG",0,4.82,4.47,0.71,1832.3,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,23,1,2,2,8,2,4911100000,5,33,"KG",0,4.82,4.47,0.71,1832.3,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,23,1,2,2,8,2,4908909000,5,33,"KG",0,4.82,4.47,0.71,1832.3,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,23,1,2,2,8,2,5501100000,5,33,"KG",0,4.82,4.47,0.71,1832.3,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,23,1,2,2,8,2,8472901000,5,11,"U",1,4.82,4.47,0.71,1832.3,0,0,0,0
410,6,196,"CRI",6,"CTG",5,1,23,1,2,2,8,2,8203400000,5,11,"U",1,5.05,4.68,0.74,1909.72,0,0,0,0
410,6,647,"DOM",6,"CTG",76,1,43,1,2,2,8,2,3004502000,76,33,"KG",0,27.55,26.26,195.6,504784.92,0,0,0,0
410,6,647,"DOM",6,"CTG",76,1,43,1,2,2,8,2,3004903000,76,33,"KG",0,22.28,21.24,181.7,468913.19,0,0,0,0
410,6,647,"DOM",6,"CTG",76,1,43,1,2,2,8,2,3808101100,76,33,"KG",0,4.99,4.76,228,588399.6,0,0,0,0
410,6,647,"DOM",6,"CTG",76,1,43,1,2,2,8,2,3808401000,76,33,"KG",0,9.17,8.74,49,126454.3,0,0,0,0
410,6,249,"USA",6,"CTG",11,1,221,1,2,1,8,2,7321119000,11,11,"U",9,240.15,216,624,1610356.8,0,0,0,0
410,6,249,"USA",6,"CTG",11,1,221,1,2,1,8,2,7321120000,11,11,"U",7,107.85,97,278.3,718208.81,0,0,0,0
410,6,249,"USA",6,"CTG",5,1,434,1,2,2,8,2,4819100000,5,11,"U",200,100.82,100,16,41291.2,0,0,0,0
410,6,249,"USA",6,"CTG",5,1,434,1,2,2,8,2,7217900000,5,33,"KG",0,144.18,143,24,61936.8,0,0,0,0
410,6,149,"CAN",6,"CTG",11,1,43,1,2,1,8,2,4911100000,11,33,"KG",0,7.1,6.3,6.34,16361.64,0,0,0,0
410,6,249,"USA",6,"CTG",11,1,580,1,2,2,8,2,3926909090,11,33,"KG",0,1.5,0.95,27,69678.9,0,0,0,0
410,6,249,"USA",6,"CTG",13,1,221,1,2,2,8,2,2915702900,13,33,"KG",0,2.2,1.8,5.6,14451.92,0,0,0,0
410,6,249,"USA",6,"CTG",13,1,221,1,2,2,8,2,2916313000,13,33,"KG",0,0.73,0.6,0.78,2012.95,0,0,0,0
410,6,249,"USA",6,"CTG",13,1,221,1,2,2,8,2,1207409000,13,33,"KG",0,0.37,0.3,0.54,1393.58,0,0,0,0
410,6,249,"USA",6,"CTG",13,1,221,1,2,2,8,2,4418909000,13,11,"U",600,2990,2990,1000,2580700,0,0,0,0
410,6,611,"PRI",6,"CTG",76,1,23,1,2,2,8,2,6109100000,76,11,"U",82,24,12,41,105808.7,0,0,0,0
410,6,47,"ANT",6,"CTG",76,1,23,1,2,2,8,2,4911100000,76,33,"KG",0,58.93,58.59,9.5,24516.65,0,0,0,0
410,6,47,"ANT",6,"CTG",76,1,23,1,2,2,8,2,6109100000,76,11,"U",34,25.14,25,4.5,11613.15,0,0,0,0
410,6,47,"ANT",6,"CTG",76,1,23,1,2,2,8,2,6505900000,76,11,"U",2,0.5,0.5,1.8,4645.26,0,0,0,0
410,6,47,"ANT",6,"CTG",76,1,23,1,2,2,8,2,7615191900,76,11,"U",10,50.29,50,40,103228,0,0,0,0
410,6,47,"ANT",6,"CTG",76,1,23,1,2,2,8,2,8302109000,76,11,"U",5,20.11,20,12.5,32258.75,0,0,0,0
410,6,341,"HTI",6,"CTG",76,1,23,1,2,2,8,2,6109100000,76,11,"U",400,20.62,20,38,98066.6,0,0,0,0
410,6,341,"HTI",6,"CTG",76,1,23,1,2,2,8,2,6505900000,76,11,"U",198,13.4,13,1.8,4645.26,0,0,0,0
410,6,521,"NIC",6,"CTG",76,1,23,1,2,2,8,2,4911100000,76,33,"KG",0,25.08,23.43,9.5,24516.65,0,0,0,0
410,6,521,"NIC",6,"CTG",76,1,23,1,2,2,8,2,6114900000,76,11,"U",20,21.41,20,10,25807,0,0,0,0
410,6,249,"USA",6,"CTG",5,1,580,1,2,2,8,2,4819100000,5,11,"U",56,594.77,546,125,322587.5,0,0,0,0
410,6,249,"USA",6,"CTG",5,1,580,1,2,2,8,2,6911100000,5,11,"U",83,1029.66,945.24,16.6,42839.62,0,0,0,0
410,6,493,"MEX",6,"CTG",13,1,221,1,198,1,7,2,5407530000,25,82,"M2",9559.2,2157.42,2088.9,20410.02,52672138.61,0,449.38,70.8,0
410,6,493,"MEX",6,"CTG",13,1,221,1,198,1,7,1,5515210000,25,82,"M2",3,56.96,55.15,294.27,759422.59,235.15,11.86,4.92,0
410,6,493,"MEX",6,"CTG",13,1,221,1,198,1,7,1,5407920000,25,82,"M2",77,1497.62,1450.05,2758.91,7119919.04,235.15,311.96,46.08,0
410,19,573,"NLD",19,"SMR",8,1,628,1,2,2,8,2,9701100000,8,11,"U",20,50,20,175.5,452912.85,0,0,0,0
410,19,149,"CAN",19,"SMR",8,1,434,1,4,2,8,2,9805000000,8,11,"U",251,4410,4410,2000,5161400,0,0,0,0
410,2,249,"USA",2,"BAQ",8,4,169,1,198,1,8,2,1605400000,47,33,"KG",0,9926,7582.73,95177.5,245624574.3,0,3369.05,0,0
410,2,770,"SUR",2,"BAQ",8,4,169,1,198,1,8,2,306239100,13,33,"KG",0,12063,12063,18360,47381652,0,0,0,0
410,2,196,"CRI",2,"BAQ",8,1,43,1,198,1,8,1,7003121000,8,82,"M2",1079.6,10000,9000,8690,22426283,6670.52,0,0,0
410,2,628,"GBR",2,"BAQ",8,1,43,1,198,1,6,1,6302600000,8,11,"U",23288,9431,8567,54407.64,140409796.6,27574.39,0,0,0
410,2,249,"USA",2,"BAQ",8,1,43,1,198,1,8,1,6302310000,8,11,"U",1086,562,541,9073.86,23416910.5,3524.92,0,0,0
410,2,249,"USA",2,"BAQ",8,1,43,1,198,1,8,1,6302600000,8,11,"U",1163312,269809,245725,1313173.36,3388906490,596490.33,4712.08,0,0
410,2,589,"PER",3,"BOG",8,4,169,1,198,1,8,1,9607190000,8,11,"U",36750,141.47,135.24,1192.19,3076684.73,685,0,0,0
410,2,589,"PER",3,"BOG",8,4,169,1,198,1,8,1,9607110000,8,11,"U",92450,685.53,639.32,6700.18,17291154.53,3639,0,0,0
410,2,196,"CRI",2,"BAQ",8,4,580,1,198,1,7,1,9018909000,8,11,"U",10000,320,193,1700,4387190,914,0,0,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,199,2,8,2,3402909090,8,33,"KG",0,39664.67,39664.67,57085.19,147319749.8,0,0,0,0
410,2,249,"USA",2,"BAQ",8,1,47,1,198,1,8,1,6302600000,8,11,"U",186590,65076,59674,342860.16,884819214.9,139888.76,0,0,0
410,2,249,"USA",2,"BAQ",8,1,573,1,198,1,6,2,1517900000,47,33,"KG",0,293928,281685,158924.26,410135837.8,0,14220,0,0
410,2,249,"USA",2,"BAQ",8,1,43,1,198,1,8,2,2203000000,8,61,"L",91930.8,172187.52,92835.12,64490,166429343,0,0,0,0
410,2,249,"USA",2,"BAQ",8,4,169,1,198,1,8,1,6206300000,8,11,"U",107,18.12,18.1,372.13,960355.89,227.29,0,0,0
410,2,249,"USA",2,"BAQ",8,4,169,1,198,1,8,1,6106200000,8,11,"U",167,28.27,28.24,728.6,1880298.02,171.19,0,0,0
410,2,249,"USA",2,"BAQ",8,4,169,1,198,1,8,1,6204520000,8,11,"U",79,13.38,13.36,340.44,878573.51,203.8,0,0,0
410,2,249,"USA",2,"BAQ",8,4,169,1,198,1,8,1,6204620000,8,11,"U",215,36.39,36.35,1101.89,2843647.52,560.11,0,0,0
410,2,249,"USA",2,"BAQ",8,4,169,1,198,1,8,1,6204690000,8,11,"U",23,3.89,3.89,155.25,400653.68,63.12,0,0,0
410,2,249,"USA",2,"BAQ",8,4,169,1,198,1,8,1,6204630000,8,11,"U",788,516.94,465.93,9422.19,24315845.73,3466.82,0,0,0
410,2,249,"USA",2,"BAQ",8,4,169,1,198,1,8,2,6106200000,8,11,"U",309,52.24,52.24,1314.37,3391994.66,0,0,0,0
410,2,249,"USA",2,"BAQ",8,4,169,1,198,1,8,2,6204620000,8,11,"U",5,0.85,0.85,35.95,92776.17,0,0,0,0
410,2,249,"USA",2,"BAQ",8,4,169,1,198,1,8,2,7614100000,8,33,"KG",0,2940,1946,5362.5,13839003.75,0,0,0,0
410,2,69,"AUS",3,"BOG",8,4,999,1,198,1,8,2,3503001000,8,33,"KG",0,203,200,884,2281338.8,0,976.32,6.28,0
410,2,580,"PAN",3,"BOG",8,4,580,1,198,1,8,2,6802210000,8,82,"M2",32.38,1385,1370,5595.5,14440306.85,0,0,0,0
410,2,196,"CRI",2,"BAQ",8,1,43,1,198,1,8,1,7308400000,8,33,"KG",0,8538,8538,6162.92,15904647.64,3048.79,684.01,17.08,0
410,2,196,"CRI",2,"BAQ",8,1,573,1,198,1,8,1,7212100000,5,33,"KG",0,13265,12890,13934,35959473.8,1984.2,825,0,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,201,2,8,2,3307100000,8,33,"KG",0,5624.01,5112,765,1974235.5,0,0,0,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,201,2,8,2,3919100000,8,33,"KG",0,335.5,304,280,722596,0,0,0,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,201,2,8,2,3923500090,8,11,"U",246536,2926.41,2681,960,2477472,0,0,0,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,199,1,8,2,7307930000,8,33,"KG",0,68.88,68,167.38,431957.57,0,0,0,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,199,1,8,2,8481806000,8,11,"U",12,1367.52,1350,5471.42,14120093.59,0,0,0,0
410,2,850,"VEN",7,"CUC",8,3,169,1,198,1,8,2,7606121000,8,33,"KG",0,7927,7030,20035,51704324.5,0,703,0,0
410,2,239,"ECU",37,"IPI",8,3,169,1,198,1,8,2,7604210000,8,33,"KG",0,2197.55,2010.32,5729.41,14785888.39,0,285.74,0,0
410,2,239,"ECU",37,"IPI",8,3,169,1,198,1,8,2,7615191100,8,11,"U",316,228.95,209.44,2363.48,6099432.84,0,29.77,0,0
410,2,211,"CHL",3,"BOG",8,4,169,1,198,1,2,2,3004902990,8,33,"KG",0,289,232,20637,53257905.9,0,660,60,0
410,2,211,"CHL",3,"BOG",8,4,169,1,198,1,2,1,3004902990,8,33,"KG",0,1020,854,37271.86,96187489.1,28855.87,1783.14,110,0
410,2,249,"USA",2,"BAQ",8,1,43,1,198,1,8,2,2202900000,8,61,"L",80400,151128.56,83769.6,52620,135796434,0,0,0,0
410,2,647,"DOM",2,"BAQ",8,1,43,1,198,1,8,1,6302600000,8,11,"U",26884,9596,8844,53528.52,138141051.6,42180.72,267.64,0,0
410,2,249,"USA",2,"BAQ",8,1,580,1,198,1,8,2,4410320000,8,67,"M3",55.74,36731.22,35086,13551.12,34971375.39,0,1659.52,0,0
410,2,249,"USA",2,"BAQ",8,1,580,1,198,1,8,2,4412130000,8,67,"M3",150.34,100968.78,95971,71647.06,184899567.8,0,4687.67,0,0
410,2,249,"USA",2,"BAQ",8,1,580,1,198,1,8,1,4410320000,8,67,"M3",320.92,212300,203468,79606.28,205439926.8,79606.28,9064.31,0,0
410,2,249,"USA",2,"BAQ",8,1,999,1,198,1,6,1,3503001000,8,33,"KG",0,56808,56020,213047.2,549810909,187481.54,2895,735,0
410,2,249,"USA",2,"BAQ",8,1,221,1,198,1,8,2,7606921000,8,33,"KG",0,18140,17652,44924.34,115936244.2,0,1671.83,93.37,0
410,2,647,"DOM",2,"BAQ",8,1,221,1,198,1,8,2,3808301000,8,33,"KG",0,68642,62400,148782.19,383962197.7,0,5270,267.81,0
410,2,647,"DOM",2,"BAQ",8,1,221,1,198,1,8,2,6811100000,8,82,"M2",7800.8,47326,47326,12568,32434237.6,0,0,0,0
410,2,647,"DOM",2,"BAQ",8,1,221,1,198,1,8,2,6811900000,8,33,"KG",0,1824,1824,1250,3225875,0,0,0,0
410,2,249,"USA",2,"BAQ",8,1,221,1,198,1,8,2,7614900000,8,33,"KG",0,49970,43342,106062.77,273716190.5,0,4210,187.78,0
410,2,815,"TTO",2,"BAQ",8,1,472,1,198,1,4,1,2835260000,8,33,"KG",0,25070,25000,6225,16064857.5,3595.43,1125,0,0
410,2,580,"PAN",2,"BAQ",8,1,472,1,198,1,8,1,3917400000,11,33,"KG",0,6532,6085,10660.01,27510287.81,8749.85,1265,17.62,0
410,2,345,"HND",2,"BAQ",8,1,472,1,198,1,7,1,5407200000,11,82,"M2",3850,1045.87,973,2171.4,5603731.98,1861.2,188.44,0,0
410,2,345,"HND",2,"BAQ",8,1,472,1,198,1,7,1,5603930000,11,82,"M2",9120,1195.27,1112,2681.28,6919579.3,2153.6,215.36,0,0
410,2,345,"HND",2,"BAQ",8,1,472,1,198,1,7,1,5603940000,11,82,"M2",28310,4848.82,4511,10620.81,27409124.37,8837.06,873.66,0,0
410,2,345,"HND",2,"BAQ",8,1,472,1,198,1,7,1,5911909000,11,33,"KG",0,1233.97,1148,2995,7729196.5,2851.95,222.34,0,0
410,2,196,"CRI",2,"BAQ",8,1,472,1,198,1,7,1,5603930000,11,82,"M2",31160,3978.29,3683,9325.2,24065543.64,7617.24,0,0,0
410,2,196,"CRI",2,"BAQ",8,1,472,1,198,1,7,1,5603940000,11,82,"M2",16112,4133.84,3827,8689.23,22424295.86,7259.12,0,0,0
410,2,196,"CRI",2,"BAQ",8,1,472,1,198,1,7,1,5911909000,11,33,"KG",0,698.87,647,1695,4374286.5,1589.4,0,0,0
410,2,317,"GTM",2,"BAQ",8,1,472,1,198,1,8,1,4410320000,8,67,"M3",32.79,21800,20832,8272.32,21348376.22,8272.32,1276.8,0,0
410,2,196,"CRI",2,"BAQ",8,1,472,1,198,1,8,1,4410320000,8,67,"M3",35.91,23500,22816,7684.76,19832060.13,7684.76,1302.72,0,0
410,2,242,"SLV",2,"BAQ",8,1,472,1,198,1,8,1,7408110000,8,33,"KG",0,80808,79998,250782.34,647193984.8,14708.65,7200,0,0
410,2,850,"VEN",2,"BAQ",8,1,472,1,198,1,8,2,7615191900,8,11,"U",3108,2004.2,1314.08,13001.34,33552558.14,0,1600,20,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,201,2,8,2,4804310000,11,33,"KG",0,5100,5000,3500,9032450,0,0,0,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,201,2,8,2,5602100000,11,82,"M2",39000,1400,1300,5720,14761604,0,0,0,0
410,2,249,"USA",2,"BAQ",11,1,580,1,198,1,5,2,4911100000,11,33,"KG",0,490.5,456.3,14501.1,37422988.77,0,0,0,0
410,2,850,"VEN",2,"BAQ",8,1,43,1,198,1,1,1,8415823000,8,11,"U",255,20550,20550,95313,245974259.1,43150,2070,280,650
410,2,23,"DEU",2,"BAQ",11,1,43,1,198,1,6,1,3921120000,11,33,"KG",0,22638.75,22313.72,82847.63,213804878.7,59124.89,1818.18,24.86,0
410,2,337,"GUY",2,"BAQ",8,1,472,1,198,1,8,1,8417809000,8,11,"U",1,1558.19,1512,9113,23517919.1,6459.75,0,0,0
410,2,337,"GUY",2,"BAQ",8,1,472,1,198,1,8,1,8428390000,8,11,"U",1,2489.81,2416,9805,25303763.5,6911.05,0,0,0
410,2,196,"CRI",2,"BAQ",8,1,43,1,198,1,8,1,7209182000,8,33,"KG",0,598156.23,595285,385744.68,995491295.7,100798.93,16150.22,0,0
410,2,196,"CRI",2,"BAQ",8,1,43,1,198,1,8,1,7209181000,8,33,"KG",0,2243478.85,2232715,1411346.56,3642262067,327769.84,60558.67,0,0
410,2,196,"CRI",2,"BAQ",8,1,43,1,198,1,8,1,7209170000,8,33,"KG",0,17323.15,17240,10309.52,26605778.26,2278.61,467.73,0,0
410,2,196,"CRI",2,"BAQ",8,1,43,1,198,1,8,1,7209160000,8,33,"KG",0,583686.77,580885,351008.03,905846423,74085.75,15759.54,0,0
410,2,317,"GTM",2,"BAQ",8,1,999,1,198,1,7,1,4104110000,8,82,"M2",9665.42,36440,35640,80830,208597981,60622.5,2370,0,0
410,2,218,"TWN",2,"BAQ",8,1,999,1,198,1,7,1,4104110000,8,82,"M2",17280.06,120460,118060,203118,524186622.6,152338.5,5982,0,0
410,2,351,"HKG",2,"BAQ",8,1,999,1,198,1,7,1,4104110000,8,82,"M2",21553.61,180610,177010,278578,718926244.6,208933.5,9772,0,0
410,2,218,"TWN",2,"BAQ",8,1,999,1,198,1,7,1,4107990000,8,82,"M2",9956.65,11820.9,11793,146032.64,376866434.1,99302.2,2185.99,416.18,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,201,2,8,2,4819100000,8,11,"U",66029,16966.89,16874.03,21171.32,54636825.54,0,0,0,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,201,2,8,2,3920200090,8,33,"KG",0,3851.07,3625.79,20825.73,53744961.41,0,0,0,0
410,2,345,"HND",2,"BAQ",8,1,472,1,198,1,8,2,2704001000,15,33,"KG",0,21000,21000,12575,32452302.5,0,1600,0,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,201,2,8,2,1101000000,8,33,"KG",0,57500,57500,20005.58,51628400.3,0,0,0,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,198,1,8,1,4821100000,8,33,"KG",0,797.27,788.57,5603.32,14460487.92,4762.79,0,0,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,201,2,8,2,1701990000,8,33,"KG",0,15000,15000,5518,14240302.6,0,0,0,0
410,2,239,"ECU",37,"IPI",8,3,169,1,198,1,8,2,7604291000,8,33,"KG",0,3173.48,3055.48,8922,23025005.4,0,305.55,0,0
410,2,239,"ECU",37,"IPI",8,3,169,1,198,1,8,2,7607110000,8,33,"KG",0,2660.61,2378.12,15701.57,40521041.7,0,296.85,0,0
410,2,239,"ECU",37,"IPI",8,3,169,1,198,1,8,2,7606121000,8,33,"KG",0,63911.11,59490.07,167481.5,432219507.1,0,6527.22,0,0
410,2,211,"CHL",3,"BOG",8,4,169,1,198,1,2,1,9602001000,8,33,"KG",0,3248,2158,70137.43,181003665.6,65718.76,11558.82,225,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,201,2,8,2,1516200000,8,33,"KG",0,30000,30000,28577.71,73750496.2,0,0,0,0
410,2,911,"XCF",2,"BAQ",8,3,169,1,198,1,8,1,4819100000,8,11,"U",48270,32148,32148,16771.58,43282416.51,14237.19,0,0,0
410,2,647,"DOM",2,"BAQ",8,1,221,1,198,1,8,1,9405200000,8,11,"U",60,452.28,323.4,1557.67,4019878.97,263.28,0,0,0
410,2,647,"DOM",2,"BAQ",8,1,221,1,198,1,8,1,7009920000,8,11,"U",7,51.75,37,283.31,731138.12,45.33,0,0,0
